,drug_name,drug_type,Smiles
910,perphenazine,Substrate,OCCN1CCN(CCCN2C3=C(SC4=C2C=C(Cl)C=C4)C=CC=C3)CC1
911,phenprocoumon_S,Substrate,CC[C@@H](C1=CC=CC=C1)C2=C(O)C3=CC=CC=C3O[C]2=O
912,phenytoin,Substrate,O=C1NC(=O)C(N1)(C2=CC=CC=C2)C3=CC=CC=C3
913,phorate,Substrate,CCO[P](=S)(OCC)SCSCC
914,pregnenolone,Substrate,CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C
915,propafenone_R,Substrate,CCCNC[C@@H](O)COC1=CC=CC=C1C(=O)CCC2=CC=CC=C2
916,pyrazolo_acridine,Substrate,COC1=CC2=C(NC3=C(C=CC4=C3C2=N[N]4CCCN(C)C)[N](=O)=O)C=C1
917,quazepam,Substrate,FC1=CC=CC=C1C2=NCC(=S)N(CC(F)(F)F)C3=CC=C(Cl)C=C23
918,quinidine,Substrate,COC1=CC2=C(C=CN=C2C=C1)[C@H](O)[C@H]3C[C@@H]4CCN3C[C@@H]4C=C
919,quinoline,Substrate,C1=CC=C2N=CC=CC2=C1
920,R_95913,Substrate,FC1=CC=CC=C1C(N2CCC3SC(=O)C=C3C2)C(=O)C4CC4
921,rabeprazole_thioether,Substrate,COCCCOC1=CC=NC(=C1C)CSC2=NC3=CC=CC=C3[NH]2
922,reduced_haloperidol,Substrate,OC(CCCN1CCC(O)(CC1)C2=CC=C(Cl)C=C2)C3=CC=C(F)C=C3
923,repaglinide,Substrate,CCOC1=CC(=CC=C1C(O)=O)CC(=O)N[C@@H](CC(C)C)C2=CC=CC=C2N3CCCCC3
924,RHP+,Substrate,OC(CCC[N+]1=CC=C(C=C1)C2=CC=C(Cl)C=C2)C3=CC=C(F)C=C3
925,ropinirole,Substrate,CCCN(CCC)CCC1=C2CC(=O)NC2=CC=C1
926,rutaecarpine,Substrate,O=[C]1[N]2CCC3=C([NH]C4=CC=CC=C34)C2=NC5=C1C=CC=C5
927,S_145,Substrate,OC(=O)CCC\C=C/C[C@H]1[C@@H]2CCC(C2)[C@@H]1N[S](=O)(=O)C3=CC=CC=C3
928,safrole,Substrate,C=CCC1=CC=C2OCOC2=C1
929,salicylate,Substrate,OC(=O)C1=CC=CC=C1O
930,selegiline,Substrate,C[C@H](CC1=CC=CC=C1)N(C)CC#C
931,senecionine,Substrate,C\C=C1\C[C@@H](C)[C@@](C)(O)C(=O)OCC2=CCN3CC[C@@H](OC1=O)[C@@H]23
932,seratrodast_R,Substrate,CC1=C(C)C(=O)C(=C(C)C1=O)[C@H](CCCCCC(O)=O)C2=CC=CC=C2
933,sertraline,Substrate,CN[C@H]1CC[C@@H](C2=CC(=C(Cl)C=C2)Cl)C3=C1C=CC=C3
934,sibutramine,Substrate,CC(C)CC(N(C)C)C1(CCC1)C2=CC=C(Cl)C=C2
935,sildenafil,Substrate,CCCC1=N[N](C)C2=C1N=C([NH][C]2=O)C3=CC(=CC=C3OCC)[S](=O)(=O)N4CCN(C)CC4
936,simvastatin,Substrate,CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@@H]12
937,SNI_2011_R_R,Substrate,C[C@@H]1O[C@@]2(CS1)CN3CCC2CC3
938,sulfinpyrazone,Substrate,O=C1C(CC[S](=O)C2=CC=CC=C2)C(=O)N(N1C3=CC=CC=C3)C4=CC=CC=C4
939,sulprofos,Substrate,CCCS[P](=S)(OCC)OC1=CC=C(SC)C=C1
940,tamarixetin,Substrate,COC1=C(O)C=C(C=C1)C2=C(O)[C](=O)C3=C(O2)C=C(O)C=C3O
941,tamsulosin,Substrate,CCOC1=CC=CC=C1OCCN[C@H](C)CC2=CC=C(OC)C(=C2)[S](N)(=O)=O
942,tauromustine,Substrate,CN(C)[S](=O)(=O)CCNC(=O)N(CCCl)N=O
943,taxol,Substrate,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)C4=CC=CC=C4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@H](NC(=O)C6=CC=CC=C6)C7=CC=CC=C7)C(=C1C5(C)C)C
944,temazepam,Substrate,CN1C(=O)C(O)N=C(C2=CC=CC=C2)C3=C1C=CC(=C3)Cl
945,terbinafine,Substrate,CN(C\C=C\C#CC(C)(C)C)CC1=CC=CC2=CC=CC=C12
946,terbutryn,Substrate,CCNC1=NC(=NC(=N1)SC)NC(C)(C)C
947,territrem_A,Substrate,COC1=CC(=CC2=C1OCO2)C3=CC4=C(C[C@]5(O)[C@](C)(CC[C@@]6(O)C(C)(C)C=CC(=O)[C@]56C)O4)[C](=O)O3
948,tetranor,Substrate,OC(=O)CC[C@@H]1[C@@H]2CCC(C2)[C@@H]1N[S](=O)(=O)C3=CC=CC=C3
949,thioridazine_R,Substrate,CSC1=CC=C2SC3=CC=CC=C3N(CC[C@H]4CCCCN4C)C2=C1
950,ticlopidine,Substrate,ClC1=CC=CC=C1CN2CCC3=C(C2)C=CS3
951,tolterodine,Substrate,CC(C)N(CC[C@H](C1=CC=CC=C1)C2=CC(=CC=C2O)C)C(C)C
952,TPA_023,Substrate,CC[N]1N=CN=C1COC2=N[N]3C(=NN=C3C4=CC=CC=C4F)C=C2C(C)(C)C
953,tramadol,Substrate,COC1=CC=CC(=C1)[C@@]2(O)CCCC[C@@H]2CN(C)C
954,trans_phenylpropene,Substrate,C\C=C\C1=CC=CC=C1
955,trimethadione,Substrate,CN1C(=O)OC(C)(C)C1=O
956,troglitazone,Substrate,CC1=C(O)C(=C2CC[C@](C)(COC3=CC=C(C[C@H]4SC(=O)NC4=O)C=C3)OC2=C1C)C
957,tropisetron,Substrate,CN1[C@H]2CCC1CC(C2)OC(=O)C3=C[NH]C4=CC=CC=C34
958,V_11294,Substrate,CCNC1=C2N=C(N=C2[N](CC3=CC=C(OC)C(=C3)OC4CCCC4)C=N1)C(C)C
959,valdecoxib,Substrate,CC1=C(C2=CC=C(C=C2)[S](N)(=O)=O)C(=NO1)C3=CC=CC=C3
960,venlafaxine_R,Substrate,COC1=CC=C(C=C1)[C@H](CN(C)C)C2(O)CCCCC2
961,vicriviroc,Substrate,COC[C@H](N1CCN(C[C@@H]1C)C2(C)CCN(CC2)C(=O)C3=C(C)N=CN=C3C)C4=CC=C(C=C4)C(F)(F)F
962,voriconazole,Substrate,C[C@@H](C1=NC=NC=C1F)[C@](O)(C[N]2C=NC=N2)C3=CC=C(F)C=C3F
963,w_OH_finasteride,Substrate,CC(C)(CO)NC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4NC(=O)C=C[C@]4(C)[C@H]3CC[C@]12C
964,yohimbine,Substrate,COC(=O)[C@H]1[C@@H](O)CC[C@H]2CN3CCC4=C([NH]C5=CC=CC=C45)[C@@H]3C[C@H]12
965,zileuton_R,Substrate,C[C@@H](N(O)C(N)=O)C1=CC2=CC=CC=C2S1
966,zonisamide,Substrate,N[S](=O)(=O)CC1=NOC2=C1C=CC=C2
967,zopiclone_R,Substrate,CN1CCN(CC1)C(=O)O[C@H]2N(C(=O)C3=C2N=CC=N3)C4=CC=C(Cl)C=N4
968,zotepine,Substrate,CN(C)CCOC1=CC2=C(SC3=C1C=C(Cl)C=C3)C=CC=C2
969,1_alpha_hydroxy_vitamin_D3,Substrate,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2\C(CCC[C@]12C)=C\C=C3\C[C@@H](O)C[C@H](O)C3=C
970,13_cis_retinoic_acid,Substrate,CC1=C(\C=C\C(C)=C\C=C\C(C)=C/C(O)=O)C(C)(C)CCC1
971,17_beta_estradiol,Substrate,C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(=C4)O)[C@@H]1CC[C@@H]2O
972,2_hydroxy_indomethacin_phenethylamide,Substrate,COC1=CC=C2[N](C(=C(CC(=O)NCC(O)C3=CC=CC=C3)C2=C1)C)C(=O)C4=CC=C(Cl)C=C4
973,2_oxo_quazepam,Substrate,FC1=CC=CC=C1C2=NCC(=O)N(CC(F)(F)F)C3=CC=C(Cl)C=C23
974,3_methylether_estradiol,Substrate,COC1=CC=C2[C@H]3CC[C@]4(C)[C@@H](O)CC[C@H]4[C@@H]3CCC2=C1
975,4prime_hydroxy_clobazam,Substrate,CN1C(=O)CC(=O)N(C2=CC=C(O)C=C2)C3=CC(=CC=C13)Cl
976,5beta_cholestane_3alpha_7alpha_12alpha_triol,Substrate,CC(C)CCC[C@@H](C)[C@@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@@]4(C)[C@@H]3C[C@H](O)[C@]12C
977,6_methylchrysene,Substrate,CC1=CC2=C3C=CC=CC3=CC=C2C4=CC=CC=C14
978,7_butoxy_coumarin,Substrate,CCCCOC1=CC=C2C=C[C](=O)OC2=C1
979,7_ethoxy_coumarin,Substrate,CCOC1=CC=C2C=C[C](=O)OC2=C1
980,7_hexoxy_coumarin,Substrate,CCCCCCOC1=CC=C2C=C[C](=O)OC2=C1
981,7_methyl_benzacridine,Substrate,CC1=C2C=CC3=C(C=CC=C3)C2=NC4=CC=CC=C14
982,7_pentoxy_coumarin,Substrate,CCCCCOC1=CC=C2C=C[C](=O)OC2=C1
983,9_anthraldehyde,Substrate,O=CC1=C2C=CC=CC2=CC3=CC=CC=C13
984,9_cis_retinal,Substrate,CC(=C\C=O)/C=C/C=C(C)\C=C\C1=C(C)CCCC1(C)C
985,ABT_438,Substrate,C[C@@H](NC(N)=O)C#CC1=CC=C(CC2=CC=C(F)C=C2)S1
986,ABT_66193,Substrate,CC(NC(N)=O)C1=CC2=CC=CC=C2S1
987,all_trans_retinoic_acid,Substrate,CC1=C(\C=C\C(C)=C\C=C\C(C)=C\C(O)=O)C(C)(C)CCC1
988,ametryne,Substrate,CCNC1=NC(=NC(=N1)SC)NC(C)C
989,apigenin,Substrate,OC1=CC=C(C=C1)C2=C[C](=O)C3=C(O2)C=C(O)C=C3O
990,barnidipine,Substrate,COC(=O)C1=C(C)NC(=C([C@H]1C2=CC=CC(=C2)[N](=O)=O)C(=O)O[C@H]3CCN(C3)CC4=CC=CC=C4)C
991,BDB,Substrate,CCC(N)CC1=CC=C2OCOC2=C1
992,beta_thujone,Substrate,CC(C)[C@@]12C[C@@H]1[C@H](C)C(=O)C2
993,bortezomib,Substrate,CC(C)C[C@H](NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)C2=CN=CC=N2)B(O)O
994,buprenorphine,Substrate,CO[C@]12CC[C@@]3(C[C@@H]1[C@](C)(O)C(C)(C)C)[C@H]4CC5=C6C(=C(O)C=C5)O[C@@H]2[C@@]36CCN4CC7CC7
995,chenodeoxycholic_acid,Substrate,C[C@H](CCC(O)=O)[C@@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C
996,cholic_acid,Substrate,C[C@H](CCC(O)=O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C
997,clarithromycin,Substrate,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@@](C)(C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O)OC
998,deoxycholic_acid,Substrate,C[C@H](CCC(O)=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C
999,dexamethasone,Substrate,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO
1000,DHEA,Substrate,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@]34C)[C@@H]1CCC2=O
1001,dibenzacridine,Substrate,C1=CC=C2C(=C1)C=CC3=NC4=CC=C5C=CC=CC5=C4C=C23
1002,diltiazem,Substrate,COC1=CC=C(C=C1)[C@@H]2SC3=CC=CC=C3N(CCN(C)C)C(=O)[C@@H]2OC(C)=O
1003,DMBA,Substrate,CC1=C2C=CC=CC2=C(C)C3=C4C=CC=CC4=CC=C13
1004,estrone,Substrate,C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(=C4)O)[C@@H]1CCC2=O
1005,ethyl_morphine,Substrate,CCOC1=C2O[C@H]3[C@@H](O)C=C[C@H]4[C@H]5CC(=C2[C@@]34CCN5C)C=C1
1006,ezlopitant,Substrate,COC1=C(CN[C@H]2C3CCN(CC3)[C@H]2C(C4=CC=CC=C4)C5=CC=CC=C5)C=C(C=C1)C(C)C
1007,finasteride,Substrate,CC(C)(C)NC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4NC(=O)C=C[C@]4(C)[C@H]3CC[C@]12C
1008,fipronil,Substrate,NC1=C(C(=N[N]1C2=C(Cl)C=C(C=C2Cl)C(F)(F)F)C#N)[S@](=O)C(F)(F)F
1009,LAAM,Substrate,CC[C@H](OC(C)=O)C(C[C@H](C)N(C)C)(C1=CC=CC=C1)C2=CC=CC=C2
1010,lansoprazole_R,Substrate,CC1=C(OCC(F)(F)F)C=CN=C1C[S@@](=O)C2=NC3=CC=CC=C3[NH]2
1011,losartan_carboxaldehyde_EXP_3179,Substrate,CCCCC1=NC(=C(C=O)[N]1CC2=CC=C(C=C2)C3=CC=CC=C3C4=N[NH]N=N4)Cl
1012,MDA_tenamfetamine,Substrate,CC(N)CC1=CC=C2OCOC2=C1
1013,MDE_R,Substrate,CCN[C@H](C)CC1=CC=C2OCOC2=C1
1014,MDMA_R,Substrate,CN[C@H](C)CC1=CC=C2OCOC2=C1
1015,miocamycin_Mb12,Substrate,CCC(=O)O[C@@H]1CC(=O)O[C@H](C)C\C=C\C=C\[C@H](O)[C@H](C)C[C@H](CC=O)[C@H](O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@@H](OC(C)=O)[C@H](C)O3)[C@@H]([C@H]2O)N(C)C)[C@H]1OC
1016,miocamycin_Mb6,Substrate,CCC(=O)O[C@@H]1CC(=O)O[C@H](C)C\C=C\C=C\[C@H](O)[C@H](C)C[C@H](CC=O)[C@H](O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@@H](O)[C@H](C)O3)[C@@H]([C@H]2O)N(C)C)[C@H]1OC
1017,mono_OH_methoxychlor,Substrate,COC1=CC=C(C=C1)C(C2=CC=C(O)C=C2)C(Cl)(Cl)Cl
1018,N_desmethyl_clomipramine,Substrate,CNCCCN1C2=CC=CC=C2CCC3=CC=C(Cl)C=C13
1019,nicardipine_R,Substrate,COC(=O)C1=C(C)NC(=C([C@@H]1C2=CC=CC(=C2)[N](=O)=O)C(=O)OCCN(C)CC3=CC=CC=C3)C
1020,norverapamil_S,Substrate,COC1=C(OC)C=C(CCNCCC[C@](C#N)(C(C)C)C2=CC(=C(OC)C=C2)OC)C=C1
1021,omeprazole_S,Substrate,COC1=CC=C2[NH]C(=NC2=C1)[S@@](=O)CC3=NC=C(C)C(=C3C)OC
1022,onapristone,Substrate,CN(C)C1=CC=C(C=C1)[C@H]2C[C@]3(C)[C@@H](CC[C@]3(O)CCCO)[C@@H]4CCC5=CC(=O)CCC5=C24
1023,org_4060,Substrate,CC[C@H]1C[C@@]2(C)[C@@H](CC[C@@]2(O)C#C)[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@@H]13
1024,oxycodone,Substrate,COC1=C2O[C@H]3C(=O)CC[C@@]4(O)[C@H]5CC(=C2[C@@]34CCN5C)C=C1
1025,perazine,Substrate,CN1CCN(CCCN2C3=CC=CC=C3SC4=C2C=CC=C4)CC1
1026,phenprocoumon_R,Substrate,CC[C@H](C1=CC=CC=C1)C2=C(O)C3=CC=CC=C3O[C]2=O
1027,progesterone,Substrate,CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C
1028,promazine,Substrate,CN(C)CCCN1C2=CC=CC=C2SC3=CC=CC=C13
1029,quinine,Substrate,COC1=CC=C2N=CC=C([C@@H](O)[C@@H]3C[C@@H]4CC[N@]3C[C@@H]4C=C)C2=C1
1030,retinol,Substrate,CC(=C\CO)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C
1031,ropivacaine,Substrate,CCCN1CCCC[C@H]1C(=O)NC2=C(C)C=CC=C2C
1032,RPR_127025,Substrate,NC(=O)C1=C2C(O)CCC[N]2C(=C1Cl)C3=CN=CC=C3
1033,simvastatin_hydroxy_acid,Substrate,CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(O)=O)[C@@H]12
1034,sulfinpyrazone_sulfide,Substrate,O=C1C(CCSC2=CC=CC=C2)C(=O)N(N1C3=CC=CC=C3)C4=CC=CC=C4
1035,tangeretin,Substrate,COC1=CC=C(C=C1)C2=C[C](=O)C3=C(OC)C(=C(OC)C(=C3O2)OC)OC
1036,terbutylazine,Substrate,CCNC1=NC(=NC(=N1)Cl)NC(C)(C)C
1037,testosterone,Substrate,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2O
1038,theobromine_deriv_10,Substrate,C[N]1C=NC2=C1[C](=O)[N](CCCCC=C)[C](=O)[N]2C
1039,theobromine_deriv_11,Substrate,CC\C=C/C[N]1[C](=O)[N](C)C2=C([N](C)C=N2)[C]1=O
1040,theobromine_deriv_12,Substrate,C[N]1C=NC2=C1[C](=O)[N](CCC=C)[C](=O)[N]2C
1041,theobromine_deriv_13,Substrate,C[N]1C=NC2=C1[C](=O)[N](CCCC=C)[C](=O)[N]2C
1042,theobromine_deriv_4,Substrate,CCCCC[N]1[C](=O)[N](C)C2=C([N](C)C=N2)[C]1=O
1043,theobromine_deriv_5,Substrate,CCCCCC[N]1[C](=O)[N](C)C2=C([N](C)C=N2)[C]1=O
1044,theobromine_deriv_6,Substrate,CC(C)CCC[N]1[C](=O)[N](C)C2=C([N](C)C=N2)[C]1=O
1045,theobromine_deriv_7,Substrate,CCC(C)CC[N]1[C](=O)[N](C)C2=C([N](C)C=N2)[C]1=O
1046,theobromine_deriv_8,Substrate,CCCC(C)C[N]1[C](=O)[N](C)C2=C([N](C)C=N2)[C]1=O
1047,theobromine_deriv_9,Substrate,C[N]1C=NC2=C1[C](=O)[N](CC3CCCO3)[C](=O)[N]2C
1048,trofosfamide,Substrate,ClCCN(CCCl)[P@@]1(=O)OCCCN1CCCl
1049,ursodeoxycholic_acid,Substrate,C[C@H](CCC(O)=O)[C@@H]1CC[C@H]2[C@@H]3[C@@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C
1050,verapamil_R,Substrate,COC1=C(OC)C=C(CCN(C)CCC[C@@](C#N)(C(C)C)C2=CC(=C(OC)C=C2)OC)C=C1
1051,verapamil_S,Substrate,COC1=C(OC)C=C(CCN(C)CCC[C@](C#N)(C(C)C)C2=CC(=C(OC)C=C2)OC)C=C1
1052,w_aldehyde_finasteride,Substrate,CC(C)(NC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4NC(=O)C=C[C@]4(C)[C@H]3CC[C@]12C)C=O
