,drug_name,drug_type,Smiles
1018,Aranidipine,-,CC1=C(C(C(=C(N1)C)C(=O)OCC(=O)C)C2=CC=CC=C2[N+](=O)[O-])C(=O)OC
1019,Atamestane,-,CC1=CC(=O)C=C2C1(C3CCC4(C(C3CC2)CCC4=O)C)C
1020,Atazanavir,-,COC(=O)N[C@H](C(=O)N[C@@H](CC1=CC=CC=C1)[C@@H](O)CN(CC1=CC=C(C=C1)C1=CC=CC=N1)NC(=O)[C@@H](NC(=O)OC)C(C)(C)C)C(C)(C)C
1021,Avasimibe,-,CC(C)C1=C(C(=CC=C1)C(C)C)OS(=O)(=O)NC(=O)CC2=C(C=C(C=C2C(C)C)C(C)C)C(C)C
1022,Azamulin,-,CCC1(CC(C2(C(CCC3(C2C(=O)CC3)C(C1O)C)C)C)OC(=O)CSC4=NNC(=N4)N)C
1023,Azithromycin,-,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O
1024,Benidipine,-,COC(=O)C1=C(C)NC(C)=C([C@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)O[C@@H]3CCCN(C3)CC4=CC=CC=C4
1025,Betamethasone,-,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C
1026,Bifonazole,-,C1=CC=C(C=C1)[C@H](N2C=CN=C2)C3=CC=C(C=C3)C4=CC=CC=C4
1027,Biperiden,-,O[C@](CCN1CCCCC1)([C@@H]2C[C@H]3C[C@@H]2C=C3)C4=CC=CC=C4
1028,Calcium folinate,-,C1C(N(C2=C(N1)N=C(N=C2[O-])N)C=O)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)[O-])C(=O)O.[Ca+2]
1029,Carteolol,-,CC(C)(C)NC[C@H](O)COC1=CC=CC2=C1CCC(=O)N2
1030,Chloramphenicol,-,OC[C@@H](NC(=O)C(Cl)Cl)[C@H](O)C1=CC=C(C=C1)[N+]([O-])=O
1031,Chlormadinone,-,CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C
1032,Chlorproguanil,-,CC(C)N=C(N)N=C(N)NC1=CC(=C(C=C1)Cl)Cl
1033,Clemastine,-,CN1CCC[C@@H]1CCO[C@](C)(C2=CC=CC=C2)C3=CC=C(Cl)C=C3
1034,Clofazimine,-,CC(C)N=C1/C=C2N(C3=CC=C(Cl)C=C3)C4=C(C=CC=C4)N=C2C=C1NC5=CC=C(Cl)C=C5
1035,Coumarin,-,C1=CC=C2C(=C1)C=CC(=O)O2
1036,Dalfopristin,-,CCN(CC)CCS(=O)(=O)C1CCN2C1C(=O)OC(C(C=CC(=O)NCC=CC(=CC(CC(=O)CC3=NC(=CO3)C2=O)O)C)C)C(C)C
1037,Danazol,-,C[C@]12CC3=C(ON=C3)C=C1CC[C@@H]4[C@@H]2CC[C@@]5(C)[C@H]4CC[C@@]5(O)C#C
1038,Daunorubicin,-,COC1=C2C(=O)C3=C(O)C4=C(C[C@](O)(C[C@@H]4O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)C(C)=O)C(O)=C3C(=O)C2=CC=C1
1039,Delapril,-,CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N(CC(=O)O)C2CC3=CC=CC=C3C2
1040,Desipramine,-,CNCCCN1C2=C(CCC3=C1C=CC=C3)C=CC=C2
1041,Dextropropoxyphene,-,CCC(=O)O[C@@](CC1=CC=CC=C1)([C@H](C)CN(C)C)C1=CC=CC=C1
1042,Digoxin,-,C[C@H]1O[C@H](C[C@H](O)[C@@H]1O)O[C@H]2[C@@H](O)C[C@@H](O[C@@H]2C)O[C@H]3[C@@H](O)C[C@@H](O[C@@H]3C)O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5C[C@@H](O)[C@]7(C)[C@@H](CC[C@]67O)C8=CC(=O)OC8)C4
1043,Dimethyl sulfoxide,-,CS(=O)C
1044,Dirithromycin,-,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)[C@@H]4N[C@@H](COCCOC)O[C@H]([C@H]4C)[C@]1(C)O
1045,Disulfamide,-,CC1=CC(=C(C=C1S(=O)(=O)N)S(=O)(=O)N)Cl
1046,Ditiocarb sodium,-,CCN(CC)C(=S)[S-].[Na+]
1047,Domperidone,-,ClC1=CC2=C(C=C1)N([C@@H]3CCN(CCCN4C(=O)NC5=C4C=CC=C5)CC3)C(=O)N2
1048,Ebrotidine,-,C1=CC(=CC=C1S(=O)(=O)NC=NCCSCC2=CSC(=N2)N=C(N)N)Br
1049,Econazole,-,ClC1=CC=C(CO[C@@H](C[C@H]2C=NC=N2)C3=C(Cl)C=C(Cl)C=C3)C=C1
1050,Efonidipine,-,CC1=C(C(C(=C(N1)C)P2(=O)OCC(CO2)(C)C)C3=CC(=CC=C3)[N+](=O)[O-])C(=O)OCCN(CC4=CC=CC=C4)C5=CC=CC=C5
1051,Entacapone,-,CCN(CC)C(=O)C(=CC1=CC(=C(O)C(O)=C1)[N+]([O-])=O)C#N
1052,Famotidine,-,NC(N)=NC1=NC(CSCCC(N)=N/S(N)(=O)=O)=CS1
1053,Fluconazole,-,OC(CN1C=NC=N1)(CN2C=NC=N2)C3=C(F)C=C(F)C=C3
1054,Fluphenazine,-,OCCN1CCN(CCCN2C3=C(SC4=C2C=C(C=C4)C(F)(F)F)C=CC=C3)CC1
1055,Fluvoxamine,-,COCCCCC(=N/OCCN)C1=CC=C(C=C1)C(F)(F)F
1056,Glipizide,-,CC1=CC=C(N=C1)C(=O)NCCC2=CC=C(C=C2)S(=O)(=O)NC(=O)N[C@H]3CCCCC3
1057,Grepafloxacin,-,C[C@H]1CN(CCN1)C2=C(F)C(C)=C3C(=O)C(=CN([C@@H]4CC4)C3=C2)C(O)=O
1058,Homochlorcyclizine,-,CN1CCCN(CC1)C(C2=CC=CC=C2)C3=CC=C(C=C3)Cl
1059,Hydralazine,-,NN=C1NN=CC2=C1C=CC=C2
1060,Indoramin,-,O=C(N[C@H]1CCN(CC1)CCC2=CNC3=C2C=CC=C3)C4=CC=CC=C4
1061,Ipriflavone,-,CC(C)OC1=CC2=C(C=C1)C(=O)C(=CO2)C3=CC=CC=C3
1062,Isoniazid,-,NNC(=O)C1=CC=NC=C1
1063,Josamycin,-,CO[C@H]1[C@@H](CC(=O)O[C@H](C)CC=CC=C[C@H](O)[C@H](C)C[C@H](CC=O)[C@@H]1O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@@H](OC(=O)CC(C)C)[C@H](C)O3)[C@@H]([C@H]2O)N(C)C)OC(C)=O
1064,Labetalol,-,C[C@@H](CCC1=CC=CC=C1)NC[C@H](O)C2=CC=C(O)C(=C2)C(N)=O
1065,Levofloxacin,-,C[C@H]1COC2=C3N1C=C(C(O)=O)C(=O)C3=CC(F)=C2N4CCN(C)CC4
1066,Litoxetine,-,C1CNCCC1OCC2=CC3=CC=CC=C3C=C2
1067,Lomustine,-,ClCCN(N=O)C(=O)N[C@H]1CCCCC1
1068,Malathion,-,CCOC(=O)C[C@H](SP(=S)(OC)OC)C(=O)OCC
1069,Mequitazine,-,C1CN2CC[C@H]1[C@H](C2)CN3C4=C(SC5=C3C=CC=C5)C=CC=C4
1070,Metamfetamine,-,CN[C@@H](C)CC1=CC=CC=C1
1071,Methoxsalen,-,COC1=C2OC(=O)C=CC2=CC3=C1OC=C3
1072,Metronidazole,-,CC1=NC=C(N1CCO)[N+]([O-])=O
1073,Metyrapone,-,CC(C)(C1=CC=CN=C1)C(=O)C2=CC=CN=C2
1074,Midecamycin,-,CCC(=O)O[C@@H]1CC(=O)O[C@@H](C)CC=CC=C[C@@H](O)[C@H](C)C[C@H](CC=O)[C@H](O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@H](OC(=O)CC)[C@@H](C)O3)[C@@H]([C@H]2O)N(C)C)[C@@H]1OC
1075,Mitoxantrone,-,OCCNCCNC1=CC=C(NCCNCCO)C2=C1C(=O)C3=C(O)C=CC(O)=C3C2=O
1076,Molindone,-,CCC1=C(NC2=C1C(=O)C(CC2)CN3CCOCC3)C
1077,Norfloxacin,-,CCN1C=C(C(O)=O)C(=O)C2=C1C=C(N3CCNCC3)C(F)=C2
1078,Norfluoxetine,-,C1=CC=C(C=C1)C(CCN)OC2=CC=C(C=C2)C(F)(F)F
1079,Olanzapine,-,CN1CCN(CC1)C2=NC3=C(NC4=C2C=C(C)S4)C=CC=C3
1080,Oltipraz,-,CC1=C(SSC1=S)C2=NC=CN=C2
1081,Oxiconazole,-,ClC1=CC(Cl)=C(CON=C(/CN2C=CN=C2)C3=C(Cl)C=C(Cl)C=C3)C=C1
1082,Oxycodone,-,COC1=CC=C2C[C@H]3N(C)CC[C@@]45[C@@H](OC1=C24)C(=O)CC[C@@]35O
1083,Papaverine,-,COC1=C(C=C(C=C1)CC2=NC=CC3=CC(=C(C=C32)OC)OC)OC
1084,Paroxetine,-,FC1=CC=C(C=C1)[C@@H]2CCNC[C@H]2COC3=CC4=C(OCO4)C=C3
1085,Penbutolol,-,CC(C)(C)NCC(COC1=CC=CC=C1C2CCCC2)O
1086,Pentoxifylline,-,CN1C=NC2=C1C(=O)N(CCCCC(C)=O)C(=O)N2C
1087,Pergolide,-,CCCN1C[C@H](CSC)C[C@H]2[C@H]1CC3=CNC4=CC=CC2=C34
1088,Phensuximide,-,CN1C(=O)C[C@@H](C1=O)C2=CC=CC=C2
1089,Pilocarpine,-,CC[C@H]1[C@H](COC1=O)CC2=CN=CN2C
1090,Pilsicainide,-,CC1=C(C(=CC=C1)C)NC(=O)CC23CCCN2CCC3
1091,Piroxicam,-,CN1C(C(=O)NC2=CC=CC=N2)=C(O)C3=C(C=CC=C3)S1(=O)=O
1092,Primidone,-,CC[C@@]1(C(=O)NCNC1=O)C2=CC=CC=C2
1093,Proadifen,-,CCCC(C1=CC=CC=C1)(C2=CC=CC=C2)C(=O)OCCN(CC)CC
1094,Promethazine,-,C[C@@H](CN1C2=C(SC3=C1C=CC=C3)C=CC=C2)N(C)C
1095,Quinelorane,-,CCCN1CCCC2C1CC3=CN=C(N=C3C2)N
1096,Quinupristin,-,CCC1C(=O)N2CCCC2C(=O)N(C(C(=O)N3CC(C(=O)CC3C(=O)NC(C(=O)OC(C(C(=O)N1)NC(=O)C4=C(C=CC=N4)O)C)C5=CC=CC=C5)CSC6CN7CCC6CC7)CC8=CC=C(C=C8)N(C)C)C
1097,Raloxifene,-,OC1=CC=C(C=C1)C2=C(C(=O)C3=CC=C(OCCN4CCCCC4)C=C3)C5=CC=C(O)C=C5S2
1098,Ranitidine,-,CNC(NCCSCC1=CC=C(CN(C)C)O1)=C/[N+]([O-])=O
1099,Remacemide,-,CC(CC1=CC=CC=C1)(C2=CC=CC=C2)NC(=O)CN
1100,Reserpine,-,CO[C@H]1[C@@H](C[C@@H]2CN3CCC4=C(NC5=C4C=CC(OC)=C5)[C@H]3C[C@@H]2[C@@H]1C(=O)OC)OC(=O)C6=CC(OC)=C(OC)C(OC)=C6
1101,Rifapentine,-,CO[C@H]1C=CO[C@@]2(C)OC3=C(C)C(O)=C4C(O)=C(NC(=O)C(C)=CC=C[C@@H](C)[C@@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@H]1C)C(C=NN5CCN(CC5)[C@H]6CCCC6)=C(O)C4=C3C2=O
1102,Rosiglitazone,-,CN(CCOC1=CC=C(C[C@@H]2SC(=O)NC2=O)C=C1)C3=NC=CC=C3
1103,Salbutamol,-,CC(C)(C)NC[C@@H](O)C1=CC=C(O)C(CO)=C1
1104,Spironolactone,-,CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC[C@@]45CCC(=O)O5)[C@H]13
1105,Stiripentol,-,CC(C)(C)C(C=CC1=CC2=C(C=C1)OCO2)O
1106,Styrene,-,C=CC1=CC=CC=C1
1107,Sulconazole,-,ClC1=CC=C(CS[C@H](CN2C=CN=C2)C3=C(Cl)C=C(Cl)C=C3)C=C1
1108,Sulfamethizole,-,CC1=NN=C(NS(=O)(=O)C2=CC=C(N)C=C2)S1
1109,Sulfaphenazole,-,NC1=CC=C(C=C1)S(=O)(=O)NC2=CC=NN2C3=CC=CC=C3
1110,Sulpiride,-,CCN1CCC[C@H]1CNC(=O)C2=C(OC)C=CC(=C2)S(N)(=O)=O
1111,Tazanolast,-,CCCCOC(=O)C(=O)NC1=CC=CC(=C1)C2=NNN=N2
1112,Tegaserod,-,CCCCCNC(=N)NN=CC1=CNC2=C1C=C(CO)C=C2
1113,Tetracycline,-,CN(C)[C@H]1[C@@H]2C[C@@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C4=C(O)C=CC=C4[C@@]3(C)O
1114,Thiamazole,-,CN1C=CNC1=S
1115,Timoprazole,-,C1=CC=C2C(=C1)NC(=N2)S(=O)CC3=CC=CC=N3
1116,Tioconazole,-,ClC1=CC(Cl)=C(C=C1)[C@@H](CN2C=CN=C2)OCC3=C(Cl)SC=C3
1117,Valproic acid,-,CCCC(CCC)C(=O)O
1118,Vorozole,-,CN1N=NC2=C1C=C(C=C2)[C@@H](N3C=NC=N3)C4=CC=C(Cl)C=C4
1119,Zafirlukast,-,COC1=C(CC2=CN(C)C3=C2C=C(NC(=O)O[C@H]4CCCC4)C=C3)C=CC(=C1)C(=O)NS(=O)(=O)C5=CC=CC=C5C
1120,Zaltoprofen,-,CC(C1=CC2=C(C=C1)SC3=CC=CC=C3C(=O)C2)C(=O)O
1121,Alfentanil,Substrate,CCN1N=NN(CCN2CC[C@](CC2)(COC)N(C(=O)CC)C3=CC=CC=C3)C1=O
1122,Amitriptyline,Substrate,CN(C)CCC=C1/C2=C(CCC3=C1C=CC=C3)C=CC=C2
1123,Amlodipine,Substrate,CCOC(=O)C1=C(COCCN)NC(C)=C([C@H]1C2=C(Cl)C=CC=C2)C(=O)OC
1124,Astemizole,Substrate,COC1=CC=C(CCN2CC[C@@H](CC2)NC3=NC4=CC=CC=C4N3CC5=CC=C(F)C=C5)C=C1
1125,Azelastine,Substrate,CN1CCC[C@@H](CC1)N2N=C(CC3=CC=C(Cl)C=C3)C4=CC=CC=C4C2=O
1126,Bromperidol,Substrate,O[C@]1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C3=CC=C(Br)C=C3
1127,Budesonide,Substrate,CCC[C@H]1O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@@]2(O1)C(=O)CO
1128,Bupivacaine,Substrate,CCCCN1CCCC[C@H]1C(=O)NC2=C(C)C=CC=C2C
1129,Buspirone,Substrate,O=C1C[C@]2(CCCC2)CC(=O)N1CCCCN3CCN(CC3)C4=NC=CC=N4
1130,Chenodeoxycholic acid,Substrate,CC(CCC(=O)O)C1CCC2C1(CCC3C2C(CC4C3(CCC(C4)O)C)O)C
1131,Chlorphenamine,Substrate,CN(C)CC[C@@H](C1=CC=C(Cl)C=C1)C2=CC=CC=N2
1132,Cisapride,Substrate,CO[C@@H]1CN(CCCOC2=CC=C(F)C=C2)CC[C@H]1NC(=O)C3=C(OC)C=C(N)C(Cl)=C3
1133,Clonazepam,Substrate,[O-][N+](=O)C1=CC2=C(NC(=O)CN=C2C3=C(Cl)C=CC=C3)C=C1
1134,Corticosterone,Substrate,CC12CCC(=O)C=C1CCC3C2C(CC4(C3CCC4C(=O)CO)C)O
1135,Cyclobenzaprine,Substrate,CN(C)CCC=C1/C2=C(C=CC=C2)C=CC3=C1C=CC=C3
1136,Cyclophosphamide,Substrate,ClCCN(CCCl)[P@]1(=O)NCCCO1
1137,Dextrorphan,Substrate,CN1CCC23CCCCC2C1CC4=C3C=C(C=C4)O
1138,Dihydrocodeine,Substrate,COC1=CC=C2C[C@@H]3[C@@H]4CC[C@H](O)[C@@H]5OC1=C2[C@]45CCN3C
1139,Dipotassium clorazepate,Substrate,C1=CC=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)C(=O)O.[OH-].[K+].[K+]
1140,Ergometrine,Substrate,C[C@@H](CO)NC(=O)[C@H]1CN(C)[C@@H]2CC3=CNC4=CC=CC(C2=C1)=C34
1141,Ergotamine,Substrate,CN1C[C@@H](C=C2[C@H]1CC3=CNC4=C3C2=CC=C4)C(=O)N[C@]5(C)O[C@@]6(O)[C@@H]7CCCN7C(=O)[C@H](CC8=CC=CC=C8)N6C5=O
1142,Erythromycin,Substrate,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@H]3O[C@@H](C)C[C@H]([C@@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O
1143,Estrone,Substrate,C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1CCC2=O
1144,Hydrocortisone,Substrate,C[C@]12CCC(=O)C=C1CC[C@H]3[C@@H]4CC[C@](O)(C(=O)CO)[C@@]4(C)C[C@H](O)[C@H]23
1145,Levobupivacaine,Substrate,CCCCN1CCCC[C@H]1C(=O)NC2=C(C)C=CC=C2C
1146,Levonorgestrel,Substrate,CC[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@]2(O)C#C
1147,Lisuride,Substrate,CCN(CC)C(=O)N[C@@H]1CN(C)[C@@H]2CC3=CNC4=CC=CC(C2=C1)=C34
1148,Lopinavir,Substrate,CC(C)[C@H](N1CCCNC1=O)C(=O)N[C@H](C[C@H](O)[C@H](CC2=CC=CC=C2)NC(=O)COC3=C(C)C=CC=C3C)CC4=CC=CC=C4
1149,Manidipine,Substrate,COC(=O)C1=C(C)NC(C)=C([C@@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)OCCN3CCN(CC3)C(C4=CC=CC=C4)C5=CC=CC=C5
1150,Medroxyprogesterone,Substrate,C[C@H]1C[C@@H]2[C@H](CC[C@@]3(C)[C@H]2CC[C@]3(O)C(C)=O)[C@@]4(C)CCC(=O)C=C14
1151,Methadone,Substrate,CCC(=O)C(C[C@H](C)N(C)C)(C1=CC=CC=C1)C2=CC=CC=C2
1152,Mianserin,Substrate,CN1CCN2[C@H](C1)C3=C(CC4=C2C=CC=C4)C=CC=C3
1153,Nefazodone,Substrate,CCC1=NN(CCCN2CCN(CC2)C3=CC(Cl)=CC=C3)C(=O)N1CCOC4=CC=CC=C4
1154,Nicardipine,Substrate,COC(=O)C1=C(C)NC(C)=C([C@@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)OCCN(C)CC3=CC=CC=C3
1155,Nifedipine,Substrate,COC(=O)C1=C(C)NC(C)=C([C@H]1C2=C(C=CC=C2)[N+]([O-])=O)C(=O)OC
1156,Nitrendipine,Substrate,CCOC(=O)C1=C(C)NC(C)=C([C@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)OC
1157,Omeprazole,Substrate,COC1=CC2=C(NC(=N2)S(=O)CC3=C(C)C(OC)=C(C)C=N3)C=C1
1158,Onapristone,Substrate,CC12CC(C3=C4CCC(=O)C=C4CCC3C1CCC2(CCCO)O)C5=CC=C(C=C5)N(C)C
1159,Ondansetron,Substrate,CN1C2=C(C(=O)[C@H](CC2)CN3C=CN=C3C)C4=CC=CC=C14
1160,Pantoprazole,Substrate,COC1=C(OC)C(CS(=O)C2=NC3=CC(OC(F)F)=CC=C3N2)=NC=C1
1161,Perospirone,Substrate,C1CCC2C(C1)C(=O)N(C2=O)CCCCN3CCN(CC3)C4=NSC5=CC=CC=C54
1162,Prednisolone,Substrate,C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO
1163,Ranolazine,Substrate,CC1=C(C(=CC=C1)C)NC(=O)CN2CCN(CC2)CC(COC3=CC=CC=C3OC)O
1164,Tamoxifen,Substrate,CCC(C1=CC=CC=C1)=C(/C2=CC=CC=C2)C3=CC=C(OCCN(C)C)C=C3
1165,Temazepam,Substrate,CN1C(=O)[C@H](O)N=C(C2=CC=CC=C2)C3=C1C=CC(Cl)=C3
1166,Terbinafine,Substrate,CN(CC=CC#CC(C)(C)C)CC1=C2C=CC=CC2=CC=C1
1167,Terfenadine,Substrate,CC(C)(C)C1=CC=C(C=C1)[C@@H](O)CCCN2CC[C@@H](CC2)C(O)(C3=CC=CC=C3)C4=CC=CC=C4
1168,Triazolam,Substrate,CC1=NN=C2CN=C(C3=C(Cl)C=CC=C3)C4=C(C=CC(Cl)=C4)N12
1169,Troglitazone,Substrate,CC1=C(C)C2=C(CC[C@](C)(COC3=CC=C(C[C@@H]4SC(=O)NC4=O)C=C3)O2)C(C)=C1O
1170,Tropisetron,Substrate,CN1C2CCC1CC(C2)OC(=O)C3=CNC4=C3C=CC=C4
1171,Vanoxerine,Substrate,C1CN(CCN1CCCC2=CC=CC=C2)CCOC(C3=CC=C(C=C3)F)C4=CC=C(C=C4)F
1172,Venlafaxine,Substrate,COC1=CC=C(C=C1)[C@@H](CN(C)C)[C@@]2(O)CCCCC2
1173,Vesnarinone,Substrate,COC1=C(C=C(C=C1)C(=O)N2CCN(CC2)C3=CC4=C(C=C3)NC(=O)CC4)OC
1174,Vinorelbine,Substrate,CCC1=C[C@@H]2CN(C1)CC3=C(NC4=C3C=CC=C4)[C@@](C2)(C(=O)OC)C5=C(OC)C=C6N(C)[C@H]7[C@](O)([C@H](OC(C)=O)[C@]8(CC)C=CCN9CC[C@]7([C@H]89)C6=C5)C(=O)OC
1175,Yohimbine,Substrate,COC(=O)C1C(CCC2C1CC3C4=C(CCN3C2)C5=CC=CC=C5N4)O
1176,Zotepine,Substrate,CN(C)CCOC1=CC2=CC=CC=C2SC3=C1C=C(Cl)C=C3
1177,Abiraterone,-,CC12CCC(CC1=CCC3C2CCC4(C3CC=C4C5=CN=CC=C5)C)O
1178,Cetirizine,-,OC(=O)COCCN1CCN(CC1)[C@H](C2=CC=CC=C2)C3=CC=C(Cl)C=C3
1179,Ciprofloxacin,-,OC(=O)C1=CN([C@H]2CC2)C3=CC(N4CCNCC4)=C(F)C=C3C1=O
1180,Desloratadine,-,ClC1=CC2=C(C=C1)C(=C3CCNCC3)C4=C(CC2)C=CC=N4
1181,Dexmedetomidine,-,C[C@H](C1=CNC=N1)C1=C(C)C(C)=CC=C1
1182,Enoxacin,-,CCN1C=C(C(O)=O)C(=O)C2=C1N=C(N3CCNCC3)C(F)=C2
1183,Ethotoin,-,CCN1C(=O)N[C@H](C1=O)C2=CC=CC=C2
1184,Ethylbenzene,-,CCC1=CC=CC=C1
1185,Flurithromycin,-,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@](C)(O)C[C@](C)(F)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O
1186,Gatifloxacin,-,COC1=C(N2CCN[C@@H](C)C2)C(F)=CC3=C1N(C=C(C(O)=O)C3=O)[C@H]4CC4
1187,Ibuprofen,-,CC(C)CC1=CC=C(C=C1)[C@H](C)C(O)=O
1188,Irbesartan,-,CCCCC1=N[C@@]2(CCCC2)C(=O)N1CC3=CC=C(C=C3)C4=C(C=CC=C4)C5=NN=NN5
1189,Isoconazole,-,ClC1=CC(Cl)=C(C=C1)[C@H](CN2C=CN=C2)OCC3=C(Cl)C=CC=C3Cl
1190,Linezolid,-,CC(=O)NCC1CN(C(=O)O1)C2=CC(=C(C=C2)N3CCOCC3)F
1191,Lobeline,-,CN1C(CCCC1CC(=O)C2=CC=CC=C2)CC(C3=CC=CC=C3)O
1192,Mephenytoin,-,CC[C@]1(NC(=O)N(C)C1=O)C2=CC=CC=C2
1193,Naproxen,-,COC1=CC2=C(C=C1)C=C(C=C2)[C@H](C)C(O)=O
1194,Nimorazole,-,C1COCCN1CCN2C=NC=C2[N+](=O)[O-]
1195,Oxamniquine,-,CC(C)NC[C@H]1CCC2=C(N1)C=C(C(CO)=C2)[N+]([O-])=O
1196,Oxprenolol,-,CC(C)NC[C@@H](O)COC1=C(OCC=C)C=CC=C1
1197,Pargyline,-,CN(CC#C)CC1=CC=CC=C1
1198,Rokitamycin,-,CCCC(=O)O[C@H]1[C@H](C)O[C@H](C[C@@]1(C)OC(=O)CC)O[C@@H]2[C@@H](C)O[C@@H](O[C@H]3[C@@H](CC=O)C[C@@H](C)[C@@H](O)C=CC=CC[C@@H](C)OC(=O)C[C@@H](O)[C@@H]3OC)[C@H](O)[C@H]2N(C)C
1199,Tolperisone,-,C[C@H](CN1CCCCC1)C(=O)C2=CC=C(C)C=C2
1200,Torasemide,-,CC(C)NC(=O)NS(=O)(=O)C1=C(NC2=CC(C)=CC=C2)C=CN=C1
1201,Tranylcypromine,-,N[C@H]1C[C@@H]1C2=CC=CC=C2
1202,Trifluoperazine,-,CN1CCN(CCCN2C3=C(SC4=C2C=C(C=C4)C(F)(F)F)C=CC=C3)CC1
