,drug_name,drug_type,Smiles
1220,Rifampicin,2D6-Inducer,CO[C@H]1C=CO[C@@]2(C)OC3=C(C2=O)C4=C(O)C(C=NN5CCN(C)CC5)=C(NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C(O)=C4C(O)=C3C
1221,Rifampicin,2D6-Substrate,CO[C@H]1C=CO[C@@]2(C)OC3=C(C2=O)C4=C(O)C(C=NN5CCN(C)CC5)=C(NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C(O)=C4C(O)=C3C
1222,Rifapentine,2D6-Inducer,CO[C@H]1C=CO[C@@]2(C)OC3=C(C)C(O)=C4C(O)=C(NC(=O)C(C)=CC=C[C@@H](C)[C@@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@H]1C)C(C=NN5CCN(CC5)[C@H]6CCCC6)=C(O)C4=C3C2=O
1223,Risperidone,2D6-Substrate,CC1=C(CCN2CC[C@H](CC2)C3=NOC4=CC(F)=CC=C34)C(=O)N5CCCCC5=N1
1224,Risperidone,2D6-Inhibitor,CC1=C(CCN2CC[C@H](CC2)C3=NOC4=CC(F)=CC=C34)C(=O)N5CCCCC5=N1
1225,Ritonavir,2D6-Inhibitor,CC(C)[C@@H](NC(=O)N(C)CC1=CSC(=N1)C(C)C)C(=O)N[C@H](C[C@H](O)[C@H](CC2=CC=CC=C2)NC(=O)OCC3=CN=CS3)CC4=CC=CC=C4
1226,Ritonavir,2D6-Substrate,CC(C)[C@@H](NC(=O)N(C)CC1=CSC(=N1)C(C)C)C(=O)N[C@H](C[C@H](O)[C@H](CC2=CC=CC=C2)NC(=O)OCC3=CN=CS3)CC4=CC=CC=C4
1227,Rivastigmine,2D6-Inhibitor,CCN(C)C(=O)OC1=CC=CC(=C1)[C@H](C)N(C)C
1228,Ropinirole,2D6-Inhibitor,CCCN(CCC)CCC1=CC=CC2=C1CC(=O)N2
1229,Ropivacaine,2D6-Substrate,CCCN1CCCC[C@H]1C(=O)NC2=C(C)C=CC=C2C
1230,Rosiglitazone,2D6-Inhibitor,CN(CCOC1=CC=C(C[C@@H]2SC(=O)NC2=O)C=C1)C3=NC=CC=C3
1231,Roxatidine,2D6-Substrate,OCC(=O)NCCCOC1=CC=CC(CN2CCCCC2)=C1
1232,Rutoside,2D6-Inhibitor,C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](OC3=C(OC4=CC(O)=CC(O)=C4C3=O)C5=CC(O)=C(O)C=C5)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O
1233,Saquinavir,2D6-Inhibitor,CC(C)(C)NC(=O)[C@@H]1C[C@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](CC3=CC=CC=C3)NC(=O)[C@H](CC(N)=O)NC(=O)C4=NC5=CC=CC=C5C=C4
1234,Saquinavir,2D6-Substrate,CC(C)(C)NC(=O)[C@@H]1C[C@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](CC3=CC=CC=C3)NC(=O)[C@H](CC(N)=O)NC(=O)C4=NC5=CC=CC=C5C=C4
1235,Selegiline,2D6-Inhibitor,C[C@H](CC1=CC=CC=C1)N(C)CC#C
1236,Selegiline,2D6-Substrate,C[C@H](CC1=CC=CC=C1)N(C)CC#C
1237,Sertindole,2D6-Substrate,FC1=CC=C(C=C1)N2C=C([C@@H]3CCN(CC3)CCN4CCNC4=O)C5=CC(Cl)=CC=C25
1238,Sertraline,2D6-Inhibitor,CN[C@H]1CC[C@@H](C2=CC(Cl)=C(Cl)C=C2)C3=C1C=CC=C3
1239,Sertraline,2D6-Substrate,CN[C@H]1CC[C@@H](C2=CC(Cl)=C(Cl)C=C2)C3=C1C=CC=C3
1240,Sildenafil,2D6-Inhibitor,CCCC1=NN(C)C2=C1N=C(NC2=O)C3=C(OCC)C=CC(=C3)S(=O)(=O)N4CCN(C)CC4
1241,Sildenafil,2D6-Substrate,CCCC1=NN(C)C2=C1N=C(NC2=O)C3=C(OCC)C=CC(=C3)S(=O)(=O)N4CCN(C)CC4
1242,Simvastatin,2D6-Substrate,CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@@H]12
1243,Simvastatin,2D6-Inhibitor,CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@@H]12
1244,Ezetimibe,2D6-Inhibitor,O[C@@H](CC[C@H]1[C@H](N(C1=O)C2=CC=C(F)C=C2)C3=CC=C(O)C=C3)C4=CC=C(F)C=C4
1245,Somatostatin,2D6-Inhibitor,C[C@H](N)C(=O)NCC(=O)N[C@H]1CSSC[C@@H](NC(=O)[C@@H](CO)NC(=O)[C@H](NC(=O)[C@@H](CC2=CC=CC=C2)NC(=O)[C@H](NC(=O)[C@@H](CCCCN)NC(=O)[C@@H](CC3=CNC4=C3C=CC=C4)NC(=O)[C@@H](CC5=CC=CC=C5)NC(=O)[C@@H](CC6=CC=CC=C6)NC(=O)[C@@H](CC(N)=O)NC(=O)[C@@H](CCCCN)NC1=O)[C@H](C)O)[C@H](C)O)C(O)=O
1246,Sparteine,2D6-Inhibitor,C1CCN2C[C@H]3C[C@H](CN4CCCC[C@H]34)[C@@H]2C1
1247,Sparteine,2D6-Substrate,C1CCN2C[C@H]3C[C@H](CN4CCCC[C@H]34)[C@@H]2C1
1248,Sulconazole,2D6-Inhibitor,ClC1=CC=C(CS[C@H](CN2C=CN=C2)C3=C(Cl)C=C(Cl)C=C3)C=C1
1249,Sulfanilamide,2D6-Inhibitor,NC1=CC=C(C=C1)S(N)(=O)=O
1250,Sulfaphenazole,2D6-Inhibitor,NC1=CC=C(C=C1)S(=O)(=O)NC2=CC=NN2C3=CC=CC=C3
1251,Tamoxifen,2D6-Inhibitor,CCC(C1=CC=CC=C1)=C(/C2=CC=CC=C2)C3=CC=C(OCCN(C)C)C=C3
1252,Tamoxifen,2D6-Substrate,CCC(C1=CC=CC=C1)=C(/C2=CC=CC=C2)C3=CC=C(OCCN(C)C)C=C3
1253,Tamsulosin,2D6-Substrate,CCOC1=C(OCCN[C@H](C)CC2=CC(=C(OC)C=C2)S(N)(=O)=O)C=CC=C1
1254,Tegaserod,2D6-Inhibitor,CCCCCNC(=N)NN=CC1=CNC2=C1C=C(CO)C=C2
1255,Tegaserod,2D6-Substrate,CCCCCNC(=N)NN=CC1=CNC2=C1C=C(CO)C=C2
1256,Telithromycin,2D6-Inhibitor,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@@](C)(C[C@@H](C)C(=O)[C@H](C)[C@H]3N(CCCCN4C=NC(=C4)C5=CC=CN=C5)C(=O)O[C@]13C)OC
1257,Terbinafine,2D6-Inhibitor,CN(CC=CC#CC(C)(C)C)CC1=C2C=CC=CC2=CC=C1
1258,Terfenadine,2D6-Inhibitor,CC(C)(C)C1=CC=C(C=C1)[C@@H](O)CCCN2CC[C@@H](CC2)C(O)(C3=CC=CC=C3)C4=CC=CC=C4
1259,Terfenadine,2D6-Substrate,CC(C)(C)C1=CC=C(C=C1)[C@@H](O)CCCN2CC[C@@H](CC2)C(O)(C3=CC=CC=C3)C4=CC=CC=C4
1260,Tetrabenazine,2D6-Inhibitor,COC1=CC2=C(C=C1OC)[C@@H]3CC(=O)[C@@H](CC(C)C)CN3CC2
1261,Tetrabenazine,2D6-Substrate,COC1=CC2=C(C=C1OC)[C@@H]3CC(=O)[C@@H](CC(C)C)CN3CC2
1262,Thebacon,2D6-Substrate,COC1=CC=C2C[C@@H]3[C@H]4CC=C(OC(C)=O)[C@@H]5OC1=C2[C@]45CCN3C
1263,Theophylline,2D6-Substrate,CN1C(=O)N(C)C2=C(NC=N2)C1=O
1264,Thiamazole,2D6-Inhibitor,CN1C=CNC1=S
1265,Thioridazine,2D6-Inhibitor,CSC1=CC2=C(SC3=C(C=CC=C3)N2CC[C@@H]4CCCCN4C)C=C1
1266,Thioridazine,2D6-Substrate,CSC1=CC2=C(SC3=C(C=CC=C3)N2CC[C@@H]4CCCCN4C)C=C1
1267,Ticlopidine,2D6-Inhibitor,ClC1=C(CN2CCC3=C(C2)C=CS3)C=CC=C1
1268,Timolol,2D6-Substrate,CC(C)(C)NC[C@H](O)COC1=NSN=C1N2CCOCC2
1269,Timolol,2D6-Inhibitor,CC(C)(C)NC[C@H](O)COC1=NSN=C1N2CCOCC2
1270,Tiotixene,2D6-Inhibitor,CN1CCN(CCC=C2C3=C(SC4=C2C=C(C=C4)S(=O)(=O)N(C)C)C=CC=C3)CC1
1271,Tiotropium Bromide,2D6-Substrate,C[N+]1(C)[C@H]2C[C@@H](C[C@@H]1[C@H]3O[C@@H]23)OC(=O)C(O)(C4=CC=CS4)C5=CC=CS5
1272,Tolperisone,2D6-Substrate,C[C@H](CN1CCCCC1)C(=O)C2=CC=C(C)C=C2
1273,Tolterodine,2D6-Substrate,CC(C)N(CC[C@@H](C1=CC=CC=C1)C2=CC(C)=CC=C2O)C(C)C
1274,Trabectedin,2D6-Substrate,COC1=C(O)C=C2CCN[C@]3(CS[C@H]4[C@H]5[C@@H]6N(C)[C@@H](CC7=CC(C)=C(OC)C(O)=C67)[C@H](O)N5[C@@H](COC3=O)C8=C4C(OC(C)=O)=C(C)C9=C8OCO9)C2=C1
1275,Tramadol,2D6-Inhibitor,COC1=CC=CC(=C1)[C@@]2(O)CCCC[C@@H]2CN(C)C
1276,Tramadol,2D6-Substrate,COC1=CC=CC(=C1)[C@@]2(O)CCCC[C@@H]2CN(C)C
1277,Tranylcypromine,2D6-Inhibitor,N[C@H]1C[C@@H]1C2=CC=CC=C2
1278,Trazodone,2D6-Substrate,ClC1=CC=CC(=C1)N2CCN(CCCN3N=C4C=CC=CN4C3=O)CC2
1279,Trifluperidol,2D6-Substrate,O[C@@]1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C3=CC(=CC=C3)C(F)(F)F
1280,Trimipramine,2D6-Substrate,C[C@H](CN(C)C)CN1C2=C(CCC3=C1C=CC=C3)C=CC=C2
1281,Tripelennamine,2D6-Inhibitor,CN(C)CCN(CC1=CC=CC=C1)C2=CC=CC=N2
1282,Triprolidine,2D6-Inhibitor,CC1=CC=C(C=C1)C(=C/CN2CCCC2)C3=CC=CC=N3
1283,Tropisetron,2D6-Substrate,CN1C2CCC1CC(C2)OC(=O)C3=CNC4=C3C=CC=C4
1284,Tropisetron,2D6-Inhibitor,CN1C2CCC1CC(C2)OC(=O)C3=CNC4=C3C=CC=C4
1285,Trospium,2D6-Inhibitor,OC(C(=O)O[C@@H]1C[C@@H]2CC[C@H](C1)[N@@]23CCCC3)(C4=CC=CC=C4)C5=CC=CC=C5
1286,Venlafaxine,2D6-Inhibitor,COC1=CC=C(C=C1)[C@@H](CN(C)C)[C@@]2(O)CCCCC2
1287,Venlafaxine,2D6-Substrate,COC1=CC=C(C=C1)[C@@H](CN(C)C)[C@@]2(O)CCCCC2
1288,Verapamil,2D6-Inhibitor,COC1=C(OC)C=C(CCN(C)CCC[C@](C#N)(C(C)C)C2=CC(OC)=C(OC)C=C2)C=C1
1289,Vernakalant,2D6-Substrate,COC1=C(OC)C=C(CCO[C@@H]2CCCC[C@H]2N2CC[C@@H](O)C2)C=C1
1290,Vinblastine,2D6-Substrate,CC[C@]1(O)C[C@@H]2CN(CCC3=C(NC4=C3C=CC=C4)[C@@](C2)(C(=O)OC)C5=CC6=C(C=C5OC)N(C)[C@H]7[C@](O)([C@H](OC(C)=O)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1
1291,Vinblastine,2D6-Inhibitor,CC[C@]1(O)C[C@@H]2CN(CCC3=C(NC4=C3C=CC=C4)[C@@](C2)(C(=O)OC)C5=CC6=C(C=C5OC)N(C)[C@H]7[C@](O)([C@H](OC(C)=O)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1
1292,Vincamine,2D6-Substrate,CC[C@@]12CCCN3CCC4=C([C@H]13)N(C5=C4C=CC=C5)[C@](O)(C2)C(=O)OC
1293,Vinorelbine,2D6-Substrate,CCC1=C[C@@H]2CN(C1)CC3=C(NC4=C3C=CC=C4)[C@@](C2)(C(=O)OC)C5=C(OC)C=C6N(C)[C@H]7[C@](O)([C@H](OC(C)=O)[C@]8(CC)C=CCN9CC[C@]7([C@H]89)C6=C5)C(=O)OC
1294,Vinorelbine,2D6-Inhibitor,CCC1=C[C@@H]2CN(C1)CC3=C(NC4=C3C=CC=C4)[C@@](C2)(C(=O)OC)C5=C(OC)C=C6N(C)[C@H]7[C@](O)([C@H](OC(C)=O)[C@]8(CC)C=CCN9CC[C@]7([C@H]89)C6=C5)C(=O)OC
1295,Yohimbin,2D6-Inhibitor,COC(=O)[C@H]1[C@@H](O)CC[C@H]2CN3CCC4=C(NC5=C4C=CC=C5)[C@@H]3C[C@H]12
1296,Yohimbin,2D6-Substrate,COC(=O)[C@H]1[C@@H](O)CC[C@H]2CN3CCC4=C(NC5=C4C=CC=C5)[C@@H]3C[C@H]12
1297,Zafirlukast,2D6-Inhibitor,COC1=C(CC2=CN(C)C3=C2C=C(NC(=O)O[C@H]4CCCC4)C=C3)C=CC(=C1)C(=O)NS(=O)(=O)C5=CC=CC=C5C
1298,Zalcitabine,2D6-Substrate,NC1=NC(=O)N(C=C1)[C@H]2CC[C@@H](CO)O2
1299,Ziprasidone,2D6-Inhibitor,ClC1=CC2=C(CC(=O)N2)C=C1CCN3CCN(CC3)C4=NSC5=CC=CC=C45
1300,Zolpidem,2D6-Inhibitor,CN(C)C(=O)CC1=C(N=C2C=CC(C)=CN12)C3=CC=C(C)C=C3
1301,Zolpidem,2D6-Substrate,CN(C)C(=O)CC1=C(N=C2C=CC(C)=CN12)C3=CC=C(C)C=C3
1302,Zotepine,2D6-Substrate,CN(C)CCOC1=CC2=CC=CC=C2SC3=C1C=C(Cl)C=C3
1303,Zuclopenthixol,2D6-Substrate,OCCN1CCN(CCC=C2C3=CC=CC=C3SC4=C2C=C(Cl)C=C4)CC1
1304,1_PP,2D6-Substrate,C1CN(CCN1)C2=NC=CC=N2
1305,11_oxo_delta_8_tetrahydro_cannabinol,2D6-Substrate,CCCCCC1=CC2=C([C@@H]3CC(=CC[C@H]3C(C)(C)O2)C=O)C(=C1)O
1306,12_methoxy_ibogamine,2D6-Substrate,CCC1CC2CC3C1N(CCC4=C3[NH]C5=C4C=C(OC)C=C5)C2
1307,13_cis_retinoic_acid,2D6-Substrate,CC1=C(\C=C\C(C)=C\C=C\C(C)=C/C(O)=O)C(C)(C)CCC1
1308,2_acetylbenzothiophene,2D6-Substrate,CC(=O)C1=CC2=CC=CC=C2S1
1309,2_oxo_ticlopidine,2D6-Substrate,ClC1=CC=CC=C1CN2CCC3SC(=O)C=C3C2
1310,4_methoxy_N_butylamphetamine,2D6-Substrate,CCCCNC(C)CC1=CC=C(OC)C=C1
1311,5_methylchrysene,2D6-Substrate,CC1=CC2=CC=CC=C2C3=CC=C4C=CC=CC4=C13
1312,7_ethoxy_coumarin,2D6-Substrate,CCOC1=CC=C2C=C[C](=O)OC2=C1
1313,ABT_761,2D6-Substrate,C[C@H](C#CC1=CC=C(CC2=CC=C(F)C=C2)S1)N(O)C(N)=O
1314,acetaminophen,2D6-Substrate,CC(=O)NC1=CC=C(O)C=C1
1315,almotriptan,2D6-Substrate,CN(C)CCC1=C[NH]C2=CC=C(C[S](=O)(=O)N3CCCC3)C=C12
1316,amiodarone,2D6-Substrate,CCCCC1=C(C(=O)C2=CC(=C(OCCN(CC)CC)C(=C2)I)I)C3=C(O1)C=CC=C3
1317,amitriptyline,2D6-Substrate,CN(C)CCC=C1C2=CC=CC=C2CCC3=CC=CC=C13
1318,amodiaquine,2D6-Substrate,CCN(CC)CC1=CC(=CC=C1O)NC2=CC=NC3=CC(=CC=C23)Cl
1319,amphetamine,2D6-Substrate,CC(N)CC1=CC=CC=C1
1320,antipyrine,2D6-Substrate,C[N]1[N]([C](=O)C=C1C)C2=CC=CC=C2
1321,astemizole,2D6-Substrate,COC1=CC=C(CCN2CCC(CC2)NC3=NC4=CC=CC=C4[N]3CC5=CC=C(F)C=C5)C=C1
1322,azelastine,2D6-Substrate,CN1CCC[C@@H](CC1)[N]2N=C(CC3=CC=C(Cl)C=C3)C4=C(C=CC=C4)[C]2=O
1323,barnidipine,2D6-Substrate,COC(=O)C1=C(C)NC(=C([C@H]1C2=CC=CC(=C2)[N](=O)=O)C(=O)O[C@H]3CCN(C3)CC4=CC=CC=C4)C
1324,BDB,2D6-Substrate,CCC(N)CC1=CC=C2OCOC2=C1
1325,benzoyl_phenyl_urea,2D6-Substrate,CN(C)C1=CC=CC=C1C(=O)NC(=O)NC2=CC=C(OC3=NC=C(Br)C=N3)C(=C2)C
1326,benzyl_oxy_resorufin,2D6-Substrate,O=[C]1C=CC2=NC3=CC=C(OCC4=CC=CC=C4)C=C3OC2=C1
1327,bortezomib,2D6-Substrate,CC(C)C[C@H](NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)C2=CN=CC=N2)B(O)O
1328,BPR_0L075,2D6-Substrate,COC1=CC=C2C(=C1)[NH]C=C2C(=O)C3=CC(=C(OC)C(=C3)OC)OC
1329,bufuralol_R,2D6-Substrate,CCC1=C2OC(=CC2=CC=C1)[C@H](O)CNC(C)(C)C
1330,bupivacaine_R,2D6-Substrate,CCCCN1CCCC[C@@H]1C(=O)NC2=C(C)C=CC=C2C
1331,carbaryl,2D6-Substrate,CNC(=O)OC1=CC=CC2=C1C=CC=C2
1332,carbofuran,2D6-Substrate,CNC(=O)OC1=C2OC(C)(C)CC2=CC=C1
1333,carvedilol_S,2D6-Substrate,COC1=CC=CC=C1OCCNC[C@H](O)COC2=C3C(=CC=C2)[NH]C4=C3C=CC=C4
1334,catechol_methoxychlor,2D6-Substrate,COC1=CC=C(C=C1)C(C2=CC=C(O)C(=C2)O)C(Cl)(Cl)Cl
1335,celecoxib,2D6-Substrate,CC1=CC=C(C=C1)C2=CC(=N[N]2C3=CC=C(C=C3)[S](N)(=O)=O)C(F)(F)F
1336,chloroquine_R,2D6-Substrate,CCN(CC)CCC[C@@H](C)NC1=C2C=CC(=CC2=NC=C1)Cl
1337,chlorpyrifos,2D6-Substrate,CCO[P](=S)(OCC)OC1=NC(=C(Cl)C=C1Cl)Cl
1338,chlorzoxazone,2D6-Substrate,ClC1=CC2=C(O[C](=O)[NH]2)C=C1
1339,cinnarizine,2D6-Substrate,C1CN(CCN1C\C=C\C2=CC=CC=C2)C(C3=CC=CC=C3)C4=CC=CC=C4
1340,citalopram_R,2D6-Substrate,CN(C)CCC[C@@]1(OCC2=C1C=CC(=C2)C#N)C3=CC=C(F)C=C3
1341,clobazam,2D6-Substrate,CN1C(=O)CC(=O)N(C2=CC=CC=C2)C3=CC(=CC=C13)Cl
1342,clozapine,2D6-Substrate,CN1CCN(CC1)C2=NC3=C(NC4=C2C=CC=C4)C=CC(=C3)Cl
1343,compound_A,2D6-Substrate,COC1=NC=C(C=C1)[C@H](CC(O)=O)N2CCN(CCCC3=NC4=C(CCCN4)C=C3)C2=O
1344,cp_122_721,2D6-Substrate,COC1=C(CN[C@H]2CCCN[C@H]2C3=CC=CC=C3)C=C(OC(F)(F)F)C=C1
1345,cp_677_623,2D6-Substrate,COC1=CC=C(OC(F)(F)F)C=C1CN
1346,curcumin,2D6-Substrate,COC1=CC(=CC=C1O)\C=C\C(=O)CC(=O)\C=C\C2=CC=C(O)C(=C2)OC
1347,DDTC_Me,2D6-Substrate,CCN(CC)C(=S)SC
1348,debrisoquine,2D6-Substrate,NC(=N)N1CCC2=CC=CC=C2C1
1349,delavirdine,2D6-Substrate,CC(C)NC1=CC=CN=C1N2CCN(CC2)C(=O)C3=CC4=CC(=CC=C4[NH]3)N[S](C)(=O)=O
1350,delta_3_carene,2D6-Substrate,CC1=CC[C@H]2[C@H](C2(C)C)C1
1351,DETC_Me,2D6-Substrate,CCN(CC)C(=O)SC
1352,dexfenfluramine,2D6-Substrate,CCN[C@@H](C)CC1=CC(=CC=C1)C(F)(F)F
1353,diallylsulfide,2D6-Substrate,C=CCSSCC=C
1354,diazinion,2D6-Substrate,CCO[P](=S)(OCC)OC1=NC(=NC(=C1)C)C(C)C
1355,dibenzyl_fluorescein,2D6-Substrate,O=C1OC2(C3=CC=C(OCC4=CC=CC=C4)C=C3OC5=CC(=CC=C25)OCC6=CC=CC=C6)C7=CC=CC=C17
1356,diethyl_meta_toluamide,2D6-Substrate,CCN(CC)C(=O)C1=CC(=CC=C1)C
1357,dimemorfan,2D6-Substrate,CN1CC[C@@]23CCCC[C@@H]2[C@@H]1CC4=C3C=C(C)C=C4
1358,diphenhydramine,2D6-Substrate,CN(C)CCOC(C1=CC=CC=C1)C2=CC=CC=C2
1359,disulfoton,2D6-Substrate,CCO[P](=S)(OCC)SCCSCC
1360,diuron,2D6-Substrate,CN(C)C(=O)NC1=CC=C(Cl)C(=C1)Cl
1361,domperidone,2D6-Substrate,ClC1=CC=C2[N](C3CCN(CCC[N]4[C](=O)[NH]C5=CC=CC=C45)CC3)[C](=O)[NH]C2=C1
1362,DY_9760e,2D6-Substrate,COC1=CC2=C(C=C1OC)C(=N[N]2CC3=C[NH]C=N3)CCN4CCN(CC4)C5=CC=CC(=C5C)Cl
1363,ellipticine,2D6-Substrate,CC1=C2[NH]C3=CC=CC=C3C2=C(C)C4=CN=CC=C14
1364,ethanol,2D6-Substrate,CCO
1365,ethinyl_estradiol,2D6-Substrate,C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(=C4)O)[C@@H]1CC[C@@]2(O)C#C
1366,eupatilin,2D6-Substrate,COC1=CC=C(C=C1OC)C2=C[C](=O)C3=C(O)C(=C(O)C=C3O2)OC
1367,ezlopitant_alkene_CJ_12_458,2D6-Substrate,COC1=CC=C(C=C1CN[C@H]2C3CCN(CC3)[C@H]2C(C4=CC=CC=C4)C5=CC=CC=C5)C(C)=C
1368,fluoxetine_R,2D6-Substrate,CNCC[C@@H](OC1=CC=C(C=C1)C(F)(F)F)C2=CC=CC=C2
1369,fluvastatin,2D6-Substrate,CC(C)[N]1C2=CC=CC=C2C(=C1\C=C\[C@@H](O)C[C@@H](O)CC(O)=O)C3=CC=C(F)C=C3
1370,fluvoxamine,2D6-Substrate,COCCCC\C(=N/OCCN)C1=CC=C(C=C1)C(F)(F)F
1371,foxy,2D6-Substrate,COC1=CC=C2[NH]C=C(CCN(C(C)C)C(C)C)C2=C1
1372,gefitinib,2D6-Substrate,COC1=CC2=NC=NC(=C2C=C1OCCCN3CCOCC3)NC4=CC=C(F)C(=C4)Cl
1373,gepirone,2D6-Substrate,CC1(C)CC(=O)N(CCCCN2CCN(CC2)C3=NC=CC=N3)C(=O)C1
1374,harmaline,2D6-Substrate,COC1=CC2=C(C=C1)C3=C([NH]2)C(=NCC3)C
1375,harmine,2D6-Substrate,COC1=CC=C2C(=C1)[NH]C3=C2C=CN=C3C
1376,iloperidone,2D6-Substrate,COC1=CC(=CC=C1OCCCN2CCC(CC2)C3=NOC4=CC(=CC=C34)F)C(C)=O
1377,imidacloprid,2D6-Substrate,ClC1=NC=C(CN2CCN=C2N[N](=O)=O)C=C1
1378,imipramine,2D6-Substrate,CN(C)CCCN1C2=CC=CC=C2CCC3=CC=CC=C13
1379,indomethacin_phenethylamide,2D6-Substrate,COC1=CC=C2[N](C(=C(CC(=O)NCCC3=CC=CC=C3)C2=C1)C)C(=O)C4=CC=C(Cl)C=C4
1380,isoprene,2D6-Substrate,CC(=C)C=C
1381,K11777,2D6-Substrate,CN1CCN(CC1)C(=O)NC(CC2=CC=CC=C2)C(=O)NC(CCC3=CC=CC=C3)C=C[S](=O)(=O)C4=CC=CC=C4
1382,licofelone,2D6-Substrate,CC1(C)C[N]2C(=C(C3=CC=C(Cl)C=C3)C(=C2C1)C4=CC=CC=C4)CC(O)=O
1383,linalool,2D6-Substrate,CC(C)=CCCC(C)(O)C=C
1384,LU_2509,2D6-Substrate,CC[N]1N=NC(=N1)C2=CCCN(C)C2
1385,Lu_AA21004,2D6-Substrate,CC1=CC=C(SC2=CC=CC=C2N3CCNCC3)C(=C1)C
1386,MDPPP,2D6-Substrate,CC(N1CCCC1)C(=O)C2=CC=C3OCOC3=C2
1387,MeAMFC,2D6-Substrate,CC[N+](C)(CC)CCC1=C(C2=CC=C(OC)C=C2O[C]1=O)C(F)(F)F
1388,meperidine,2D6-Substrate,CCOC(=O)C1(CCN(C)CC1)C2=CC=CC=C2
1389,mequitazine,2D6-Substrate,C1CN2CCC1[C@@H](C2)CN3C4=CC=CC=C4SC5=CC=CC=C35
1390,methadone_R,2D6-Substrate,CCC(=O)C(C[C@@H](C)N(C)C)(C1=CC=CC=C1)C2=CC=CC=C2
1391,methiocarb,2D6-Substrate,CNC(=S)OC1=CC(=C(SC)C(=C1)C)C
1392,metoclopramide,2D6-Substrate,CCN(CC)CCNC(=O)C1=CC(=C(N)C=C1OC)Cl
1393,mianserin_R,2D6-Substrate,CN1CCN2[C@@H](C1)C3=CC=CC=C3CC4=CC=CC=C24
1394,MK_0457_tozasertib,2D6-Substrate,CN1CCN(CC1)C2=NC(=NC(=C2)NC3=N[NH]C(=C3)C)SC4=CC=C(NC(=O)C5CC5)C=C4
1395,ML_3403,2D6-Substrate,CSC1=NC(=C([NH]1)C2=CC=C(F)C=C2)C3=CC=NC(=C3)NC(C)C4=CC=CC=C4
1396,MMPyrC,2D6-Substrate,COC1=CC2=C(C=C1)C(=C[C](=O)O2)C[N+]3=CC=CC=C3
1397,montelukast,2D6-Substrate,CC(C)(O)C1=CC=CC=C1CC[C@@H](SCC2(CC2)CC(O)=O)C3=CC=CC(=C3)\C=C\C4=CC=C5C=CC(=CC5=N4)Cl
1398,morphine,2D6-Substrate,CN1CC[C@@]23[C@H]4OC5=C(O)C=CC(=C25)C[C@@H]1[C@@H]3C=C[C@@H]4O
1399,MPBP,2D6-Substrate,CCC(N1CCCC1)C(=O)C2=CC=C(C)C=C2
1400,muraglitazar,2D6-Substrate,COC1=CC=C(OC(=O)N(CC(O)=O)CC2=CC=C(OCCC3=C(C)OC(=N3)C4=CC=CC=C4)C=C2)C=C1
1401,nabumetone,2D6-Substrate,COC1=CC=C2C=C(CCC(C)=O)C=CC2=C1
1402,NE_100,2D6-Substrate,CCCN(CCC)CCC1=CC=C(OC)C(=C1)OCCC2=CC=CC=C2
1403,nevirapine,2D6-Substrate,CC1=CC=NC2=C1NC(=O)C3=C(N=CC=C3)N2C4CC4
1404,nicardipine_R,2D6-Substrate,COC(=O)C1=C(C)NC(=C([C@@H]1C2=CC=CC(=C2)[N](=O)=O)C(=O)OCCN(C)CC3=CC=CC=C3)C
1405,nicotine,2D6-Substrate,CN1CCCC1C2=CC=CN=C2
1406,NN_diamyl_nitrosoamine,2D6-Substrate,CCCCCN(CCCCC)N=O
1407,NN_diethyl_nitrosoamine,2D6-Substrate,CCN(CC)N=O
1408,NN_dimethyl_nitrosoamine,2D6-Substrate,CN(C)N=O
1409,NN_methyl_butyl_nitrosoamine,2D6-Substrate,CCCCN(C)N=O
1410,NN_methyl_ethyl_nitrosoamine,2D6-Substrate,CCN(C)N=O
1411,NNK,2D6-Substrate,CN(CCCC(=O)C1=CC=CN=C1)N=O
