,drug_name,drug_type,Smiles
1012,Bosentan,-,COC1=CC=CC=C1OC2=C(NS(=O)(=O)C3=CC=C(C=C3)C(C)(C)C)N=C(N=C2OCCO)C4=NC=CC=N4
1013,Bufuralol,-,CCC1=CC=CC2=C1OC(=C2)C(CNC(C)(C)C)O
1014,Caffeine,-,CN1C=NC2=C1C(=O)N(C)C(=O)N2C
1015,Carbaril,-,CNC(=O)OC1=CC=CC2=CC=CC=C21
1016,Carvedilol,-,COC1=C(OCCNC[C@@H](O)COC2=CC=CC3=C2C4=CC=CC=C4N3)C=CC=C1
1017,Celecoxib,-,CC1=CC=C(C=C1)C2=CC(=NN2C3=CC=C(C=C3)S(N)(=O)=O)C(F)(F)F
1018,Chlorpyrifos,-,CCOP(=S)(OCC)OC1=NC(=C(C=C1Cl)Cl)Cl
1019,Clomipramine,-,CN(C)CCCN1C2=CC=CC=C2CCC3=CC=C(Cl)C=C13
1020,Cyclophosphamide,-,ClCCN(CCCl)[P@]1(=O)NCCCO1
1021,Dapsone,-,NC1=CC=C(C=C1)S(=O)(=O)C2=CC=C(N)C=C2
1022,Desogestrel,-,CC[C@]12CC(=C)[C@H]3[C@@H](CCC4=CCCC[C@H]34)[C@@H]1CC[C@@]2(O)C#C
1023,Dextromethorphan,-,COC1=CC2=C(C[C@H]3[C@H]4CCCC[C@@]24CCN3C)C=C1
1024,Disopyramide,-,CC(C)N(CC[C@](C(N)=O)(C1=CC=CC=C1)C2=CC=CC=N2)C(C)C
1025,Dolasetron,-,O=C1CN2[C@@H]3C[C@H](C[C@H]2C[C@H]1C3)OC(=O)C4=CNC5=CC=CC=C45
1026,Dorzolamide,-,CCN[C@@H]1C[C@@H](C)S(=O)(=O)C2=C1C=C(S2)S(N)(=O)=O
1027,Doxepin,-,CN(C)CCC=C1/C2=C(COC3=C1C=CC=C3)C=CC=C2
1028,Eletriptan,-,CN1CCC[C@@H]1CC2=CNC3=C2C=C(CCS(=O)(=O)C4=CC=CC=C4)C=C3
1029,Estradiol,-,C[C@@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1CC[C@H]2O
1030,Etoperidone,-,CCN1C(=O)N(CCCN2CCN(CC2)C3=CC(Cl)=CC=C3)N=C1CC
1031,Flunarizine,-,FC1=CC=C(C=C1)C(N2CCN(CC2)CC=CC3=CC=CC=C3)C4=CC=C(F)C=C4
1032,Flunitrazepam,-,CN1C(=O)CN=C(C2=C(F)C=CC=C2)C3=C1C=CC(=C3)[N+]([O-])=O
1033,Gliclazide,-,CC1=CC=C(C=C1)S(=O)(=O)NC(=O)NN2C[C@@H]3CCC[C@@H]3C2
1034,Glimepiride,-,CCC1=C(C)CN(C(=O)NCCC2=CC=C(C=C2)S(=O)(=O)NC(=O)N[C@@H]3CC[C@@H](C)CC3)C1=O
1035,Glipizide,-,CC1=CC=C(N=C1)C(=O)NCCC2=CC=C(C=C2)S(=O)(=O)NC(=O)N[C@H]3CCCCC3
1036,Halothane,-,FC(F)(F)[C@@H](Cl)Br
1037,Hexobarbital,-,CN1C(O)=NC(=O)[C@@](C)(C2=CCCCC2)C1=O
1038,Ifosfamide,-,ClCCN[P@@]1(=O)OCCCN1CCCl
1039,Imipramine,-,CN(C)CCCN1C2=C(CCC3=C1C=CC=C3)C=CC=C2
1040,Ketamine,-,CN[C@]1(CCCCC1=O)C2=C(Cl)C=CC=C2
1041,Levacetylmethadol,-,CC[C@H](OC(C)=O)C(C[C@H](C)N(C)C)(C1=CC=CC=C1)C2=CC=CC=C2
1042,Lidocaine,-,CCN(CC)CC(=O)NC1=C(C=CC=C1C)C
1043,Mirtazapine,-,CN1CCN2[C@H](C1)C3=C(CC4=C2N=CC=C4)C=CC=C3
1044,Montelukast,-,CC(C)(O)C1=C(CC[C@@H](SC[C@]2(CC2)CC(O)=O)C3=CC(=CC=C3)C=CC4=NC5=CC(Cl)=CC=C5C=C4)C=CC=C1
1045,Naproxen,-,COC1=CC2=C(C=C1)C=C(C=C2)[C@H](C)C(O)=O
1046,Nevirapine,-,CC1=CC=NC2=C1NC(=O)C3=C(N=CC=C3)N2[C@H]4CC4
1047,Phenacetin,-,CCOC1=CC=C(NC(C)=O)C=C1
1048,Phenazone,-,CN1N(C(=O)C=C1C)C2=CC=CC=C2
1049,Praziquantel,-,O=C1CN(C[C@H]2N1CCC3=C2C=CC=C3)C(=O)[C@H]4CCCCC4
1050,Promazine,-,CN(C)CCCN1C2=C(SC3=C1C=CC=C3)C=CC=C2
1051,Pyrantel,-,CN1CCCN=C1C=CC2=CC=CS2
1052,Repaglinide,-,CCOC1=C(C=CC(CC(=O)N[C@@H](CC(C)C)C2=C(C=CC=C2)N3CCCCC3)=C1)C(O)=O
1053,Rifampicin,-,CO[C@H]1C=CO[C@@]2(C)OC3=C(C2=O)C4=C(O)C(C=NN5CCN(C)CC5)=C(NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C(O)=C4C(O)=C3C
1054,Rosuvastatin,-,CC(C)C1=NC(=NC(C2=CC=C(F)C=C2)=C1C=C[C@H](O)C[C@@H](O)CC(O)=O)N(C)S(C)(=O)=O
1055,Tauromustine,-,CN(C)S(=O)(=O)CCNC(=O)N(CCCl)N=O
1056,Tegafur,-,FC1=CN([C@H]2CCCO2)C(=O)NC1=O
1057,Temazepam,-,CN1C(=O)[C@H](O)N=C(C2=CC=CC=C2)C3=C1C=CC(Cl)=C3
1058,Terbinafine,-,CN(CC=CC#CC(C)(C)C)CC1=C2C=CC=CC2=CC=C1
1059,Theophylline,-,CN1C(=O)N(C)C2=C(NC=N2)C1=O
1060,Tiaramide,-,C1CN(CCN1CCO)C(=O)CN2C3=C(C=CC(=C3)Cl)SC2=O
1061,Tolterodine,-,CC(C)N(CC[C@@H](C1=CC=CC=C1)C2=CC(C)=CC=C2O)C(C)C
1062,Torasemide,-,CC(C)NC(=O)NS(=O)(=O)C1=C(NC2=CC(C)=CC=C2)C=CN=C1
1063,Toremifene,-,CN(C)CCOC1=CC=C(C=C1)C(=C(CCCl)C2=CC=CC=C2)C3=CC=CC=C3
1064,Trichloromethane,-,C(Cl)(Cl)Cl
1065,Trimethadione,-,CN1C(=O)OC(C)(C)C1=O
1066,Venlafaxine,-,COC1=CC=C(C=C1)[C@@H](CN(C)C)[C@@]2(O)CCCCC2
1067,Zidovudine,-,CC1=CN([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)C(=O)NC1=O
1068,Zopiclone,-,CN1CCN(CC1)C(=O)O[C@H]2N(C(=O)C3=NC=CN=C23)C4=CC=C(Cl)C=N4
1069,Carbamazepine,2C9-Inhibitor,NC(=O)N1C2=C(C=CC=C2)C=CC3=C1C=CC=C3
1070,Norfluoxetine,2C9-Inhibitor,C1=CC=C(C=C1)C(CCN)OC2=CC=C(C=C2)C(F)(F)F
1071,Stiripentol,2C9-Inhibitor,CC(C)(C)C(C=CC1=CC2=C(C=C1)OCO2)O
1072,Sulfadoxine,2C9-Inhibitor,COC1=C(N=CN=C1OC)NS(=O)(=O)C2=CC=C(C=C2)N
1073,Sulfamerazine,2C9-Inhibitor,CC1=NC(=NC=C1)NS(=O)(=O)C2=CC=C(C=C2)N
1074,Sulfatroxazole,2C9-Inhibitor,CC1=C(ON=C1NS(=O)(=O)C2=CC=C(C=C2)N)C
1075,Sulindac,2C9-Inhibitor,CC1=C(CC(O)=O)C2=C(C=CC(F)=C2)C1=C/C3=CC=C(C=C3)S(C)=O
1076,Cinnarizine,-,C1CN(CCN1CC=CC2=CC=CC=C2)C(C3=CC=CC=C3)C4=CC=CC=C4
1077,Cisapride,-,CO[C@@H]1CN(CCCOC2=CC=C(F)C=C2)CC[C@H]1NC(=O)C3=C(OC)C=C(N)C(Cl)=C3
1078,Diazepam,-,CN1C(=O)CN=C(C2=CC=CC=C2)C3=C1C=CC(Cl)=C3
1079,Estrone,-,C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1CCC2=O
1080,Mestranol,-,CC12CCC3C(C1CCC2(C#C)O)CCC4=C3C=CC(=C4)OC
1081,Methadone,-,CCC(=O)C(C[C@H](C)N(C)C)(C1=CC=CC=C1)C2=CC=CC=C2
1082,Mianserin,-,CN1CCN2[C@H](C1)C3=C(CC4=C2C=CC=C4)C=CC=C3
1083,Morphine,-,CN1CC[C@@]23[C@H]4OC5=C2C(C[C@@H]1[C@@H]3C=C[C@@H]4O)=CC=C5O
1084,Nicotine,-,CN1CCC[C@H]1C2=CC=CN=C2
1085,Paracetamol,-,CC(=O)NC1=CC=C(O)C=C1
1086,Phenobarbital,-,CC[C@@]1(C(=O)NC(=O)NC1=O)C2=CC=CC=C2
1087,Proguanil,-,CC(C)NC(=N)NC(=N)NC1=CC=C(Cl)C=C1
1088,Testosterone,-,CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C
1089,Tropisetron,-,CN1C2CCC1CC(C2)OC(=O)C3=CNC4=C3C=CC=C4
