,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
485,CHEMBL3542272,CHEMBL3541892,1925399,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,33.77,%,Compound recovery,,92054,20085,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)NC(=O)N[C@H](C(=O)N1C[C@H]2[C@@H]([C@H]1C(=O)N[C@H](CC3CCC3)C(=O)C(=O)N)C2(C)C)C(C)(C)C
486,CHEMBL1233448,CHEMBL3541892,695798,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,56.54,%,Compound recovery,,92054,20085,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)NC(=O)N[C@H](C(=O)N1C[C@H]2[C@@H]([C@H]1C(=O)N[C@@H](CC3CCC3)C(=O)C(=O)N)C2(C)C)C(C)(C)C
487,CHEMBL3542325,CHEMBL3541892,1925452,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,0.22,%,Compound recovery,,92054,20085,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)NC(=O)N[C@H](C(=O)N1C[C@H]2[C@@H]([C@H]1C(=O)O)C2(C)C)C(C)(C)C
488,CHEMBL3542331,CHEMBL3541892,1925458,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,2.06,%,Compound recovery,,92054,20085,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)NC(=O)N[C@H](C(=O)N1C[C@H]2[C@@H]([C@H]1C(=O)N)C2(C)C)C(C)(C)C
489,CHEMBL3542332,CHEMBL3541892,1925459,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,0.9,%,Compound recovery,,92054,20085,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)NC(=O)N[C@H](C(=O)N1C[C@H]2[C@@H]([C@H]1C(=O)N[C@@H](CC3CCC3)[C@@H](O)C(=O)N)C2(C)C)C(C)(C)C
490,CHEMBL3526434,CHEMBL3541598,1924131,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,18.3,min,Retention_time,,91902,20085,PROTEIN,SINGLE PROTEIN,9,C\C=C(\C(=C1C=CC(=O)C=C1)c2ccc(OCCN(C)C)cc2)/c3ccccc3
491,CHEMBL83,CHEMBL3541599,6968,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,91902,20085,PROTEIN,SINGLE PROTEIN,9,CC\C(=C(/c1ccccc1)\c2ccc(OCCN(C)C)cc2)\c3ccccc3
492,CHEMBL489,CHEMBL3541600,6402,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,2.0,min,Retention_time,,91902,20085,PROTEIN,SINGLE PROTEIN,9,CC\C(=C(/c1ccc(O)cc1)\c2ccc(OCCN(C)C)cc2)\c3ccccc3
493,CHEMBL3526434,CHEMBL3541601,1924131,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,16.9,min,Retention_time,,91902,20085,PROTEIN,SINGLE PROTEIN,9,C\C=C(\C(=C1C=CC(=O)C=C1)c2ccc(OCCN(C)C)cc2)/c3ccccc3
494,CHEMBL83,CHEMBL3541604,6968,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Activity,Active,91902,20085,PROTEIN,SINGLE PROTEIN,9,CC\C(=C(/c1ccccc1)\c2ccc(OCCN(C)C)cc2)\c3ccccc3
495,CHEMBL83,CHEMBL3541605,6968,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Activity,Active,91902,20085,PROTEIN,SINGLE PROTEIN,9,CC\C(=C(/c1ccccc1)\c2ccc(OCCN(C)C)cc2)\c3ccccc3
496,CHEMBL83,CHEMBL3541606,6968,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Activity,Active,91902,20085,PROTEIN,SINGLE PROTEIN,9,CC\C(=C(/c1ccccc1)\c2ccc(OCCN(C)C)cc2)\c3ccccc3
497,CHEMBL377300,CHEMBL3540102,343041,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92057,20085,PROTEIN,SINGLE PROTEIN,9,C[C@@H](O)COc1cn2ncnc(Oc3ccc4[nH]c(C)cc4c3F)c2c1C
498,CHEMBL483254,CHEMBL3538490,499179,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,62.0,%,Stability,,91925,20085,PROTEIN,SINGLE PROTEIN,9,Cc1[nH]c2ccccc2c1CCNCc3ccc(\C=C\C(=O)NO)cc3
499,CHEMBL3527525,CHEMBL3538491,1925233,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,35.0,%,Drug metabolism,,91925,20085,PROTEIN,SINGLE PROTEIN,9,Cc1[nH]c2ccccc2c1CCNCc3ccc(\C=C\C(=O)N)cc3
500,CHEMBL3526396,CHEMBL3538491,1924092,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,1.4,%,Drug metabolism,,91925,20085,PROTEIN,SINGLE PROTEIN,9,C[C@@]12Nc3ccccc3[C@]1(O)CCN2Cc4ccc(\C=C\C(=O)N)cc4
501,CHEMBL3526395,CHEMBL3538491,1924091,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,2.1,%,Drug metabolism,,91925,20085,PROTEIN,SINGLE PROTEIN,9,C[C@@]12Nc3ccccc3[C@]1(O)CCN2Cc4ccc(\C=C\C(=O)NO)cc4
502,CHEMBL517341,CHEMBL3541696,465803,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,<,0.01,pmol/min,Drug metabolism,,92120,20085,PROTEIN,SINGLE PROTEIN,9,CC(=O)O[C@H]1[C@H]2O[C@]23[C@@H]4CC[C@]5(O)C[C@@H](O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1C6=COC(=O)C=C6
503,CHEMBL3526207,CHEMBL3541696,1923902,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,<,0.01,pmol/min,Drug metabolism,,92120,20085,PROTEIN,SINGLE PROTEIN,9,CC(=O)O[C@H]1[C@H]2O[C@]23[C@@H]4CC[C@@H]5C[C@@H](O)C[C@H](O)[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1C6=COC(=O)C=C6
504,CHEMBL1614710,CHEMBL3539487,1037721,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,91933,20085,PROTEIN,SINGLE PROTEIN,9,FC(F)(F)Oc1ccc(NC(=O)c2sccc2NCc3ccnc4ccccc34)cc1
505,CHEMBL1614710,CHEMBL3539488,1037721,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,91933,20085,PROTEIN,SINGLE PROTEIN,9,FC(F)(F)Oc1ccc(NC(=O)c2sccc2NCc3ccnc4ccccc34)cc1
506,CHEMBL1951575,CHEMBL3534695,1280563,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,30000.0,nM,Ki,,91984,20085,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)NC(=O)c1ccc(Oc2cc(F)c(CC(=O)O)cc2Cl)c(NS(=O)(=O)c3ccc(cc3Cl)C4CC4)c1
507,CHEMBL1951575,CHEMBL3534695,1280563,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>=,30000.0,nM,IC50,,91984,20085,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)NC(=O)c1ccc(Oc2cc(F)c(CC(=O)O)cc2Cl)c(NS(=O)(=O)c3ccc(cc3Cl)C4CC4)c1
508,CHEMBL3526979,CHEMBL3534695,1924681,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,30000.0,nM,Ki,,91984,20085,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)NC(=O)c1ccc(Oc2cc(F)c(CC(=O)O[C@@H]3O[C@@H]([C@@H](O)[C@H](O)[C@H]3O)C(=O)O)cc2Cl)c(NS(=O)(=O)c4ccc(cc4Cl)C5CC5)c1
509,CHEMBL3526481,CHEMBL3536192,1924178,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92125,20085,PROTEIN,SINGLE PROTEIN,9,CC(O)(CO)c1ccccc1CC[C@@H](SCC2(CC(=O)O)CC2)c3cccc(\C=C\c4ccc5ccc(Cl)cc5n4)c3
510,CHEMBL1783834,CHEMBL3536222,1150505,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92069,20085,PROTEIN,SINGLE PROTEIN,9,CC(=CCC[C@](C)(O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]3[C@@]4(C)CC[C@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)C(C)(C)[C@@H]4CC[C@@]23C)C
511,CHEMBL3526621,CHEMBL3531851,1924320,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92057,20085,PROTEIN,SINGLE PROTEIN,9,C[C@@H](O)COc1cn2ncnc(Oc3ccc4[nH]c(CO)cc4c3F)c2c1C
512,CHEMBL377300,CHEMBL3531857,343041,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92057,20085,PROTEIN,SINGLE PROTEIN,9,C[C@@H](O)COc1cn2ncnc(Oc3ccc4[nH]c(C)cc4c3F)c2c1C
513,CHEMBL1951575,CHEMBL3532223,1280563,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,91984,20085,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)NC(=O)c1ccc(Oc2cc(F)c(CC(=O)O)cc2Cl)c(NS(=O)(=O)c3ccc(cc3Cl)C4CC4)c1
514,CHEMBL3526979,CHEMBL3532223,1924681,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,91984,20085,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)NC(=O)c1ccc(Oc2cc(F)c(CC(=O)O[C@@H]3O[C@@H]([C@@H](O)[C@H](O)[C@H]3O)C(=O)O)cc2Cl)c(NS(=O)(=O)c4ccc(cc4Cl)C5CC5)c1
515,CHEMBL1951575,CHEMBL3532231,1280563,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,1.4,,FC,,91984,20085,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)NC(=O)c1ccc(Oc2cc(F)c(CC(=O)O)cc2Cl)c(NS(=O)(=O)c3ccc(cc3Cl)C4CC4)c1
516,CHEMBL40,CHEMBL3532231,2217,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,22.1,,FC,,91984,20085,PROTEIN,SINGLE PROTEIN,9,CCC1(C(=O)NC(=O)NC1=O)c2ccccc2
517,CHEMBL3527048,CHEMBL3532642,1924751,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,88000.0,nM,IC50,,92050,20085,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(cc1)c2c(cnn2C)c3nn(C)c4ncnc(N5CC[C@@H](C5)N6CCCCC6)c34
518,CHEMBL3527048,CHEMBL3532656,1924751,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,2.4,%,Inhibition,,92050,20085,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(cc1)c2c(cnn2C)c3nn(C)c4ncnc(N5CC[C@@H](C5)N6CCCCC6)c34
519,CHEMBL3526818,CHEMBL3532659,1924519,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92030,20085,PROTEIN,SINGLE PROTEIN,9,Cl.CCCCCCCCc1ccc(CC[14C](N)(CO)CO)cc1
520,CHEMBL3526818,CHEMBL3533007,1924519,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92030,20085,PROTEIN,SINGLE PROTEIN,9,Cl.CCCCCCCCc1ccc(CC[14C](N)(CO)CO)cc1
521,CHEMBL567597,CHEMBL3536696,575613,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Activity,Dose-dependent effect,91958,20085,PROTEIN,SINGLE PROTEIN,9,C[C@@H]1CC[C@H]2[C@@H](C)C(=O)O[C@@H]3O[C@]4(C)CC[C@@H]1[C@@]23OO4
522,CHEMBL567597,CHEMBL3536696,575613,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,600.0,nM,EC50,,91958,20085,PROTEIN,SINGLE PROTEIN,9,C[C@@H]1CC[C@H]2[C@@H](C)C(=O)O[C@@H]3O[C@]4(C)CC[C@@H]1[C@@]23OO4
523,CHEMBL833,CHEMBL3532670,60319,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_detected,92134,20085,PROTEIN,SINGLE PROTEIN,9,Clc1ccccc1CN2CCc3sccc3C2
524,CHEMBL833,CHEMBL3532671,60319,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_detected,92134,20085,PROTEIN,SINGLE PROTEIN,9,Clc1ccccc1CN2CCc3sccc3C2
525,CHEMBL833,CHEMBL3532672,60319,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_detected,92134,20085,PROTEIN,SINGLE PROTEIN,9,Clc1ccccc1CN2CCc3sccc3C2
526,CHEMBL833,CHEMBL3532673,60319,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_detected,92134,20085,PROTEIN,SINGLE PROTEIN,9,Clc1ccccc1CN2CCc3sccc3C2
527,CHEMBL833,CHEMBL3532674,60319,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_detected,92134,20085,PROTEIN,SINGLE PROTEIN,9,Clc1ccccc1CN2CCc3sccc3C2
528,CHEMBL3526248,CHEMBL3532676,1923943,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_detected,92134,20085,PROTEIN,SINGLE PROTEIN,9,Clc1ccccc1C[n+]2ccc3sccc3c2
529,CHEMBL3526247,CHEMBL3532676,1923942,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_detected,92134,20085,PROTEIN,SINGLE PROTEIN,9,Clc1ccccc1C[N+]2=Cc3ccsc3CC2
530,CHEMBL3526246,CHEMBL3532676,1923941,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_detected,92134,20085,PROTEIN,SINGLE PROTEIN,9,Clc1ccccc1CN2CCC3SC(=O)C=C3C2
531,CHEMBL3527031,CHEMBL3532676,1924734,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_detected,92134,20085,PROTEIN,SINGLE PROTEIN,9,[O-][N+]1(Cc2ccccc2Cl)CCc3sccc3C1
532,CHEMBL3526245,CHEMBL3532676,1923940,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Compound recovery,metabolite_detected,92134,20085,PROTEIN,SINGLE PROTEIN,9,OC1CN(Cc2ccccc2Cl)Cc3ccsc13
533,CHEMBL1642,CHEMBL3533397,485100,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,0.07,uL/min,CL,,91985,20085,PROTEIN,SINGLE PROTEIN,9,CN1CCN(Cc2ccc(cc2)C(=O)Nc3ccc(C)c(Nc4nccc(n4)c5cccnc5)c3)CC1.CS(=O)(=O)O
534,CHEMBL2107387,CHEMBL3533405,1379657,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92136,20085,PROTEIN,SINGLE PROTEIN,9,Br.Cc1ccc(Sc2ccccc2N3CCNCC3)c(C)c1
535,CHEMBL651,CHEMBL3534486,27576,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,58.0,%,Inhibition,,92009,20085,PROTEIN,SINGLE PROTEIN,9,CCC(=O)C(CC(C)N(C)C)(c1ccccc1)c2ccccc2
536,CHEMBL651,CHEMBL3534487,27576,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,92009,20085,PROTEIN,SINGLE PROTEIN,9,CCC(=O)C(CC(C)N(C)C)(c1ccccc1)c2ccccc2
537,CHEMBL651,CHEMBL3534488,27576,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,92009,20085,PROTEIN,SINGLE PROTEIN,9,CCC(=O)C(CC(C)N(C)C)(c1ccccc1)c2ccccc2
538,CHEMBL651,CHEMBL3534489,27576,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,75.0,%,Inhibition,,92009,20085,PROTEIN,SINGLE PROTEIN,9,CCC(=O)C(CC(C)N(C)C)(c1ccccc1)c2ccccc2
539,CHEMBL651,CHEMBL3534490,27576,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,22.0,,Ratio,,92009,20085,PROTEIN,SINGLE PROTEIN,9,CCC(=O)C(CC(C)N(C)C)(c1ccccc1)c2ccccc2
540,CHEMBL651,CHEMBL3534809,27576,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,92009,20085,PROTEIN,SINGLE PROTEIN,9,CCC(=O)C(CC(C)N(C)C)(c1ccccc1)c2ccccc2
541,CHEMBL377300,CHEMBL3532344,343041,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92057,20085,PROTEIN,SINGLE PROTEIN,9,C[C@@H](O)COc1cn2ncnc(Oc3ccc4[nH]c(C)cc4c3F)c2c1C
542,CHEMBL1309,CHEMBL3533056,261760,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92099,20085,PROTEIN,SINGLE PROTEIN,9,Oc1cc(Cl)cc2c1NC(=O)O[C@]2(C#CC3CC3)C(F)(F)F
543,CHEMBL223228,CHEMBL3533059,374719,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92099,20085,PROTEIN,SINGLE PROTEIN,9,FC(F)(F)[C@]1(OC(=O)Nc2ccc(Cl)cc12)C#CC3CC3
544,CHEMBL3526537,CHEMBL3533059,1924235,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92099,20085,PROTEIN,SINGLE PROTEIN,9,Oc1cc2NC(=O)O[C@@](C#CC3CC3)(c2cc1Cl)C(F)(F)F
545,CHEMBL1309,CHEMBL3533059,261760,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92099,20085,PROTEIN,SINGLE PROTEIN,9,Oc1cc(Cl)cc2c1NC(=O)O[C@]2(C#CC3CC3)C(F)(F)F
546,CHEMBL1309,CHEMBL3533066,261760,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92099,20085,PROTEIN,SINGLE PROTEIN,9,Oc1cc(Cl)cc2c1NC(=O)O[C@]2(C#CC3CC3)C(F)(F)F
547,CHEMBL3527031,CHEMBL3535628,1924734,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,0.61,/min,kobs,,92134,20085,PROTEIN,SINGLE PROTEIN,9,[O-][N+]1(Cc2ccccc2Cl)CCc3sccc3C1
548,CHEMBL3526248,CHEMBL3535628,1923943,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,kobs,Not Determined,92134,20085,PROTEIN,SINGLE PROTEIN,9,Clc1ccccc1C[n+]2ccc3sccc3c2
549,CHEMBL3526246,CHEMBL3535628,1923941,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,0.5,/min,kobs,,92134,20085,PROTEIN,SINGLE PROTEIN,9,Clc1ccccc1CN2CCC3SC(=O)C=C3C2
550,CHEMBL3526245,CHEMBL3535628,1923940,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,0.48,/min,kobs,,92134,20085,PROTEIN,SINGLE PROTEIN,9,OC1CN(Cc2ccccc2Cl)Cc3ccsc13
551,CHEMBL3527032,CHEMBL3535630,1924735,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,0.1,/min,Kinact,,92134,20085,PROTEIN,SINGLE PROTEIN,9,CCOc1ccc2C(=CC(=O)Oc2c1)C(F)(F)F
552,CHEMBL894,CHEMBL3535630,77128,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,0.32,/min,Kinact,,92134,20085,PROTEIN,SINGLE PROTEIN,9,CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1
553,CHEMBL833,CHEMBL3535630,60319,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,0.52,/min,Kinact,,92134,20085,PROTEIN,SINGLE PROTEIN,9,Clc1ccccc1CN2CCc3sccc3C2
554,CHEMBL3526440,CHEMBL3535965,1924137,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,91906,20085,PROTEIN,SINGLE PROTEIN,9,CCOc1nn(Cc2ccc(OCc3csc(n3)c4ccccc4)cc2)cc1CCC(=O)O[C@@H]5O[C@@H]([C@@H](O)[C@H](O)[C@H]5O)C(=O)O
555,CHEMBL651,CHEMBL3531982,27576,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Inhibition,tde,92009,20085,PROTEIN,SINGLE PROTEIN,9,CCC(=O)C(CC(C)N(C)C)(c1ccccc1)c2ccccc2
556,CHEMBL651,CHEMBL3531983,27576,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Inhibition,Dose-dependent effect,92009,20085,PROTEIN,SINGLE PROTEIN,9,CCC(=O)C(CC(C)N(C)C)(c1ccccc1)c2ccccc2
557,CHEMBL651,CHEMBL3531984,27576,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,10000.0,nM,Ki,,92009,20085,PROTEIN,SINGLE PROTEIN,9,CCC(=O)C(CC(C)N(C)C)(c1ccccc1)c2ccccc2
558,CHEMBL651,CHEMBL3531984,27576,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,0.027,/min,Kinact,,92009,20085,PROTEIN,SINGLE PROTEIN,9,CCC(=O)C(CC(C)N(C)C)(c1ccccc1)c2ccccc2
559,CHEMBL651,CHEMBL3531985,27576,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,0.4167,hr,T1/2,,92009,20085,PROTEIN,SINGLE PROTEIN,9,CCC(=O)C(CC(C)N(C)C)(c1ccccc1)c2ccccc2
560,CHEMBL651,CHEMBL3531986,27576,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,20.0,%,Activity,,92009,20085,PROTEIN,SINGLE PROTEIN,9,CCC(=O)C(CC(C)N(C)C)(c1ccccc1)c2ccccc2
561,CHEMBL651,CHEMBL3531987,27576,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Activity,Not Active,92009,20085,PROTEIN,SINGLE PROTEIN,9,CCC(=O)C(CC(C)N(C)C)(c1ccccc1)c2ccccc2
562,CHEMBL651,CHEMBL3531988,27576,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Activity,Not Active,92009,20085,PROTEIN,SINGLE PROTEIN,9,CCC(=O)C(CC(C)N(C)C)(c1ccccc1)c2ccccc2
563,CHEMBL651,CHEMBL3531989,27576,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,61.0,%,Inhibition,,92009,20085,PROTEIN,SINGLE PROTEIN,9,CCC(=O)C(CC(C)N(C)C)(c1ccccc1)c2ccccc2
564,CHEMBL112,CHEMBL3534883,16450,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,CC(=O)Nc1ccc(O)cc1
565,CHEMBL19490,CHEMBL3534883,23001,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,Cc1cc(CC(=O)O)n(C)c1C(=O)c2ccc(Cl)cc2
566,CHEMBL1464,CHEMBL3534883,394165,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,CC(=O)CC(C1=C(O)c2ccccc2OC1=O)c3ccccc3
567,CHEMBL6966,CHEMBL3534883,1219,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,COc1ccc(CCN(C)CCCC(C#N)(C(C)C)c2ccc(OC)c(OC)c2)cc1OC
568,CHEMBL1069,CHEMBL3534883,139045,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,CCCCC(=O)N(Cc1ccc(cc1)c2ccccc2c3nnn[nH]3)[C@@H](C(C)C)C(=O)O
569,CHEMBL109,CHEMBL3534883,15217,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,CCCC(CCC)C(=O)O
570,CHEMBL267744,CHEMBL3534883,2819,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,OC(=O)COc1ccc(C(=O)c2cccs2)c(Cl)c1Cl
571,CHEMBL83,CHEMBL3534883,6968,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,CC\C(=C(/c1ccccc1)\c2ccc(OCCN(C)C)cc2)\c3ccccc3
572,CHEMBL95,CHEMBL3534883,9333,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,Nc1c2CCCCc2nc3ccccc13
573,CHEMBL443,CHEMBL3534883,2247,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,Cc1onc(NS(=O)(=O)c2ccc(N)cc2)c1
574,CHEMBL121,CHEMBL3534883,20027,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c3ccccn3
575,CHEMBL27,CHEMBL3534883,1370,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,CC(C)NCC(O)COc1cccc2ccccc12
576,CHEMBL640,CHEMBL3534883,27341,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,CCN(CC)CCNC(=O)c1ccc(N)cc1
577,CHEMBL1144,CHEMBL3534883,178796,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,CC[C@H](C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)O)[C@@H]12
578,CHEMBL595,CHEMBL3534883,19737,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,38.0,%,Inhibition,,92056,20085,PROTEIN,SINGLE PROTEIN,9,CCc1ccc(CCOc2ccc(CC3SC(=O)NC3=O)cc2)nc1
