,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
503,CHEMBL2299354,CHEMBL4057735,1502962,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,106087,10147,PROTEIN,SINGLE PROTEIN,9,COc1ccc(\C=C\C(=O)c2ccc[nH]2)cc1
504,CHEMBL1335197,CHEMBL4057735,759081,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,200.0,nM,IC50,,106087,10147,PROTEIN,SINGLE PROTEIN,9,Clc1ccccc1\C=C\C(=O)c2ccc[nH]2
505,CHEMBL4061752,CHEMBL4057735,2201663,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,13000.0,nM,IC50,,106087,10147,PROTEIN,SINGLE PROTEIN,9,Brc1cccc(\C=C\C(=O)c2ccc[nH]2)c1
506,CHEMBL4089828,CHEMBL4057735,2229739,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,106087,10147,PROTEIN,SINGLE PROTEIN,9,COc1ccc(\C=C\C(=O)c2ccc[nH]2)cc1Br
507,CHEMBL4076533,CHEMBL4057735,2216444,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,9200.0,nM,IC50,,106087,10147,PROTEIN,SINGLE PROTEIN,9,CCc1oc(\C=C\C(=O)c2ccc[nH]2)cc1
508,CHEMBL4090207,CHEMBL4057735,2230118,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,106087,10147,PROTEIN,SINGLE PROTEIN,9,COc1cc(\C=C\C(=O)c2ccc[nH]2)cc(OC)c1OC
509,CHEMBL4081017,CHEMBL4057735,2220928,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,106087,10147,PROTEIN,SINGLE PROTEIN,9,FC(F)(F)Oc1ccc(\C=C\C(=O)c2ccc[nH]2)cc1
510,CHEMBL4105268,CHEMBL4057735,2245179,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,106087,10147,PROTEIN,SINGLE PROTEIN,9,OC(=O)c1ccc(\C=C\C(=O)c2ccc[nH]2)cc1
511,CHEMBL4070384,CHEMBL4057735,2210295,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,106087,10147,PROTEIN,SINGLE PROTEIN,9,O=C(\C=C\c1c2ccccc2cc3ccccc13)c4ccc[nH]4
512,CHEMBL3735451,CHEMBL4057735,2051619,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,1500.0,nM,IC50,,106087,10147,PROTEIN,SINGLE PROTEIN,9,Clc1cccc(\C=C\C(=O)c2ccc[nH]2)c1
513,CHEMBL2299352,CHEMBL4057735,1502960,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,8500.0,nM,IC50,,106087,10147,PROTEIN,SINGLE PROTEIN,9,Brc1ccc(\C=C\C(=O)c2ccc[nH]2)cc1
514,CHEMBL283196,CHEMBL4057735,37987,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,50.0,nM,IC50,,106087,10147,PROTEIN,SINGLE PROTEIN,9,O=C1C=C(Oc2c1ccc3ccccc23)c4ccccc4
515,CHEMBL4105559,CHEMBL4057742,2245470,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,1200.0,nM,IC50,,106087,10147,PROTEIN,SINGLE PROTEIN,9,COc1ccccc1\C=C\C(=O)c2ccc[nH]2
516,CHEMBL1335197,CHEMBL4057742,759081,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,=,250.0,nM,IC50,,106087,10147,PROTEIN,SINGLE PROTEIN,9,Clc1ccccc1\C=C\C(=O)c2ccc[nH]2
517,CHEMBL4081017,CHEMBL4057742,2220928,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,106087,10147,PROTEIN,SINGLE PROTEIN,9,FC(F)(F)Oc1ccc(\C=C\C(=O)c2ccc[nH]2)cc1
518,CHEMBL283196,CHEMBL4057742,37987,Cytochrome P450 1B1,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,106087,10147,PROTEIN,SINGLE PROTEIN,9,O=C1C=C(Oc2c1ccc3ccccc23)c4ccccc4
