,drug_name,drug_type,Smiles
1729,Lobeline,-,CN1C(CCCC1CC(=O)C2=CC=CC=C2)CC(C3=CC=CC=C3)O
1730,Lomefloxacin,-,CCN1C=C(C(O)=O)C(=O)C2=CC(F)=C(N3CCN[C@H](C)C3)C(F)=C12
1731,Lornoxicam,-,CN1C(C(=O)NC2=CC=CC=N2)=C(O)C3=C(C=C(Cl)S3)S1(=O)=O
1732,Losartan,-,CCCCC1=NC(Cl)=C(CO)N1CC2=CC=C(C=C2)C3=C(C=CC=C3)C4=NN=NN4
1733,Meloxicam,-,CN1C(C(=O)NC2=NC=C(C)S2)=C(O)C3=CC=CC=C3S1(=O)=O
1734,Mephenytoin,-,CC[C@]1(NC(=O)N(C)C1=O)C2=CC=CC=C2
1735,Mestranol,-,CC12CCC3C(C1CCC2(C#C)O)CCC4=C3C=CC(=C4)OC
1736,Methylphenobarbital,-,CC[C@]1(C(=O)NC(=O)N(C)C1=O)C2=CC=CC=C2
1737,Miconazole,-,ClC1=CC=C(CO[C@H](CN2C=CN=C2)C3=CC=C(Cl)C=C3Cl)C(Cl)=C1
1738,Midazolam,-,CC1=NC=C2CN=C(C3=C(F)C=CC=C3)C4=C(C=CC(Cl)=C4)N12
1739,Modafinil,-,NC(=O)CS(=O)C(C1=CC=CC=C1)C2=CC=CC=C2
1740,Nilutamide,-,CC1(C)NC(=O)N(C2=CC(=C(C=C2)[N+]([O-])=O)C(F)(F)F)C1=O
1741,Nilvadipine,-,COC(=O)C1=C(NC(C)=C([C@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)OC(C)C)C#N
1742,Nordazepam,-,ClC1=CC2=C(NC(=O)CN=C2C3=CC=CC=C3)C=C1
1743,Onapristone,-,CC12CC(C3=C4CCC(=O)C=C4CCC3C1CCC2(CCCO)O)C5=CC=C(C=C5)N(C)C
1744,Oxomemazine,-,C[C@H](CN(C)C)CN1C2=C(C=CC=C2)S(=O)(=O)C3=C1C=CC=C3
1745,Paraxanthine,-,CN1C=NC2=C1C(=O)N(C(=O)N2)C
1746,Pentobarbital,-,CCC[C@@H](C)[C@@]1(CC)C(=O)NC(=O)NC1=O
1747,Pentoxifylline,-,CN1C=NC2=C1C(=O)N(CCCCC(C)=O)C(=O)N2C
1748,Pilsicainide,-,CC1=C(C(=CC=C1)C)NC(=O)CC23CCCN2CCC3
1749,Pimobendan,-,CC1CC(=O)NN=C1C2=CC3=C(C=C2)N=C(N3)C4=CC=C(C=C4)OC
1750,Pioglitazone,-,CCC1=CC=C(CCOC2=CC=C(C[C@@H]3SC(=O)NC3=O)C=C2)N=C1
1751,Prednisone,-,C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO
1752,Reboxetine,-,CCOC1=CC=CC=C1O[C@H]([C@@H]2CNCCO2)C3=CC=CC=C3
1753,Rogletimide,-,CCC1(CCC(=O)NC1=O)C2=CC=NC=C2
1754,Simvastatin,-,CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@@H]12
1755,Stiripentol,-,CC(C)(C)C(C=CC1=CC2=C(C=C1)OCO2)O
1756,Styrene,-,C=CC1=CC=CC=C1
1757,Sulfadiazine,-,NC1=CC=C(C=C1)S(=O)(=O)NC2=NC=CC=N2
1758,Sulfadoxine,-,COC1=C(N=CN=C1OC)NS(=O)(=O)C2=CC=C(C=C2)N
1759,Sulfamerazine,-,CC1=NC(=NC=C1)NS(=O)(=O)C2=CC=C(C=C2)N
1760,Sulfamethizole,-,CC1=NN=C(NS(=O)(=O)C2=CC=C(N)C=C2)S1
1761,Sulfatroxazole,-,CC1=C(ON=C1NS(=O)(=O)C2=CC=C(C=C2)N)C
1762,Sulindac,-,CC1=C(CC(O)=O)C2=C(C=CC(F)=C2)C1=C/C3=CC=C(C=C3)S(C)=O
1763,Suprofen,-,C[C@H](C(O)=O)C1=CC=C(C=C1)C(=O)C2=CC=CS2
1764,Tetracycline,-,CN(C)[C@H]1[C@@H]2C[C@@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C4=C(O)C=CC=C4[C@@]3(C)O
1765,Triazolam,-,CC1=NN=C2CN=C(C3=C(Cl)C=CC=C3)C4=C(C=CC(Cl)=C4)N12
1766,Valsartan,-,CCCCC(=O)N(CC1=CC=C(C=C1)C2=C(C=CC=C2)C3=NN=NN3)[C@@H](C(C)C)C(O)=O
1767,Vorozole,-,CN1N=NC2=C1C=C(C=C2)[C@@H](N3C=NC=N3)C4=CC=C(Cl)C=C4
1768,Almotriptan,2D6-Inhibitor,CN(C)CCC1=CNC2=C1C=C(CS(=O)(=O)N3CCCC3)C=C2
1769,Alprenolol,2D6-Inhibitor,CC(C)NC[C@H](O)COC1=CC=CC=C1CC=C
1770,Amoxapine,2D6-Inhibitor,C1CN(CCN1)C2=NC3=CC=CC=C3OC4=C2C=C(C=C4)Cl
1771,Astemizole,2D6-Inhibitor,COC1=CC=C(CCN2CC[C@@H](CC2)NC3=NC4=CC=CC=C4N3CC5=CC=C(F)C=C5)C=C1
1772,Atorvastatin,2D6-Inhibitor,CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(C3=CC=CC=C3)=C(N1CC[C@@H](O)C[C@@H](O)CC(O)=O)C4=CC=C(F)C=C4
1773,Azacyclonol,2D6-Inhibitor,C1CNCCC1C(C2=CC=CC=C2)(C3=CC=CC=C3)O
1774,Bepridil,2D6-Inhibitor,CC(C)COC[C@H](CN(CC1=CC=CC=C1)C2=CC=CC=C2)N3CCCC3
1775,Bufuralol,2D6-Inhibitor,CCC1=CC=CC2=C1OC(=C2)C(CNC(C)(C)C)O
1776,Bupranolol,2D6-Inhibitor,CC1=CC(OC[C@@H](O)CNC(C)(C)C)=C(Cl)C=C1
1777,Cathinone,2D6-Inhibitor,CC(C(=O)C1=CC=CC=C1)N
1778,Cerivastatin,2D6-Inhibitor,COCC1=C(C2=CC=C(F)C=C2)C(C=C[C@@H](O)C[C@@H](O)CC(O)=O)=C(N=C1C(C)C)C(C)C
1779,Chloramphenicol,2D6-Inhibitor,OC[C@@H](NC(=O)C(Cl)Cl)[C@H](O)C1=CC=C(C=C1)[N+]([O-])=O
1780,Debrisoquine,2D6-Inhibitor,NC(=N)N1CCC2=C(C1)C=CC=C2
1781,Dimethyl sulfoxide,2D6-Inhibitor,CS(=O)C
1782,Diphenhydramine,2D6-Inhibitor,CN(C)CCOC(C1=CC=CC=C1)C2=CC=CC=C2
1783,Erythromycin,2D6-Inhibitor,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@H]3O[C@@H](C)C[C@H]([C@@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O
1784,Etoperidone,2D6-Inhibitor,CCN1C(=O)N(CCCN2CCN(CC2)C3=CC(Cl)=CC=C3)N=C1CC
1785,Ezlopitant,2D6-Inhibitor,CC(C)C1=CC(=C(C=C1)OC)CNC2C3CCN(C2C(C4=CC=CC=C4)C5=CC=CC=C5)CC3
1786,Hydroquinidine,2D6-Inhibitor,CCC1CN2CCC1CC2C(C3=C4C=C(C=CC4=NC=C3)OC)O
1787,Lidocaine,2D6-Inhibitor,CCN(CC)CC(=O)NC1=C(C=CC=C1C)C
1788,Maprotiline,2D6-Inhibitor,CNCCC[C@@]12CC[C@@H](C3=C1C=CC=C3)C4=C2C=CC=C4
1789,Mepacrine,2D6-Inhibitor,CCN(CC)CCC[C@@H](C)NC1=C2C=C(OC)C=CC2=NC3=CC(Cl)=CC=C13
1790,Methoxsalen,2D6-Inhibitor,COC1=C2OC(=O)C=CC2=CC3=C1OC=C3
1791,Methylphenidate,2D6-Inhibitor,COC(=O)[C@@H]([C@H]1CCCCN1)C2=CC=CC=C2
1792,Midazolam,2D6-Inhibitor,CC1=NC=C2CN=C(C3=C(F)C=CC=C3)C4=C(C=CC(Cl)=C4)N12
1793,Niclosamide,2D6-Inhibitor,OC1=C(C=C(Cl)C=C1)C(=O)NC2=C(Cl)C=C(C=C2)[N+]([O-])=O
1794,Orphenadrine,2D6-Inhibitor,CC1=CC=CC=C1C(C2=CC=CC=C2)OCCN(C)C
1795,Pargyline,2D6-Inhibitor,CN(CC#C)CC1=CC=CC=C1
1796,Pentamidine,2D6-Inhibitor,C1=CC(=CC=C1C(=N)N)OCCCCCOC2=CC=C(C=C2)C(=N)N
1797,Pramipexole,2D6-Inhibitor,CCCN[C@@H]1CCC2=C(C1)SC(N)=N2
1798,Proadifen,2D6-Inhibitor,CCCC(C1=CC=CC=C1)(C2=CC=CC=C2)C(=O)OCCN(CC)CC
1799,Quercetin,2D6-Inhibitor,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O
1800,Riluzole,2D6-Inhibitor,NC1=NC2=C(S1)C=C(OC(F)(F)F)C=C2
1801,Seratrodast,2D6-Inhibitor,CC1=C(C)C(=O)C([C@H](CCCCCC(O)=O)C2=CC=CC=C2)=C(C)C1=O
1802,Sertindole,2D6-Inhibitor,FC1=CC=C(C=C1)N2C=C([C@@H]3CCN(CC3)CCN4CCNC4=O)C5=CC(Cl)=CC=C25
1803,Stiripentol,2D6-Inhibitor,CC(C)(C)C(C=CC1=CC2=C(C=C1)OCO2)O
1804,Tioconazole,2D6-Inhibitor,ClC1=CC(Cl)=C(C=C1)[C@@H](CN2C=CN=C2)OCC3=C(Cl)SC=C3
1805,Tolperisone,2D6-Inhibitor,C[C@H](CN1CCCCC1)C(=O)C2=CC=C(C)C=C2
1806,Trimethoprim,2D6-Inhibitor,COC1=CC(CC2=C(N)N=C(N)N=C2)=CC(OC)=C1OC
1807,Trimipramine,2D6-Inhibitor,C[C@H](CN(C)C)CN1C2=C(CCC3=C1C=CC=C3)C=CC=C2
1808,Troglitazone,2D6-Inhibitor,CC1=C(C)C2=C(CC[C@](C)(COC3=CC=C(C[C@@H]4SC(=O)NC4=O)C=C3)O2)C(C)=C1O
1809,Trospium chloride,2D6-Inhibitor,C1CC[N+]2(C1)C3CCC2CC(C3)OC(=O)C(C4=CC=CC=C4)(C5=CC=CC=C5)O.[Cl-]
1810,Valdecoxib,2D6-Inhibitor,CC1=C(C2=CC=C(C=C2)S(N)(=O)=O)C(=NO1)C3=CC=CC=C3
1811,Valproic acid,2D6-Inhibitor,CCCC(CCC)C(=O)O
1812,Vincristine,2D6-Inhibitor,CC[C@]1(O)C[C@H]2CN(CCC3=C(NC4=C3C=CC=C4)[C@@](C2)(C(=O)OC)C5=CC6=C(C=C5OC)N(C=O)[C@H]7[C@](O)([C@H](OC(C)=O)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1
1813,Yohimbine,2D6-Inhibitor,COC(=O)C1C(CCC2C1CC3C4=C(CCN3C2)C5=CC=CC=C5N4)O
1814,Zileuton,2D6-Inhibitor,CC(C1=CC2=CC=CC=C2S1)N(C(=O)N)O
1815,Albendazole,-,CCCSC1=CC2=C(NC(NC(=O)OC)=N2)C=C1
1816,Amfetamine,-,C[C@@H](N)CC1=CC=CC=C1
1817,Amiflamine,-,CC1=C(C=CC(=C1)N(C)C)CC(C)N
1818,Aminopyrine,-,CC1=C(C(=O)N(N1C)C2=CC=CC=C2)N(C)C
1819,Amodiaquine,-,CCN(CC)CC1=C(O)C=CC(NC2=C3C=CC(Cl)=CC3=NC=C2)=C1
1820,Amprenavir,-,CC(C)CN(C[C@@H](O)[C@H](CC1=CC=CC=C1)NC(=O)O[C@H]2CCOC2)S(=O)(=O)C3=CC=C(N)C=C3
1821,Aprindine,-,CCN(CC)CCCN([C@H]1CC2=CC=CC=C2C1)C3=CC=CC=C3
1822,Aripiprazole,-,ClC1=C(Cl)C(=CC=C1)N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2
1823,Artemisinin,-,C[C@@H]1CC[C@H]2[C@@H](C)C(=O)O[C@@H]3O[C@@]4(C)CC[C@@H]1[C@@]23OO4
1824,Atomoxetine,-,CNCC[C@@H](OC1=CC=CC=C1C)C2=CC=CC=C2
1825,Avitriptan,-,CNS(=O)(=O)CC1=CC2=C(C=C1)NC=C2CCCN3CCN(CC3)C4=NC=NC=C4OC
1826,Benzydamine,-,CN(C)CCCOC1=NN(CC2=CC=CC=C2)C3=C1C=CC=C3
1827,Bisoprolol,-,CC(C)NC[C@@H](O)COC1=CC=C(COCCOC(C)C)C=C1
1828,Bortezomib,-,CC(C)C[C@H](NC(=O)[C@@H](CC1=CC=CC=C1)NC(=O)C2=CN=CC=N2)B(O)O
1829,Brofaromine,-,COC1=CC(=C2C(=C1)C=C(O2)C3CCNCC3)Br
1830,Bromperidol,-,O[C@]1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C3=CC=C(Br)C=C3
1831,Buflomedil,-,COC1=CC(OC)=C(C(=O)CCCN2CCCC2)C(OC)=C1
1832,Bunitrolol,-,CC(C)(C)NCC(COC1=CC=CC=C1C#N)O
1833,Caffeine,-,CN1C=NC2=C1C(=O)N(C)C(=O)N2C
1834,Captopril,-,C[C@H](CS)C(=O)N1CCC[C@H]1C(O)=O
1835,Carbaril,-,CNC(=O)OC1=CC=CC2=CC=CC=C21
1836,Carteolol,-,CC(C)(C)NC[C@H](O)COC1=CC=CC2=C1CCC(=O)N2
1837,Carvedilol,-,COC1=C(OCCNC[C@@H](O)COC2=CC=CC3=C2C4=CC=CC=C4N3)C=CC=C1
1838,Cevimeline,-,CC1O[C@@]2(CS1)CN1CCC2CC1
1839,Chlorpyrifos,-,CCOP(=S)(OCC)OC1=NC(=C(C=C1Cl)Cl)Cl
1840,Chlorzoxazone,-,OC1=NC2=C(O1)C=CC(Cl)=C2
1841,Cibenzoline,-,C1CN=C(N1)[C@@H]2C[C@]2(C3=CC=CC=C3)C4=CC=CC=C4
1842,Cyclobenzaprine,-,CN(C)CCC=C1/C2=C(C=CC=C2)C=CC3=C1C=CC=C3
1843,Dapsone,-,NC1=CC=C(C=C1)S(=O)(=O)C2=CC=C(N)C=C2
1844,Dextrorphan,-,CN1CCC23CCCCC2C1CC4=C3C=C(C=C4)O
1845,Dihydrocodeine,-,COC1=CC=C2C[C@@H]3[C@@H]4CC[C@H](O)[C@@H]5OC1=C2[C@]45CCN3C
1846,Diprafenone,-,CCC(C)(C)NCC(COC1=CC=CC=C1C(=O)CCC2=CC=CC=C2)O
1847,Dolasetron,-,O=C1CN2[C@@H]3C[C@H](C[C@H]2C[C@H]1C3)OC(=O)C4=CNC5=CC=CC=C45
1848,Encainide,-,COC1=CC=C(C=C1)C(=O)NC2=C(C=CC=C2)[C@H](C)CN3CCCCC3
1849,Epinastine,-,NC1=NC[C@H]2N1C3=C(CC4=C2C=CC=C4)C=CC=C3
1850,Escitalopram,-,CN(C)CCC[C@]1(OCC2=CC(=CC=C12)C#N)C3=CC=C(F)C=C3
1851,Estradiol,-,C[C@@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1CC[C@H]2O
1852,Ethylmorphine,-,CCOC1=CC=C2C[C@@H]3[C@@H]4C=C[C@H](O)[C@@H]5OC1=C2[C@]45CCN3C
1853,Fenfluramine,-,CCN[C@@H](C)CC1=CC(=CC=C1)C(F)(F)F
1854,Flunarizine,-,FC1=CC=C(C=C1)C(N2CCN(CC2)CC=CC3=CC=CC=C3)C4=CC=C(F)C=C4
1855,Galantamine,-,COC1=CC=C2CN(C)CC[C@@]34C=C[C@H](O)C[C@@H]3OC1=C24
1856,Gepirone,-,CC1(C)CC(=O)N(CCCCN2CCN(CC2)C3=NC=CC=N3)C(=O)C1
1857,Guanoxan,-,NC(=N)NC[C@H]1COC2=C(O1)C=CC=C2
1858,Halothane,-,FC(F)(F)[C@@H](Cl)Br
1859,Hydrocodone,-,COC1=CC=C2C[C@@H]3[C@@H]4CCC(=O)[C@@H]5OC1=C2[C@]45CCN3C
1860,Hydroxyamfetamine,-,CC(CC1=CC=C(C=C1)O)N
1861,Iloperidone,-,CC(=O)C1=CC(=C(C=C1)OCCCN2CCC(CC2)C3=NOC4=C3C=CC(=C4)F)OC
1862,Ketamine,-,CN[C@]1(CCCCC1=O)C2=C(Cl)C=CC=C2
1863,Levacetylmethadol,-,CC[C@H](OC(C)=O)C(C[C@H](C)N(C)C)(C1=CC=CC=C1)C2=CC=CC=C2
1864,m-Chlorophenylpiperazine,-,C1CN(CCN1)C2=CC(=CC=C2)Cl
1865,Mequitazine,-,C1CN2CC[C@H]1[C@H](C2)CN3C4=C(SC5=C3C=CC=C5)C=CC=C4
1866,Metamfetamine,-,CN[C@@H](C)CC1=CC=CC=C1
1867,Methiocarb,-,CC1=CC(=CC(=C1SC)C)OC(=O)NC
1868,Milameline,-,CN1CCC=C(C1)C=NOC
1869,Minaprine,-,CC1=CC(=NN=C1NCCN2CCOCC2)C3=CC=CC=C3
1870,Molindone,-,CCC1=C(NC2=C1C(=O)C(CC2)CN3CCOCC3)C
1871,Nevirapine,-,CC1=CC=NC2=C1NC(=O)C3=C(N=CC=C3)N2[C@H]4CC4
1872,Norcodeine,-,COC1=C2C3=C(CC4C5C3(CCN4)C(O2)C(C=C5)O)C=C1
1873,Papaverine,-,COC1=C(C=C(C=C1)CC2=NC=CC3=CC(=C(C=C32)OC)OC)OC
1874,Parathion,-,CCOP(=S)(OCC)OC1=CC=C(C=C1)[N+](=O)[O-]
1875,Penbutolol,-,CC(C)(C)NCC(COC1=CC=CC=C1C2CCCC2)O
1876,Pentazocine,-,CC1C2CC3=C(C1(CCN2CC=C(C)C)C)C=C(C=C3)O
1877,Perospirone,-,C1CCC2C(C1)C(=O)N(C2=O)CCCCN3CCN(CC3)C4=NSC5=CC=CC=C54
1878,Pethidine,-,CCOC(=O)[C@@]1(CCN(C)CC1)C2=CC=CC=C2
1879,Phenacetin,-,CCOC1=CC=C(NC(C)=O)C=C1
1880,Phenformin,-,NC(=N)NC(=N)NCCC1=CC=CC=C1
1881,Phenytoin,-,O=C1NC(=O)[C@](N1)(C2=CC=CC=C2)C3=CC=CC=C3
1882,Pinacidil,-,C[C@@H](NC(NC#N)=NC1=CC=NC=C1)C(C)(C)C
1883,Pregnenolone,-,CC(=O)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C
1884,Procainamide,-,CCN(CC)CCNC(=O)C1=CC=C(N)C=C1
1885,Promazine,-,CN(C)CCCN1C2=C(SC3=C1C=CC=C3)C=CC=C2
1886,Pyrantel,-,CN1CCCN=C1C=CC2=CC=CS2
1887,Quetiapine,-,OCCOCCN1CCN(CC1)C2=NC3=C(SC4=C2C=CC=C4)C=CC=C3
1888,Remoxipride,-,CCN1CCC[C@H]1CNC(=O)C2=C(OC)C(Br)=CC=C2OC
1889,Ropivacaine,-,CCCN1CCCC[C@H]1C(=O)NC2=C(C)C=CC=C2C
1890,Sildenafil,-,CCCC1=NN(C)C2=C1N=C(NC2=O)C3=C(OCC)C=CC(=C3)S(=O)(=O)N4CCN(C)CC4
1891,Tamsulosin,-,CCOC1=C(OCCN[C@H](C)CC2=CC(=C(OC)C=C2)S(N)(=O)=O)C=CC=C1
1892,Tauromustine,-,CN(C)S(=O)(=O)CCNC(=O)N(CCCl)N=O
1893,Terguride,-,CCN(CC)C(=O)NC1CC2C(CC3=CNC4=CC=CC2=C34)N(C1)C
1894,Theophylline,-,CN1C(=O)N(C)C2=C(NC=N2)C1=O
1895,Tiagabine,-,CC1=C(SC=C1)C(=CCCN2CCC[C@H](C2)C(O)=O)C3=C(C)C=CS3
1896,Tolterodine,-,CC(C)N(CC[C@@H](C1=CC=CC=C1)C2=CC(C)=CC=C2O)C(C)C
1897,Tramadol,-,COC1=CC=CC(=C1)[C@@]2(O)CCCC[C@@H]2CN(C)C
1898,Trazodone,-,ClC1=CC=CC(=C1)N2CCN(CCCN3N=C4C=CC=CN4C3=O)CC2
1899,Trichloromethane,-,C(Cl)(Cl)Cl
1900,Trifluperidol,-,O[C@@]1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C3=CC(=CC=C3)C(F)(F)F
1901,Warfarin,-,CC(=O)C[C@H](C1=CC=CC=C1)C2=C(O)C3=C(OC2=O)C=CC=C3
1902,Zotepine,-,CN(C)CCOC1=CC2=CC=CC=C2SC3=C1C=C(Cl)C=C3
1903,Zuclopenthixol,-,OCCN1CCN(CCC=C2C3=CC=CC=C3SC4=C2C=C(Cl)C=C4)CC1
1904,Fluperlapine,2D6-Inhibitor,CN1CCN(CC1)C2=NC3=C(CC4=CC=CC=C42)C=CC(=C3)F
1905,Lobeline,2D6-Inhibitor,CN1C(CCCC1CC(=O)C2=CC=CC=C2)CC(C3=CC=CC=C3)O
1906,Norfluoxetine,2D6-Inhibitor,C1=CC=C(C=C1)C(CCN)OC2=CC=C(C=C2)C(F)(F)F
1907,Quinine,2D6-Inhibitor,COC1=CC2=C(C=CN=C2C=C1)C(C3CC4CCN3CC4C=C)O
1908,Bupivacaine,-,CCCCN1CCCC[C@H]1C(=O)NC2=C(C)C=CC=C2C
1909,Buspirone,-,O=C1C[C@]2(CCCC2)CC(=O)N1CCCCN3CCN(CC3)C4=NC=CC=N4
1910,Carbamazepine,-,NC(=O)N1C2=C(C=CC=C2)C=CC3=C1C=CC=C3
1911,Cinnarizine,-,C1CN(CCN1CC=CC2=CC=CC=C2)C(C3=CC=CC=C3)C4=CC=CC=C4
1912,Cyclophosphamide,-,ClCCN(CCCl)[P@]1(=O)NCCCO1
1913,Demethylcitalopram,-,CNCCCC1(C2=C(CO1)C=C(C=C2)C#N)C3=CC=C(C=C3)F
1914,Donepezil,-,COC1=C(OC)C=C2C(=O)[C@H](C[C@H]3CCN(CC3)CC4=CC=CC=C4)CC2=C1
1915,Doxepin,-,CN(C)CCC=C1/C2=C(COC3=C1C=CC=C3)C=CC=C2
1916,Hydrocortisone,-,C[C@]12CCC(=O)C=C1CC[C@H]3[C@@H]4CC[C@](O)(C(=O)CO)[C@@]4(C)C[C@H](O)[C@H]23
1917,Indoramin,-,O=C(N[C@H]1CCN(CC1)CCC2=CNC3=C2C=CC=C3)C4=CC=CC=C4
1918,Lisuride,-,CCN(CC)C(=O)N[C@@H]1CN(C)[C@@H]2CC3=CNC4=CC=CC(C2=C1)=C34
1919,Mexiletine,-,C[C@H](N)COC1=C(C)C=CC=C1C
1920,Morphine,-,CN1CC[C@@]23[C@H]4OC5=C2C(C[C@@H]1[C@@H]3C=C[C@@H]4O)=CC=C5O
1921,Nicotine,-,CN1CCC[C@H]1C2=CC=CN=C2
1922,Opipramol,-,OCCN1CCN(CCCN2C3=C(C=CC=C3)C=CC4=C2C=CC=C4)CC1
1923,Oxycodone,-,COC1=CC=C2C[C@H]3N(C)CC[C@@]45[C@@H](OC1=C24)C(=O)CC[C@@]35O
1924,Paracetamol,-,CC(=O)NC1=CC=C(O)C=C1
1925,Progesterone,-,CC(=O)[C@@H]1CC[C@@H]2[C@H]3CCC4=CC(=O)CC[C@@]4(C)[C@@H]3CC[C@]12C
1926,Testosterone,-,CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C
1927,Clofibrate,P450_HP-Inducer,CCOC(=O)C(C)(C)OC1=CC=C(Cl)C=C1
1928,Midazolam,P450_HP-Substrate,CC1=NC=C2CN=C(C3=C(F)C=CC=C3)C4=C(C=CC(Cl)=C4)N12
1929,Phenobarbital,P450_HP-Inducer,CC[C@@]1(C(=O)NC(=O)NC1=O)C2=CC=CC=C2
1930,Progesterone,P450_HP-Substrate,CC(=O)[C@@H]1CC[C@@H]2[C@H]3CCC4=CC(=O)CC[C@@]4(C)[C@@H]3CC[C@]12C
1931,Sodium Sulfate,P450_HP-Inducer,[O-]S([O-])(=O)=O
1932,Testosterone,P450_HP-Substrate,CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C
1933,Thiamine (vit B1),P450_HP-Inducer,CC1=NC(N)=C(C[N+]2=CSC(CCO)=C2C)C=N1
1934,Cisplatin,High_affinity_copper_uptake_protein_1-Inhibitor,N[Pt](N)(Cl)Cl
1935,Cisplatin,High_affinity_copper_uptake_protein_1-Substrate,N[Pt](N)(Cl)Cl
1936,Copper Sulfate,High_affinity_copper_uptake_protein_1-Substrate,[O-]S([O-])(=O)=O
1937,Copper Sulfate,High_affinity_copper_uptake_protein_1-Inhibitor,[O-]S([O-])(=O)=O
1938,Estradiol,High_affinity_copper_uptake_protein_1-Inducer,C[C@@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1CC[C@H]2O
1939,Silver,High_affinity_copper_uptake_protein_1-Inhibitor,[Ag]
1940,Silver,High_affinity_copper_uptake_protein_1-Substrate,[Ag]
1941,Estradiol,Solute_carrier_organic_anion_transporter_family_member_1C1-Substrate,C[C@@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1CC[C@H]2O
1942,Aldosterone,Steroid_11_beta_hydroxylase-Substrate,C[C@]12CCC(=O)C=C1CC[C@H]3[C@@H]4CC[C@H](C(=O)CO)[C@]4(C[C@H](O)[C@H]23)C=O
1943,Aminogluthetimide,Steroid_11_beta_hydroxylase-Inhibitor,CC[C@]1(CCC(=O)NC1=O)C2=CC=C(N)C=C2
1944,Angiotensinamide,Steroid_11_beta_hydroxylase-Inducer,CC(C)[C@@H](NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@@H](N)CC(N)=O)C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CC2=CN=CN2)C(=O)N3CCC[C@@H]3C(=O)N[C@@H](CC4=CC=CC=C4)C(O)=O
1945,Cimetidine,Steroid_11_beta_hydroxylase-Inhibitor,CNC(NCCSCC1=C(C)NC=N1)=N/C#N
1946,Clotrimazole,Steroid_11_beta_hydroxylase-Inhibitor,ClC1=C(C=CC=C1)C(N2C=CN=C2)(C3=CC=CC=C3)C4=CC=CC=C4
1947,Corticotropin,Steroid_11_beta_hydroxylase-Inducer,CSCC[C@H](NC(=O)[C@@H](N)CC1=CC=C(O)C=C1)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC2=CNC=N2)C(=O)N[C@@H](CC3=CC=CC=C3)C(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@@H](CC4=CNC5=CC=CC=C45)C(=O)NCC(O)=O
1948,Desoxycortone,Steroid_11_beta_hydroxylase-Substrate,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2C(=O)CO
1949,Dexamethasone,Steroid_11_beta_hydroxylase-Inhibitor,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO
1950,Etomidate,Steroid_11_beta_hydroxylase-Inhibitor,CCOC(=O)C1=CN=CN1[C@@H](C)C2=CC=CC=C2
1951,Fluconazole,Steroid_11_beta_hydroxylase-Inhibitor,OC(CN1C=NC=N1)(CN2C=NC=N2)C3=C(F)C=C(F)C=C3
1952,Hydrocortisone,Steroid_11_beta_hydroxylase-Substrate,C[C@]12CCC(=O)C=C1CC[C@H]3[C@@H]4CC[C@](O)(C(=O)CO)[C@@]4(C)C[C@H](O)[C@H]23
