,Unnamed: 0,compound_id,assay_id,compound_molregno,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,pref_name
453,174357,CHEMBL1501,CHEMBL1909137,419542,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
454,174358,CHEMBL1501,CHEMBL1909137,419542,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
455,174359,CHEMBL806,CHEMBL1909137,52087,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
456,174360,CHEMBL806,CHEMBL1909137,52087,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
457,174361,CHEMBL1200993,CHEMBL1909137,674944,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
458,174362,CHEMBL1200993,CHEMBL1909137,674944,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
459,174363,CHEMBL3039597,CHEMBL1909137,1592408,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
460,174364,CHEMBL3039597,CHEMBL1909137,1592408,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
461,174365,CHEMBL773,CHEMBL1909137,44010,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
462,174366,CHEMBL773,CHEMBL1909137,44010,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
463,174367,CHEMBL562,CHEMBL1909137,16303,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
464,174368,CHEMBL562,CHEMBL1909137,16303,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
465,174369,CHEMBL305660,CHEMBL1909137,111060,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
466,174370,CHEMBL305660,CHEMBL1909137,111060,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
467,174371,CHEMBL1297,CHEMBL1909137,255534,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
468,174372,CHEMBL1297,CHEMBL1909137,255534,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
469,174373,CHEMBL1463,CHEMBL1909137,393942,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
470,174374,CHEMBL1463,CHEMBL1909137,393942,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
471,174375,CHEMBL433257,CHEMBL1909137,69075,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
472,174376,CHEMBL433257,CHEMBL1909137,69075,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
473,174377,CHEMBL1535,CHEMBL1909137,429737,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
474,174378,CHEMBL1535,CHEMBL1909137,429737,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
475,174379,CHEMBL679,CHEMBL1909137,28976,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
476,174380,CHEMBL679,CHEMBL1909137,28976,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
477,174381,CHEMBL768,CHEMBL1909137,43354,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
478,174382,CHEMBL768,CHEMBL1909137,43354,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
479,174383,CHEMBL696,CHEMBL1909137,31811,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
480,174384,CHEMBL696,CHEMBL1909137,31811,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
481,174385,CHEMBL42710,CHEMBL1909137,62815,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
482,174386,CHEMBL42710,CHEMBL1909137,62815,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
483,174387,CHEMBL177756,CHEMBL1909137,294107,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
484,174388,CHEMBL177756,CHEMBL1909137,294107,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
485,174389,CHEMBL2220442,CHEMBL1909137,1450253,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
486,174390,CHEMBL2220442,CHEMBL1909137,1450253,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
487,174391,CHEMBL407030,CHEMBL1909137,395056,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
488,174392,CHEMBL407030,CHEMBL1909137,395056,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
489,174393,CHEMBL64894,CHEMBL1909137,98346,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
490,174394,CHEMBL64894,CHEMBL1909137,98346,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
491,174395,CHEMBL252557,CHEMBL1909137,419574,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
492,174396,CHEMBL252557,CHEMBL1909137,419574,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
493,174397,CHEMBL980,CHEMBL1909137,100157,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
494,174398,CHEMBL980,CHEMBL1909137,100157,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
495,174399,CHEMBL941,CHEMBL1909137,88797,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
496,174400,CHEMBL941,CHEMBL1909137,88797,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
497,174401,CHEMBL808,CHEMBL1909137,52874,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
498,174402,CHEMBL808,CHEMBL1909137,52874,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
499,174403,CHEMBL32749,CHEMBL1909137,47409,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
500,174404,CHEMBL32749,CHEMBL1909137,47409,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
501,174405,CHEMBL1568,CHEMBL1909137,452533,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
502,174406,CHEMBL1568,CHEMBL1909137,452533,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
503,174407,CHEMBL496,CHEMBL1909137,8167,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
504,174408,CHEMBL496,CHEMBL1909137,8167,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
505,174409,CHEMBL1062,CHEMBL1909137,138037,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
506,174410,CHEMBL1062,CHEMBL1909137,138037,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
507,174411,CHEMBL290916,CHEMBL1909137,60371,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
508,174412,CHEMBL290916,CHEMBL1909137,60371,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
509,174413,CHEMBL417,CHEMBL1909137,1114,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
510,174414,CHEMBL417,CHEMBL1909137,1114,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
511,174415,CHEMBL193482,CHEMBL1909137,328137,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
512,174416,CHEMBL193482,CHEMBL1909137,328137,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
513,174417,CHEMBL457299,CHEMBL1909137,466350,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
514,174418,CHEMBL457299,CHEMBL1909137,466350,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
515,174419,CHEMBL880,CHEMBL1909137,74284,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
516,174420,CHEMBL880,CHEMBL1909137,74284,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
517,174421,CHEMBL1200600,CHEMBL1909137,674551,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
518,174422,CHEMBL1200600,CHEMBL1909137,674551,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
519,174423,CHEMBL666,CHEMBL1909137,27780,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
520,174424,CHEMBL666,CHEMBL1909137,27780,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
521,174425,CHEMBL182,CHEMBL1909137,365284,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
522,174426,CHEMBL182,CHEMBL1909137,365284,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
523,174427,CHEMBL25719,CHEMBL1909137,32823,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
524,174428,CHEMBL25719,CHEMBL1909137,32823,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
525,174429,CHEMBL441687,CHEMBL1909137,349663,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
526,174430,CHEMBL441687,CHEMBL1909137,349663,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
527,174431,CHEMBL420,CHEMBL1909137,1202,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
528,174432,CHEMBL420,CHEMBL1909137,1202,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
529,174433,CHEMBL1282,CHEMBL1909137,250908,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
530,174434,CHEMBL1282,CHEMBL1909137,250908,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
531,174435,CHEMBL914,CHEMBL1909137,81683,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
532,174436,CHEMBL914,CHEMBL1909137,81683,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
533,174437,CHEMBL1201010,CHEMBL1909137,674961,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
534,174438,CHEMBL1201010,CHEMBL1909137,674961,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
535,174439,CHEMBL1319362,CHEMBL1909137,743246,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
536,174440,CHEMBL1319362,CHEMBL1909137,743246,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
537,174441,CHEMBL467,CHEMBL1909137,4730,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
538,174442,CHEMBL467,CHEMBL1909137,4730,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
539,174443,CHEMBL50588,CHEMBL1909137,77129,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
540,174444,CHEMBL50588,CHEMBL1909137,77129,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
541,174445,CHEMBL1536,CHEMBL1909137,430124,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
542,174446,CHEMBL1536,CHEMBL1909137,430124,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
543,174447,CHEMBL1405,CHEMBL1909137,342897,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
544,174448,CHEMBL1405,CHEMBL1909137,342897,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
545,174449,CHEMBL1200623,CHEMBL1909137,674574,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
546,174450,CHEMBL1200623,CHEMBL1909137,674574,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
547,174451,CHEMBL902,CHEMBL1909137,78303,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
548,174452,CHEMBL902,CHEMBL1909137,78303,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
549,174453,CHEMBL185,CHEMBL1909137,368538,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
550,174454,CHEMBL185,CHEMBL1909137,368538,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
551,174455,CHEMBL1103,CHEMBL1909137,151310,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
552,174456,CHEMBL1103,CHEMBL1909137,151310,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
553,174457,CHEMBL31,CHEMBL1909137,1712,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
554,174458,CHEMBL31,CHEMBL1909137,1712,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
555,174459,CHEMBL427216,CHEMBL1909137,346895,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
556,174460,CHEMBL427216,CHEMBL1909137,346895,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
557,174461,CHEMBL95764,CHEMBL1909137,158327,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
558,174462,CHEMBL95764,CHEMBL1909137,158327,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
559,174463,CHEMBL765,CHEMBL1909137,43086,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
560,174464,CHEMBL765,CHEMBL1909137,43086,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
