,Unnamed: 0,compound_id,assay_id,compound_molregno,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,pref_name
682,179056,CHEMBL3542381,CHEMBL3532126,1925508,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92051,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
683,179057,CHEMBL3526952,CHEMBL3528185,1924654,Homo sapiens,Homo sapiens,D,=,177000.0,nM,Km,,92025,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
684,179058,CHEMBL3526952,CHEMBL3528185,1924654,Homo sapiens,Homo sapiens,D,=,3.9,pmol/mg.min,Vmax(app),,92025,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
685,179059,CHEMBL1200374,CHEMBL3528383,674325,Homo sapiens,Homo sapiens,D,<,20.0,%,Inhibition,,92025,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
686,179060,CHEMBL3407539,CHEMBL3528390,1834287,Homo sapiens,Homo sapiens,D,=,0.1,pmol/min,Drug metabolism,,92025,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
687,179061,CHEMBL3526952,CHEMBL3528400,1924654,Homo sapiens,Homo sapiens,D,=,0.3,pmol/min,Drug metabolism,,92025,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
688,179062,CHEMBL385517,CHEMBL3528838,360723,Homo sapiens,Homo sapiens,D,>,50000.0,nM,IC50,,92065,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
689,179063,CHEMBL3350936,CHEMBL3528838,1799543,Homo sapiens,Homo sapiens,D,>,200000.0,nM,IC50,,92065,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
690,179064,CHEMBL385517,CHEMBL3528848,360723,Homo sapiens,Homo sapiens,D,>,50000.0,nM,IC50,,92065,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
691,179065,CHEMBL3350936,CHEMBL3528848,1799543,Homo sapiens,Homo sapiens,D,>,200000.0,nM,IC50,,92065,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
692,179066,CHEMBL1140,CHEMBL3529558,175447,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92079,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
693,179067,CHEMBL3542336,CHEMBL3529572,1925463,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92051,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
694,179068,CHEMBL252518,CHEMBL3528879,420212,Homo sapiens,Homo sapiens,D,>,125000.0,nM,IC50,,91958,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
695,179069,CHEMBL567597,CHEMBL3528879,575613,Homo sapiens,Homo sapiens,D,=,8400.0,nM,IC50,,91958,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
696,179070,CHEMBL252518,CHEMBL3528880,420212,Homo sapiens,Homo sapiens,D,>,125000.0,nM,IC50,,91958,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
697,179071,CHEMBL567597,CHEMBL3528880,575613,Homo sapiens,Homo sapiens,D,=,12100.0,nM,IC50,,91958,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
698,179072,CHEMBL567597,CHEMBL3528881,575613,Homo sapiens,Homo sapiens,D,=,4600.0,nM,Ki,,91958,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
699,179073,CHEMBL567597,CHEMBL3528882,575613,Homo sapiens,Homo sapiens,D,=,50000.0,nM,Km,,91958,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
700,179074,CHEMBL567597,CHEMBL3528886,575613,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,91958,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
701,179075,CHEMBL567597,CHEMBL3528889,575613,Homo sapiens,Homo sapiens,D,=,1.9,,Emax,,91958,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
702,179076,CHEMBL252518,CHEMBL3528889,420212,Homo sapiens,Homo sapiens,D,=,11.3,%,Activity,,91958,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
703,179077,CHEMBL567597,CHEMBL3528889,575613,Homo sapiens,Homo sapiens,D,=,18.0,%,Activity,,91958,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
704,179078,CHEMBL374478,CHEMBL3528889,365189,Homo sapiens,Homo sapiens,D,=,13.9,,FC,,91958,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
705,179079,CHEMBL252518,CHEMBL3528889,420212,Homo sapiens,Homo sapiens,D,=,2.9,,FC,,91958,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
706,179080,CHEMBL567597,CHEMBL3528889,575613,Homo sapiens,Homo sapiens,D,=,3.1,,FC,,91958,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
707,179081,CHEMBL633,CHEMBL3529119,27185,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,91914,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
708,179082,CHEMBL762,CHEMBL3530223,42520,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92037,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
709,179083,CHEMBL762,CHEMBL3530231,42520,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92037,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
710,179084,CHEMBL3526952,CHEMBL3530242,1924654,Homo sapiens,Homo sapiens,D,=,0.022,uL/min.mg,Vmax/Km,,92025,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
711,179085,CHEMBL3542265,CHEMBL3530993,1925392,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92071,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
712,179086,CHEMBL1229211,CHEMBL3529388,691562,Homo sapiens,Homo sapiens,D,=,20.0,%,Inhibition,,91955,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
713,179087,CHEMBL1229211,CHEMBL3529851,691562,Homo sapiens,Homo sapiens,D,>,100000.0,nM,IC50,,91955,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
714,179088,CHEMBL2107387,CHEMBL3527656,1379657,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92136,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
715,179089,CHEMBL3527104,CHEMBL3527657,1924808,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92136,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
716,179090,CHEMBL3222137,CHEMBL3530479,1728554,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92043,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
717,179091,CHEMBL3589861,CHEMBL3592085,1951015,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,92703,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
718,179092,CHEMBL3115074,CHEMBL3602022,1618049,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,93026,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
719,179093,CHEMBL3604137,CHEMBL3608070,1957172,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,93100,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
720,179094,CHEMBL3604140,CHEMBL3608070,1957175,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,93100,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
721,179095,CHEMBL3604174,CHEMBL3608070,1957210,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,93100,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
722,179096,CHEMBL3604137,CHEMBL3606429,1957172,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,93100,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
723,179097,CHEMBL3604140,CHEMBL3606429,1957175,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,93100,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
724,179098,CHEMBL3604174,CHEMBL3606429,1957210,Homo sapiens,Homo sapiens,D,=,93.0,%,Inhibition,,93100,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
725,179099,CHEMBL3606021,CHEMBL3607801,1959075,Homo sapiens,Homo sapiens,D,=,8150.0,nM,IC50,,93153,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
726,179100,CHEMBL3605516,CHEMBL3607273,1958565,Homo sapiens,Homo sapiens,D,,,,Activity,Not Active,93200,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
727,179101,CHEMBL3609325,CHEMBL3610819,1960187,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,93239,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
728,179102,CHEMBL3612341,CHEMBL3614364,1961042,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,93398,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
729,179103,CHEMBL3623127,CHEMBL3624808,1966816,Homo sapiens,Homo sapiens,D,>,40000.0,nM,IC50,,93608,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
730,179104,CHEMBL3623290,CHEMBL3624488,1966980,Homo sapiens,Homo sapiens,D,>,50.0,nM,IC50,,93627,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
731,179105,CHEMBL3634394,CHEMBL3637617,1971662,Homo sapiens,Homo sapiens,D,>=,10000.0,nM,IC50,,93887,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
732,179106,CHEMBL3633460,CHEMBL3636694,1970719,Homo sapiens,Homo sapiens,D,>,100000.0,nM,IC50,,93968,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
733,179107,CHEMBL3633460,CHEMBL3636701,1970719,Homo sapiens,Homo sapiens,D,>,100000.0,nM,IC50,,93968,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
734,179108,CHEMBL120057,CHEMBL3707545,197154,,Homo sapiens,H,=,11000.0,nM,IC50,275446,94623,20085,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2B6
735,179109,CHEMBL178516,CHEMBL3707545,299431,,Homo sapiens,H,=,103000.0,nM,IC50,275445,94623,20085,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2B6
736,179110,CHEMBL385008,CHEMBL3707545,361910,,Homo sapiens,H,=,66400.0,nM,IC50,275439,94623,20085,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2B6
737,179111,CHEMBL359657,CHEMBL3707545,299633,,Homo sapiens,H,=,52200.0,nM,IC50,275442,94623,20085,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2B6
738,179112,CHEMBL441367,CHEMBL3707545,354102,,Homo sapiens,H,=,12000.0,nM,IC50,275441,94623,20085,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2B6
739,179113,CHEMBL385589,CHEMBL3707545,357774,,Homo sapiens,H,>,20000.0,nM,IC50,275447,94623,20085,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2B6
740,179114,CHEMBL217125,CHEMBL3707545,361911,,Homo sapiens,H,=,67400.0,nM,IC50,275440,94623,20085,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2B6
741,179115,CHEMBL178090,CHEMBL3707545,299641,,Homo sapiens,H,=,191000.0,nM,IC50,275444,94623,20085,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2B6
742,179116,CHEMBL179669,CHEMBL3707545,299718,,Homo sapiens,H,=,3900.0,nM,IC50,275443,94623,20085,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2B6
743,179117,CHEMBL3740325,CHEMBL3744267,2053220,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,97532,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
744,179118,CHEMBL3754085,CHEMBL3754961,2059116,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,97830,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
745,179119,CHEMBL2107826,CHEMBL3766305,1380096,Homo sapiens,Homo sapiens,D,>,100000.0,nM,IC50,,98313,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
746,179120,CHEMBL3781527,CHEMBL3784245,2075742,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_notdetected,98707,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
747,179121,CHEMBL3786581,CHEMBL3789255,2077730,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,98833,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
748,179122,CHEMBL3787627,CHEMBL3789255,2077731,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,98833,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
749,179123,CHEMBL3787323,CHEMBL3789255,2077734,Homo sapiens,Homo sapiens,D,=,30.0,%,Inhibition,,98833,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
750,179124,CHEMBL3794145,CHEMBL3795104,2080171,Homo sapiens,Homo sapiens,D,>,40000.0,nM,IC50,,99031,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
751,179125,CHEMBL3686863,CHEMBL3795703,2020030,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,98997,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
752,179126,CHEMBL3686863,CHEMBL3795736,2020030,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,98997,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
753,179127,CHEMBL3794064,CHEMBL3803542,2080172,Homo sapiens,Homo sapiens,D,>,40000.0,nM,IC50,,99090,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
754,179128,CHEMBL3809829,CHEMBL3811846,2088530,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,99352,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
755,179129,CHEMBL833,CHEMBL3820779,60319,Homo sapiens,Homo sapiens,D,=,98.0,%,Inhibition,,99605,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
756,179130,CHEMBL3818373,CHEMBL3820779,2090938,Homo sapiens,Homo sapiens,D,=,8.0,%,Inhibition,,99605,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
757,179131,CHEMBL3823873,CHEMBL3825880,2093897,Homo sapiens,Homo sapiens,D,=,35670.0,nM,IC50,,99722,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
758,179132,CHEMBL3822473,CHEMBL3825880,2093898,Homo sapiens,Homo sapiens,D,=,36160.0,nM,IC50,,99722,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
759,179133,CHEMBL3822867,CHEMBL3825880,2093899,Homo sapiens,Homo sapiens,D,=,31760.0,nM,IC50,,99722,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
760,179134,CHEMBL833,CHEMBL3825880,60319,Homo sapiens,Homo sapiens,D,=,600.0,nM,IC50,,99722,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
761,179135,CHEMBL3828718,CHEMBL3831049,2095946,Homo sapiens,Homo sapiens,D,>,40000.0,nM,IC50,,99852,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
762,179136,CHEMBL3984425,CHEMBL3855757,2193796,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,101095,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
763,179137,CHEMBL3900554,CHEMBL3858945,2109925,Homo sapiens,Homo sapiens,D,>,40000.0,nM,IC50,,101195,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
764,179138,CHEMBL3183703,CHEMBL3864042,1672994,Homo sapiens,Homo sapiens,D,=,0.1,%,Drug metabolism,,101445,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
765,179139,CHEMBL3918431,CHEMBL3878949,2127802,Homo sapiens,Homo sapiens,D,>,40000.0,nM,IC50,,102187,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
766,179140,CHEMBL1963249,CHEMBL3880240,1284960,Homo sapiens,Homo sapiens,D,,,,Inhibition,,102250,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
767,179141,CHEMBL313833,CHEMBL3887127,131607,,Homo sapiens,H,=,6900.0,nM,IC50,312112,102558,20085,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2B6
768,179142,CHEMBL4107005,CHEMBL3887127,2246356,,Homo sapiens,H,>,100000.0,nM,IC50,339273,102558,20085,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2B6
769,179143,CHEMBL4106421,CHEMBL3887496,2245772,,Homo sapiens,H,>,100000.0,nM,IC50,340700,102723,20085,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2B6
770,179144,CHEMBL1179,CHEMBL3887496,193460,,Homo sapiens,H,=,6900.0,nM,IC50,340709,102723,20085,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2B6
771,179145,CHEMBL3545241,CHEMBL3888163,1927090,,Homo sapiens,H,>,40000.0,nM,IC50,376985,102576,20085,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2B6
772,179146,CHEMBL3939800,CHEMBL3888163,2149171,,Homo sapiens,H,>,40000.0,nM,IC50,376992,102576,20085,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2B6
773,179147,CHEMBL3962269,CHEMBL3888163,2171640,,Homo sapiens,H,>,40000.0,nM,IC50,376999,102576,20085,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2B6
774,179148,CHEMBL3544616,CHEMBL3888370,1926463,,Homo sapiens,H,=,19200.0,nM,IC50,392715,103068,20085,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2B6
775,179149,CHEMBL4079675,CHEMBL3995167,2219586,Homo sapiens,Homo sapiens,D,=,4.0,%,Inhibition,,103731,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
776,179150,CHEMBL4097275,CHEMBL4001262,2237186,Homo sapiens,Homo sapiens,D,>,5000.0,nM,IC50,,103977,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
777,179151,CHEMBL4060679,CHEMBL4001262,2200590,Homo sapiens,Homo sapiens,D,>,3000.0,nM,IC50,,103977,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
778,179152,CHEMBL4082553,CHEMBL4001262,2222464,Homo sapiens,Homo sapiens,D,>,3000.0,nM,IC50,,103977,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
779,179153,CHEMBL4060089,CHEMBL4001262,2200000,Homo sapiens,Homo sapiens,D,>,3000.0,nM,IC50,,103977,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
780,179154,CHEMBL3918431,CHEMBL4004717,2127802,Homo sapiens,Homo sapiens,D,>,40000.0,nM,IC50,,104152,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
781,179155,CHEMBL4084621,CHEMBL4004717,2224532,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,104152,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
782,179156,CHEMBL4093614,CHEMBL4007976,2233525,Homo sapiens,Homo sapiens,D,>,33000.0,nM,IC50,,104295,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
783,179157,CHEMBL4082473,CHEMBL4009083,2222384,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,104327,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
784,179158,CHEMBL4082473,CHEMBL4009088,2222384,Homo sapiens,Homo sapiens,D,,,,Activity,Not Active,104327,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
785,179159,CHEMBL2071440,CHEMBL4010499,1361599,Homo sapiens,Homo sapiens,D,=,93.6,%,Activity,,104372,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
786,179160,CHEMBL2071440,CHEMBL4010500,1361599,Homo sapiens,Homo sapiens,D,=,68.8,%,Activity,,104372,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
787,179161,CHEMBL2071440,CHEMBL4010501,1361599,Homo sapiens,Homo sapiens,D,=,63.2,%,Activity,,104372,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
788,179162,CHEMBL2071440,CHEMBL4010502,1361599,Homo sapiens,Homo sapiens,D,=,65.7,%,Activity,,104372,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
789,179163,CHEMBL2071440,CHEMBL4010503,1361599,Homo sapiens,Homo sapiens,D,=,53.9,%,Activity,,104372,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
790,179164,CHEMBL2071440,CHEMBL4010504,1361599,Homo sapiens,Homo sapiens,D,=,37.0,%,Activity,,104372,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
791,179165,CHEMBL2071440,CHEMBL4010505,1361599,Homo sapiens,Homo sapiens,D,=,15400.0,nM,IC50,,104372,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
792,179166,CHEMBL2071440,CHEMBL4010562,1361599,Homo sapiens,Homo sapiens,D,=,88.5,%,Activity,,104372,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
793,179167,CHEMBL2071440,CHEMBL4010563,1361599,Homo sapiens,Homo sapiens,D,=,81.3,%,Activity,,104372,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
794,179168,CHEMBL2071440,CHEMBL4010564,1361599,Homo sapiens,Homo sapiens,D,=,79.0,%,Activity,,104372,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
795,179169,CHEMBL2071440,CHEMBL4010565,1361599,Homo sapiens,Homo sapiens,D,=,77.3,%,Activity,,104372,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
796,179170,CHEMBL2071440,CHEMBL4010566,1361599,Homo sapiens,Homo sapiens,D,=,54.3,%,Activity,,104372,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
797,179171,CHEMBL2071440,CHEMBL4010567,1361599,Homo sapiens,Homo sapiens,D,=,45.5,%,Activity,,104372,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
798,179172,CHEMBL2071440,CHEMBL4010568,1361599,Homo sapiens,Homo sapiens,D,=,6300.0,nM,IC50,,104372,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
799,179173,CHEMBL2071440,CHEMBL4010612,1361599,Homo sapiens,Homo sapiens,D,=,6200.0,nM,IC50,,104372,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
800,179174,CHEMBL2071440,CHEMBL4010612,1361599,Homo sapiens,Homo sapiens,D,,,,Inhibition,Dose-dependent effect,104372,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
801,179175,CHEMBL549472,CHEMBL4010618,563320,Homo sapiens,Homo sapiens,D,=,4300.0,nM,IC50,,104372,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
802,179176,CHEMBL402978,CHEMBL4010618,425474,Homo sapiens,Homo sapiens,D,=,40800.0,nM,IC50,,104372,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
803,179177,CHEMBL25948,CHEMBL4010618,31487,Homo sapiens,Homo sapiens,D,=,5800.0,nM,IC50,,104372,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
804,179178,CHEMBL1095671,CHEMBL4010618,627805,Homo sapiens,Homo sapiens,D,=,8100.0,nM,IC50,,104372,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
805,179179,CHEMBL4099219,CHEMBL4014089,2239130,Homo sapiens,Homo sapiens,D,>,25000.0,nM,IC50,,104501,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
806,179180,CHEMBL4081711,CHEMBL4016000,2221622,Homo sapiens,Homo sapiens,D,,,,TDI,Not Active,104592,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
807,179181,CHEMBL4080667,CHEMBL4016360,2220578,Homo sapiens,Homo sapiens,D,>,40000.0,nM,IC50,,104601,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
808,179182,CHEMBL4059848,CHEMBL4016548,2199759,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,104605,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
809,179183,CHEMBL4064666,CHEMBL4016548,2204577,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,104605,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
810,179184,CHEMBL4066936,CHEMBL4016808,2206847,Homo sapiens,Homo sapiens,D,>,50000.0,nM,IC50,,104609,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
811,179185,CHEMBL4097298,CHEMBL4016918,2237209,Homo sapiens,Homo sapiens,D,=,19.0,%,Inhibition,,104611,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
812,179186,CHEMBL4079276,CHEMBL4016918,2219187,Homo sapiens,Homo sapiens,D,=,3.0,%,Inhibition,,104611,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
813,179187,CHEMBL4091875,CHEMBL4024916,2231786,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,104910,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
814,179188,CHEMBL4086008,CHEMBL4027672,2225919,Homo sapiens,Homo sapiens,D,=,10000.0,nM,IC50,,104984,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
815,179189,CHEMBL833,CHEMBL4027672,60319,Homo sapiens,Homo sapiens,D,=,70000.0,nM,IC50,,104984,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
816,179190,CHEMBL3092562,CHEMBL4028098,1606934,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,104995,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
817,179191,CHEMBL3092562,CHEMBL4028104,1606934,Homo sapiens,Homo sapiens,D,,,,TDI,Not Active,104995,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
818,179192,CHEMBL4085181,CHEMBL4028653,2225092,Homo sapiens,Homo sapiens,D,=,11.8,%,Activity,,105007,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
