,Unnamed: 0,compound_id,assay_id,compound_molregno,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,pref_name
6739,48981,CHEMBL1343363,CHEMBL1741322,767247,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6740,48982,CHEMBL1532708,CHEMBL1741322,956592,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6741,48983,CHEMBL1292,CHEMBL1741322,255347,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6742,48984,CHEMBL1519856,CHEMBL1741322,943740,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6743,48985,CHEMBL1355515,CHEMBL1741322,779399,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6744,48986,CHEMBL158701,CHEMBL1741322,266362,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6745,48987,CHEMBL1546977,CHEMBL1741322,970861,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6746,48988,CHEMBL15564,CHEMBL1741322,16879,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6747,48989,CHEMBL1593190,CHEMBL1741322,1017074,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6748,48990,CHEMBL1355978,CHEMBL1741322,779862,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6749,48991,CHEMBL1447983,CHEMBL1741322,871867,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6750,48992,CHEMBL1445572,CHEMBL1741322,869456,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6751,48993,CHEMBL1229585,CHEMBL1741322,691935,,Homo sapiens,H,=,10000.0,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6752,48994,CHEMBL1479296,CHEMBL1741322,903180,,Homo sapiens,H,=,2511.89,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6753,48995,CHEMBL1477076,CHEMBL1741322,900960,,Homo sapiens,H,=,6309.57,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6754,48996,CHEMBL1465834,CHEMBL1741322,889718,,Homo sapiens,H,=,17782.79,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6755,48997,CHEMBL1546034,CHEMBL1741322,969918,,Homo sapiens,H,=,3548.13,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6756,48998,CHEMBL1408386,CHEMBL1741322,832270,,Homo sapiens,H,=,22387.21,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6757,48999,CHEMBL3192246,CHEMBL1741322,1681537,,Homo sapiens,H,=,2238.72,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6758,49000,CHEMBL1536762,CHEMBL1741322,960646,,Homo sapiens,H,=,3981.07,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6759,49001,CHEMBL3145111,CHEMBL1741322,1634402,,Homo sapiens,H,=,22387.21,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6760,49002,CHEMBL1483728,CHEMBL1741322,907612,,Homo sapiens,H,=,158.49,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6761,49003,CHEMBL1445913,CHEMBL1741322,869797,,Homo sapiens,H,=,501.19,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6762,49004,CHEMBL1358654,CHEMBL1741322,782538,,Homo sapiens,H,=,19952.62,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6763,49005,CHEMBL3211592,CHEMBL1741322,1700883,,Homo sapiens,H,=,4466.84,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6764,49006,CHEMBL159226,CHEMBL1741322,265957,,Homo sapiens,H,=,7943.28,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6765,49007,CHEMBL3211591,CHEMBL1741322,1700882,,Homo sapiens,H,=,17782.79,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6766,49008,CHEMBL1516701,CHEMBL1741322,940585,,Homo sapiens,H,=,251.19,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6767,49009,CHEMBL1601191,CHEMBL1741322,1025075,,Homo sapiens,H,=,1412.54,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6768,49010,CHEMBL1454841,CHEMBL1741322,878725,,Homo sapiens,H,=,6309.57,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6769,49011,CHEMBL1449737,CHEMBL1741322,873621,,Homo sapiens,H,=,3162.28,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6770,49012,CHEMBL1536766,CHEMBL1741322,960650,,Homo sapiens,H,=,39810.72,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6771,49013,CHEMBL1568465,CHEMBL1741322,992349,,Homo sapiens,H,=,5011.87,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6772,49014,CHEMBL1727670,CHEMBL1741322,1108401,,Homo sapiens,H,=,11220.18,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6773,49015,CHEMBL1604924,CHEMBL1741322,1028808,,Homo sapiens,H,=,5011.87,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6774,49016,CHEMBL1307715,CHEMBL1741322,731599,,Homo sapiens,H,=,25118.86,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6775,49017,CHEMBL1741992,CHEMBL1741322,1120878,,Homo sapiens,H,=,25118.86,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6776,49018,CHEMBL1516232,CHEMBL1741322,940116,,Homo sapiens,H,=,1000.0,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6777,49019,CHEMBL1416812,CHEMBL1741322,840696,,Homo sapiens,H,=,12589.25,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6778,49020,CHEMBL1394964,CHEMBL1741322,818848,,Homo sapiens,H,=,1584.89,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6779,49021,CHEMBL1475805,CHEMBL1741322,899689,,Homo sapiens,H,=,3162.28,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6780,49022,CHEMBL1570285,CHEMBL1741322,994169,,Homo sapiens,H,=,2511.89,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6781,49023,CHEMBL1495506,CHEMBL1741322,919390,,Homo sapiens,H,=,19952.62,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6782,49024,CHEMBL686,CHEMBL1741322,29989,,Homo sapiens,H,=,5011.87,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6783,49025,CHEMBL3192267,CHEMBL1741322,1681558,,Homo sapiens,H,=,15848.93,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6784,49026,CHEMBL333826,CHEMBL1741322,192290,,Homo sapiens,H,=,15848.93,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6785,49027,CHEMBL1329408,CHEMBL1741322,753292,,Homo sapiens,H,=,630.96,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6786,49028,CHEMBL30432,CHEMBL1741322,42617,,Homo sapiens,H,=,7943.28,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6787,49029,CHEMBL1301444,CHEMBL1741322,725328,,Homo sapiens,H,=,14125.38,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6788,49030,CHEMBL3192271,CHEMBL1741322,1681562,,Homo sapiens,H,=,5011.87,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6789,49031,CHEMBL1735211,CHEMBL1741322,1115942,,Homo sapiens,H,=,39810.72,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6790,49032,CHEMBL1404408,CHEMBL1741322,828292,,Homo sapiens,H,=,63.1,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6791,49033,CHEMBL1399561,CHEMBL1741322,823445,,Homo sapiens,H,=,10000.0,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6792,49034,CHEMBL1303935,CHEMBL1741322,727819,,Homo sapiens,H,=,19952.62,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6793,49035,CHEMBL1376767,CHEMBL1741322,800651,,Homo sapiens,H,=,1122.02,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6794,49036,CHEMBL402468,CHEMBL1741322,432377,,Homo sapiens,H,=,3981.07,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6795,49037,CHEMBL1741480,CHEMBL1741322,1120366,,Homo sapiens,H,=,12589.25,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6796,49038,CHEMBL1475788,CHEMBL1741322,899672,,Homo sapiens,H,=,15848.93,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6797,49039,CHEMBL1406640,CHEMBL1741322,830524,,Homo sapiens,H,=,25118.86,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6798,49040,CHEMBL1326152,CHEMBL1741322,750036,,Homo sapiens,H,=,15848.93,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6799,49041,CHEMBL1396809,CHEMBL1741322,820693,,Homo sapiens,H,=,12589.25,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6800,49042,CHEMBL1444856,CHEMBL1741322,868740,,Homo sapiens,H,=,10000.0,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6801,49043,CHEMBL1362959,CHEMBL1741322,786843,,Homo sapiens,H,=,630.96,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6802,49044,CHEMBL1411662,CHEMBL1741322,835546,,Homo sapiens,H,=,3162.28,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6803,49045,CHEMBL1532878,CHEMBL1741322,956762,,Homo sapiens,H,=,2818.38,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6804,49046,CHEMBL1388994,CHEMBL1741322,812878,,Homo sapiens,H,=,31622.78,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6805,49047,CHEMBL1308218,CHEMBL1741322,732102,,Homo sapiens,H,=,2238.72,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6806,49048,CHEMBL1613338,CHEMBL1741322,1037222,,Homo sapiens,H,=,6309.57,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6807,49049,CHEMBL411502,CHEMBL1741322,430466,,Homo sapiens,H,=,19952.62,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6808,49050,CHEMBL1337713,CHEMBL1741322,761597,,Homo sapiens,H,=,10000.0,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6809,49051,CHEMBL1603446,CHEMBL1741322,1027330,,Homo sapiens,H,=,1995.26,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6810,49052,CHEMBL1565164,CHEMBL1741322,989048,,Homo sapiens,H,=,7943.28,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6811,49053,CHEMBL1342006,CHEMBL1741322,765890,,Homo sapiens,H,=,8912.51,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6812,49054,CHEMBL1560567,CHEMBL1741322,984451,,Homo sapiens,H,=,1258.93,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6813,49055,CHEMBL1445799,CHEMBL1741322,869683,,Homo sapiens,H,=,1995.26,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6814,49056,CHEMBL3192306,CHEMBL1741322,1681597,,Homo sapiens,H,=,2238.72,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6815,49057,CHEMBL1597569,CHEMBL1741322,1021453,,Homo sapiens,H,=,630.96,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6816,49058,CHEMBL1611549,CHEMBL1741322,1035433,,Homo sapiens,H,=,10000.0,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6817,49059,CHEMBL1328307,CHEMBL1741322,752191,,Homo sapiens,H,=,17782.79,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6818,49060,CHEMBL1480788,CHEMBL1741322,904672,,Homo sapiens,H,=,1995.26,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6819,49061,CHEMBL1482566,CHEMBL1741322,906450,,Homo sapiens,H,=,158.49,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6820,49062,CHEMBL1544377,CHEMBL1741322,968261,,Homo sapiens,H,=,3162.28,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6821,49063,CHEMBL1371975,CHEMBL1741322,795859,,Homo sapiens,H,=,562.34,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6822,49064,CHEMBL459008,CHEMBL1741322,515305,,Homo sapiens,H,=,79.43,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6823,49065,CHEMBL1441891,CHEMBL1741322,865775,,Homo sapiens,H,=,1258.93,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6824,49066,CHEMBL1553963,CHEMBL1741322,977847,,Homo sapiens,H,=,3162.28,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6825,49067,CHEMBL1497183,CHEMBL1741322,921067,,Homo sapiens,H,=,17782.79,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6826,49068,CHEMBL1342791,CHEMBL1741322,766675,,Homo sapiens,H,=,501.19,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6827,49069,CHEMBL1329927,CHEMBL1741322,753811,,Homo sapiens,H,=,3981.07,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6828,49070,CHEMBL1472036,CHEMBL1741322,895920,,Homo sapiens,H,=,19952.62,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6829,49071,CHEMBL1361050,CHEMBL1741322,784934,,Homo sapiens,H,=,3981.07,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6830,49072,CHEMBL1366371,CHEMBL1741322,790255,,Homo sapiens,H,=,15848.93,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6831,49073,CHEMBL1368788,CHEMBL1741322,792672,,Homo sapiens,H,=,2818.38,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6832,49074,CHEMBL1489605,CHEMBL1741322,913489,,Homo sapiens,H,=,1584.89,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6833,49075,CHEMBL1590818,CHEMBL1741322,1014702,,Homo sapiens,H,=,2511.89,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6834,49076,CHEMBL1448870,CHEMBL1741322,872754,,Homo sapiens,H,=,10000.0,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6835,49077,CHEMBL3192331,CHEMBL1741322,1681622,,Homo sapiens,H,=,199.53,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6836,49078,CHEMBL1399008,CHEMBL1741322,822892,,Homo sapiens,H,=,12589.25,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6837,49079,CHEMBL1565234,CHEMBL1741322,989118,,Homo sapiens,H,=,8912.51,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6838,49080,CHEMBL1600504,CHEMBL1741322,1024388,,Homo sapiens,H,=,15848.93,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6839,49081,CHEMBL1733817,CHEMBL1741322,1114548,,Homo sapiens,H,=,14125.38,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6840,49082,CHEMBL1315268,CHEMBL1741322,739152,,Homo sapiens,H,=,3981.07,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6841,49083,CHEMBL1554246,CHEMBL1741322,978130,,Homo sapiens,H,=,12589.25,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6842,49084,CHEMBL1606345,CHEMBL1741322,1030229,,Homo sapiens,H,=,2238.72,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6843,49085,CHEMBL1566101,CHEMBL1741322,989985,,Homo sapiens,H,=,25118.86,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6844,49086,CHEMBL1375431,CHEMBL1741322,799315,,Homo sapiens,H,=,12589.25,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6845,49087,CHEMBL62919,CHEMBL1741322,101048,,Homo sapiens,H,=,15848.93,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6846,49088,CHEMBL1314862,CHEMBL1741322,738746,,Homo sapiens,H,=,31622.78,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6847,49089,CHEMBL1363594,CHEMBL1741322,787478,,Homo sapiens,H,=,3162.28,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6848,49090,CHEMBL1510776,CHEMBL1741322,934660,,Homo sapiens,H,=,12589.25,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6849,49091,CHEMBL1404317,CHEMBL1741322,828201,,Homo sapiens,H,=,10000.0,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6850,49092,CHEMBL1444489,CHEMBL1741322,868373,,Homo sapiens,H,=,25118.86,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6851,49093,CHEMBL115225,CHEMBL1741322,188213,,Homo sapiens,H,=,79.43,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6852,49094,CHEMBL1335726,CHEMBL1741322,759610,,Homo sapiens,H,=,31622.78,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6853,49095,CHEMBL1439401,CHEMBL1741322,863285,,Homo sapiens,H,=,158.49,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6854,49096,CHEMBL1538008,CHEMBL1741322,961892,,Homo sapiens,H,=,6.31,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6855,49097,CHEMBL1389059,CHEMBL1741322,812943,,Homo sapiens,H,=,15848.93,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6856,49098,CHEMBL1554910,CHEMBL1741322,978794,,Homo sapiens,H,=,1258.93,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6857,49099,CHEMBL1571483,CHEMBL1741322,995367,,Homo sapiens,H,=,3981.07,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6858,49100,CHEMBL1604421,CHEMBL1741322,1028305,,Homo sapiens,H,=,25118.86,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6859,49101,CHEMBL1414993,CHEMBL1741322,838877,,Homo sapiens,H,=,3981.07,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6860,49102,CHEMBL1445828,CHEMBL1741322,869712,,Homo sapiens,H,=,14125.38,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6861,49103,CHEMBL1346628,CHEMBL1741322,770512,,Homo sapiens,H,=,3162.28,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6862,49104,CHEMBL2062336,CHEMBL1741322,1355927,,Homo sapiens,H,=,15848.93,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6863,49105,CHEMBL1556993,CHEMBL1741322,980877,,Homo sapiens,H,=,3162.28,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6864,49106,CHEMBL1741473,CHEMBL1741322,1120359,,Homo sapiens,H,=,1258.93,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6865,49107,CHEMBL1491874,CHEMBL1741322,915758,,Homo sapiens,H,=,2818.38,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6866,49108,CHEMBL1301059,CHEMBL1741322,724943,,Homo sapiens,H,=,794.33,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6867,49109,CHEMBL1344097,CHEMBL1741322,767981,,Homo sapiens,H,=,28183.83,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6868,49110,CHEMBL1335102,CHEMBL1741322,758986,,Homo sapiens,H,=,12589.25,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6869,49111,CHEMBL3211761,CHEMBL1741322,1701052,,Homo sapiens,H,=,2818.38,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6870,49112,CHEMBL1373567,CHEMBL1741322,797451,,Homo sapiens,H,=,15848.93,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6871,49113,CHEMBL1597610,CHEMBL1741322,1021494,,Homo sapiens,H,=,3162.28,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6872,49114,CHEMBL1257123,CHEMBL1741322,706119,,Homo sapiens,H,=,7943.28,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6873,49115,CHEMBL1518901,CHEMBL1741322,942785,,Homo sapiens,H,=,14125.38,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6874,49116,CHEMBL1392762,CHEMBL1741322,816646,,Homo sapiens,H,=,19952.62,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6875,49117,CHEMBL1414662,CHEMBL1741322,838546,,Homo sapiens,H,=,14125.38,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6876,49118,CHEMBL1479372,CHEMBL1741322,903256,,Homo sapiens,H,=,15848.93,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6877,49119,CHEMBL1475284,CHEMBL1741322,899168,,Homo sapiens,H,=,3981.07,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6878,49120,CHEMBL1455802,CHEMBL1741322,879686,,Homo sapiens,H,=,25118.86,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6879,49121,CHEMBL1447904,CHEMBL1741322,871788,,Homo sapiens,H,=,25118.86,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
6880,49122,CHEMBL1433486,CHEMBL1741322,857370,,Homo sapiens,H,=,12589.25,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
