,Unnamed: 0,compound_id,assay_id,compound_molregno,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,pref_name
7379,102957,CHEMBL1500686,CHEMBL1741323,924570,,Homo sapiens,H,=,19952.62,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7380,102958,CHEMBL1334179,CHEMBL1741323,758063,,Homo sapiens,H,=,3548.13,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7381,102959,CHEMBL1488574,CHEMBL1741323,912458,,Homo sapiens,H,=,251.19,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7382,102960,CHEMBL1516170,CHEMBL1741323,940054,,Homo sapiens,H,=,5011.87,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7383,102961,CHEMBL1371014,CHEMBL1741323,794898,,Homo sapiens,H,=,12589.25,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7384,102962,CHEMBL313971,CHEMBL1741323,141088,,Homo sapiens,H,=,7943.28,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7385,102963,CHEMBL1400520,CHEMBL1741323,824404,,Homo sapiens,H,=,12589.25,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7386,102964,CHEMBL1364871,CHEMBL1741323,788755,,Homo sapiens,H,=,25118.86,nM,AC50,inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7387,102965,CHEMBL1516410,CHEMBL1741323,940294,,Homo sapiens,H,=,125.89,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7388,102966,CHEMBL3191906,CHEMBL1741323,1681197,,Homo sapiens,H,=,12589.25,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7389,102967,CHEMBL1578011,CHEMBL1741323,1001895,,Homo sapiens,H,=,562.34,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7390,102968,CHEMBL1338432,CHEMBL1741323,762316,,Homo sapiens,H,=,25118.86,nM,AC50,inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7391,102969,CHEMBL567332,CHEMBL1741323,576903,,Homo sapiens,H,=,5011.87,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7392,102970,CHEMBL1369822,CHEMBL1741323,793706,,Homo sapiens,H,=,19952.62,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7393,102971,CHEMBL1522755,CHEMBL1741323,946639,,Homo sapiens,H,=,1412.54,nM,AC50,inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7394,102972,CHEMBL1432283,CHEMBL1741323,856167,,Homo sapiens,H,=,7079.46,nM,AC50,inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7395,102973,CHEMBL1566017,CHEMBL1741323,989901,,Homo sapiens,H,=,6309.57,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7396,102974,CHEMBL1392330,CHEMBL1741323,816214,,Homo sapiens,H,=,19952.62,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7397,102975,CHEMBL275707,CHEMBL1741323,10989,,Homo sapiens,H,=,3162.28,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7398,102976,CHEMBL1360714,CHEMBL1741323,784598,,Homo sapiens,H,=,17782.79,nM,AC50,inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7399,102977,CHEMBL1567887,CHEMBL1741323,991771,,Homo sapiens,H,=,1000.0,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7400,102978,CHEMBL1363345,CHEMBL1741323,787229,,Homo sapiens,H,=,14125.38,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7401,102979,CHEMBL1413831,CHEMBL1741323,837715,,Homo sapiens,H,=,7079.46,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7402,102980,CHEMBL1312648,CHEMBL1741323,736532,,Homo sapiens,H,=,562.34,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7403,102981,CHEMBL1318310,CHEMBL1741323,742194,,Homo sapiens,H,=,6309.57,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7404,102982,CHEMBL1359620,CHEMBL1741323,783504,,Homo sapiens,H,=,14125.38,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7405,102983,CHEMBL1318448,CHEMBL1741323,742332,,Homo sapiens,H,=,39810.72,nM,AC50,inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7406,102984,CHEMBL1331253,CHEMBL1741323,755137,,Homo sapiens,H,=,3548.13,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7407,102985,CHEMBL1481465,CHEMBL1741323,905349,,Homo sapiens,H,=,10000.0,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7408,102986,CHEMBL1356391,CHEMBL1741323,780275,,Homo sapiens,H,=,3162.28,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7409,102987,CHEMBL13791,CHEMBL1741323,13504,,Homo sapiens,H,=,25118.86,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7410,102988,CHEMBL1391420,CHEMBL1741323,815304,,Homo sapiens,H,=,15848.93,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7411,102989,CHEMBL1449082,CHEMBL1741323,872966,,Homo sapiens,H,=,39810.72,nM,AC50,inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7412,102990,CHEMBL1436361,CHEMBL1741323,860245,,Homo sapiens,H,=,31622.78,nM,AC50,inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7413,102991,CHEMBL1403892,CHEMBL1741323,827776,,Homo sapiens,H,=,2511.89,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7414,102992,CHEMBL1302946,CHEMBL1741323,726830,,Homo sapiens,H,=,39810.72,nM,AC50,inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7415,102993,CHEMBL1558480,CHEMBL1741323,982364,,Homo sapiens,H,=,19952.62,nM,AC50,inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7416,102994,CHEMBL1324405,CHEMBL1741323,748289,,Homo sapiens,H,=,1995.26,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7417,102995,CHEMBL1364980,CHEMBL1741323,788864,,Homo sapiens,H,=,19952.62,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7418,102996,CHEMBL3196296,CHEMBL1741323,1685587,,Homo sapiens,H,=,12589.25,nM,AC50,inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7419,102997,CHEMBL1486217,CHEMBL1741323,910101,,Homo sapiens,H,=,28183.83,nM,AC50,inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7420,102998,CHEMBL1305416,CHEMBL1741323,729300,,Homo sapiens,H,=,39810.72,nM,AC50,inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7421,102999,CHEMBL1478769,CHEMBL1741323,902653,,Homo sapiens,H,=,2238.72,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7422,103000,CHEMBL1544016,CHEMBL1741323,967900,,Homo sapiens,H,=,398.11,nM,AC50,inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7423,103001,CHEMBL1733013,CHEMBL1741323,1113744,,Homo sapiens,H,=,7079.46,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7424,103002,CHEMBL1320948,CHEMBL1741323,744832,,Homo sapiens,H,=,14125.38,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7425,103003,CHEMBL1404254,CHEMBL1741323,828138,,Homo sapiens,H,=,22387.21,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7426,103004,CHEMBL163484,CHEMBL1741323,270845,,Homo sapiens,H,=,7943.28,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7427,103005,CHEMBL1564194,CHEMBL1741323,988078,,Homo sapiens,H,=,19952.62,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7428,103006,CHEMBL1526635,CHEMBL1741323,950519,,Homo sapiens,H,=,1412.54,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7429,103007,CHEMBL1741657,CHEMBL1741323,1120543,,Homo sapiens,H,=,39810.72,nM,AC50,inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7430,103008,CHEMBL1402435,CHEMBL1741323,826319,,Homo sapiens,H,=,7943.28,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7431,103009,CHEMBL1422368,CHEMBL1741323,846252,,Homo sapiens,H,=,6309.57,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7432,103010,CHEMBL1079460,CHEMBL1741323,613416,,Homo sapiens,H,=,6309.57,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7433,103011,CHEMBL1487318,CHEMBL1741323,911202,,Homo sapiens,H,=,1000.0,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7434,103012,CHEMBL1607586,CHEMBL1741323,1031470,,Homo sapiens,H,=,3981.07,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7435,103013,CHEMBL1559828,CHEMBL1741323,983712,,Homo sapiens,H,=,2238.72,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7436,103014,CHEMBL1586326,CHEMBL1741323,1010210,,Homo sapiens,H,=,4466.84,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7437,103015,CHEMBL1358272,CHEMBL1741323,782156,,Homo sapiens,H,=,1584.89,nM,AC50,inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7438,103016,CHEMBL1311526,CHEMBL1741323,735410,,Homo sapiens,H,=,7943.28,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7439,103017,CHEMBL1429416,CHEMBL1741323,853300,,Homo sapiens,H,=,10000.0,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7440,103018,CHEMBL1576560,CHEMBL1741323,1000444,,Homo sapiens,H,=,11220.18,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7441,103019,CHEMBL1304517,CHEMBL1741323,728401,,Homo sapiens,H,=,19952.62,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7442,103020,CHEMBL1547626,CHEMBL1741323,971510,,Homo sapiens,H,=,14125.38,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7443,103021,CHEMBL1511721,CHEMBL1741323,935605,,Homo sapiens,H,=,22387.21,nM,AC50,inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7444,103022,CHEMBL1523892,CHEMBL1741323,947776,,Homo sapiens,H,=,5011.87,nM,AC50,inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7445,103023,CHEMBL1463376,CHEMBL1741323,887260,,Homo sapiens,H,=,6309.57,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7446,103024,CHEMBL1538177,CHEMBL1741323,962061,,Homo sapiens,H,=,11220.18,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7447,103025,CHEMBL1521744,CHEMBL1741323,945628,,Homo sapiens,H,=,10000.0,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7448,103026,CHEMBL1596186,CHEMBL1741323,1020070,,Homo sapiens,H,=,3162.28,nM,AC50,inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7449,103027,CHEMBL1335967,CHEMBL1741323,759851,,Homo sapiens,H,=,31622.78,nM,AC50,inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7450,103028,CHEMBL1527086,CHEMBL1741323,950970,,Homo sapiens,H,=,1000.0,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7451,103029,CHEMBL1394499,CHEMBL1741323,818383,,Homo sapiens,H,=,12589.25,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7452,103030,CHEMBL1408954,CHEMBL1741323,832838,,Homo sapiens,H,=,1584.89,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7453,103031,CHEMBL1602568,CHEMBL1741323,1026452,,Homo sapiens,H,=,39810.72,nM,AC50,inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7454,103032,CHEMBL1332346,CHEMBL1741323,756230,,Homo sapiens,H,=,12589.25,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7455,103033,CHEMBL1438327,CHEMBL1741323,862211,,Homo sapiens,H,=,7079.46,nM,AC50,inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7456,103034,CHEMBL1439338,CHEMBL1741323,863222,,Homo sapiens,H,=,2238.72,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7457,103035,CHEMBL1348024,CHEMBL1741323,771908,,Homo sapiens,H,=,25118.86,nM,AC50,inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7458,103036,CHEMBL1315589,CHEMBL1741323,739473,,Homo sapiens,H,=,7943.28,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7459,103037,CHEMBL1562643,CHEMBL1741323,986527,,Homo sapiens,H,=,1000.0,nM,AC50,inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7460,103038,CHEMBL1514272,CHEMBL1741323,938156,,Homo sapiens,H,=,25118.86,nM,AC50,inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7461,103039,CHEMBL3196345,CHEMBL1741323,1685636,,Homo sapiens,H,=,3162.28,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7462,103040,CHEMBL1441981,CHEMBL1741323,865865,,Homo sapiens,H,=,12589.25,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7463,103041,CHEMBL1329720,CHEMBL1741323,753604,,Homo sapiens,H,=,12589.25,nM,AC50,inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7464,103042,CHEMBL1313321,CHEMBL1741323,737205,,Homo sapiens,H,=,794.33,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7465,103043,CHEMBL1360310,CHEMBL1741323,784194,,Homo sapiens,H,=,15848.93,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7466,103044,CHEMBL1529652,CHEMBL1741323,953536,,Homo sapiens,H,=,7079.46,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7467,103045,CHEMBL1374373,CHEMBL1741323,798257,,Homo sapiens,H,=,56.23,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7468,103046,CHEMBL3209835,CHEMBL1741323,1699126,,Homo sapiens,H,=,35481.34,nM,AC50,inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7469,103047,CHEMBL1440487,CHEMBL1741323,864371,,Homo sapiens,H,=,7943.28,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7470,103048,CHEMBL1568715,CHEMBL1741323,992599,,Homo sapiens,H,=,12589.25,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7471,103049,CHEMBL1365235,CHEMBL1741323,789119,,Homo sapiens,H,=,10000.0,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7472,103050,CHEMBL1495875,CHEMBL1741323,919759,,Homo sapiens,H,=,12589.25,nM,AC50,inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7473,103051,CHEMBL1331064,CHEMBL1741323,754948,,Homo sapiens,H,=,6309.57,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7474,103052,CHEMBL1398067,CHEMBL1741323,821951,,Homo sapiens,H,=,398.11,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7475,103053,CHEMBL1363569,CHEMBL1741323,787453,,Homo sapiens,H,=,2818.38,nM,AC50,inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7476,103054,CHEMBL1709586,CHEMBL1741323,1090317,,Homo sapiens,H,=,7079.46,nM,AC50,inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7477,103055,CHEMBL1585731,CHEMBL1741323,1009615,,Homo sapiens,H,=,31622.78,nM,AC50,inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7478,103056,CHEMBL3196358,CHEMBL1741323,1685649,,Homo sapiens,H,=,35481.34,nM,AC50,inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7479,103057,CHEMBL1480126,CHEMBL1741323,904010,,Homo sapiens,H,=,63.1,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7480,103058,CHEMBL1581163,CHEMBL1741323,1005047,,Homo sapiens,H,=,7943.28,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7481,103059,CHEMBL1326322,CHEMBL1741323,750206,,Homo sapiens,H,=,19952.62,nM,AC50,inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7482,103060,CHEMBL1532380,CHEMBL1741323,956264,,Homo sapiens,H,=,2238.72,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7483,103061,CHEMBL1570950,CHEMBL1741323,994834,,Homo sapiens,H,=,3548.13,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7484,103062,CHEMBL1352020,CHEMBL1741323,775904,,Homo sapiens,H,=,1584.89,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7485,103063,CHEMBL1451119,CHEMBL1741323,875003,,Homo sapiens,H,=,2511.89,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7486,103064,CHEMBL1554637,CHEMBL1741323,978521,,Homo sapiens,H,=,19952.62,nM,AC50,inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7487,103065,CHEMBL512908,CHEMBL1741323,512432,,Homo sapiens,H,=,398.11,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7488,103066,CHEMBL1457262,CHEMBL1741323,881146,,Homo sapiens,H,=,10000.0,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7489,103067,CHEMBL1435886,CHEMBL1741323,859770,,Homo sapiens,H,=,12589.25,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7490,103068,CHEMBL1501874,CHEMBL1741323,925758,,Homo sapiens,H,=,2818.38,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7491,103069,CHEMBL3196379,CHEMBL1741323,1685670,,Homo sapiens,H,=,1258.93,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7492,103070,CHEMBL1742244,CHEMBL1741323,1121130,,Homo sapiens,H,=,14125.38,nM,AC50,inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7493,103071,CHEMBL1546411,CHEMBL1741323,970295,,Homo sapiens,H,=,11220.18,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7494,103072,CHEMBL1485605,CHEMBL1741323,909489,,Homo sapiens,H,=,12589.25,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7495,103073,CHEMBL1350810,CHEMBL1741323,774694,,Homo sapiens,H,=,2818.38,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7496,103074,CHEMBL3196390,CHEMBL1741323,1685681,,Homo sapiens,H,=,3548.13,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7497,103075,CHEMBL1407160,CHEMBL1741323,831044,,Homo sapiens,H,=,251.19,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7498,103076,CHEMBL1450821,CHEMBL1741323,874705,,Homo sapiens,H,=,3981.07,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7499,103077,CHEMBL85,CHEMBL1741323,7714,,Homo sapiens,H,=,1584.89,nM,AC50,inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7500,103078,CHEMBL1411396,CHEMBL1741323,835280,,Homo sapiens,H,=,7079.46,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7501,103079,CHEMBL1318104,CHEMBL1741323,741988,,Homo sapiens,H,=,1584.89,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7502,103080,CHEMBL1377668,CHEMBL1741323,801552,,Homo sapiens,H,=,39810.72,nM,AC50,inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7503,103081,CHEMBL1479506,CHEMBL1741323,903390,,Homo sapiens,H,=,15848.93,nM,AC50,inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7504,103082,CHEMBL1435698,CHEMBL1741323,859582,,Homo sapiens,H,=,12589.25,nM,AC50,inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7505,103083,CHEMBL250711,CHEMBL1741323,413334,,Homo sapiens,H,=,12589.25,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7506,103084,CHEMBL1547685,CHEMBL1741323,971569,,Homo sapiens,H,=,6309.57,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7507,103085,CHEMBL1381161,CHEMBL1741323,805045,,Homo sapiens,H,=,8912.51,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7508,103086,CHEMBL1367222,CHEMBL1741323,791106,,Homo sapiens,H,=,10000.0,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7509,103087,CHEMBL1331004,CHEMBL1741323,754888,,Homo sapiens,H,=,25118.86,nM,AC50,inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7510,103088,CHEMBL1999906,CHEMBL1741323,1321197,,Homo sapiens,H,=,79.43,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7511,103089,CHEMBL1478545,CHEMBL1741323,902429,,Homo sapiens,H,=,15848.93,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7512,103090,CHEMBL1473849,CHEMBL1741323,897733,,Homo sapiens,H,=,5011.87,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7513,103091,CHEMBL1453450,CHEMBL1741323,877334,,Homo sapiens,H,=,39810.72,nM,AC50,inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7514,103092,CHEMBL1600653,CHEMBL1741323,1024537,,Homo sapiens,H,=,25118.86,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7515,103093,CHEMBL1562018,CHEMBL1741323,985902,,Homo sapiens,H,=,7943.28,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7516,103094,CHEMBL1496125,CHEMBL1741323,920009,,Homo sapiens,H,=,2511.89,nM,AC50,inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7517,103095,CHEMBL1599748,CHEMBL1741323,1023632,,Homo sapiens,H,=,1000.0,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7518,103096,CHEMBL1360952,CHEMBL1741323,784836,,Homo sapiens,H,=,3548.13,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7519,103097,CHEMBL1558777,CHEMBL1741323,982661,,Homo sapiens,H,=,7943.28,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
7520,103098,CHEMBL1400788,CHEMBL1741323,824672,,Homo sapiens,H,=,398.11,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
