,Unnamed: 0,compound_id,assay_id,compound_molregno,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,pref_name
561,39937,CHEMBL610501,CHEMBL1072072,604361,Homo sapiens,Homo sapiens,D,=,10.96,nM,IC50,,49631,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
562,39938,CHEMBL597101,CHEMBL1072072,604426,Homo sapiens,Homo sapiens,D,=,5.754,nM,IC50,,49631,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
563,39939,CHEMBL597173,CHEMBL1072072,604427,Homo sapiens,Homo sapiens,D,=,5.129,nM,IC50,,49631,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
564,39940,CHEMBL591697,CHEMBL1072072,604428,Homo sapiens,Homo sapiens,D,=,14.13,nM,IC50,,49631,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
565,39941,CHEMBL599222,CHEMBL1072072,604429,Homo sapiens,Homo sapiens,D,=,43.65,nM,IC50,,49631,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
566,39942,CHEMBL591698,CHEMBL1072072,604430,Homo sapiens,Homo sapiens,D,=,7.079,nM,IC50,,49631,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
567,39943,CHEMBL162496,CHEMBL1072072,271128,Homo sapiens,Homo sapiens,D,=,12.02,nM,IC50,,49631,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
568,39944,CHEMBL599223,CHEMBL1072072,604431,Homo sapiens,Homo sapiens,D,=,22.91,nM,IC50,,49631,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
569,39945,CHEMBL611680,CHEMBL1072072,604432,Homo sapiens,Homo sapiens,D,=,61.66,nM,IC50,,49631,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
570,39946,CHEMBL599601,CHEMBL1072072,604514,Homo sapiens,Homo sapiens,D,=,28.84,nM,IC50,,49631,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
571,39947,CHEMBL599602,CHEMBL1072072,604515,Homo sapiens,Homo sapiens,D,=,407.38,nM,IC50,,49631,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
572,39948,CHEMBL599603,CHEMBL1072072,604516,Homo sapiens,Homo sapiens,D,=,2.291,nM,IC50,,49631,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
573,39949,CHEMBL610513,CHEMBL1072072,604517,Homo sapiens,Homo sapiens,D,=,3.715,nM,IC50,,49631,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
574,39950,CHEMBL598789,CHEMBL1072072,604518,Homo sapiens,Homo sapiens,D,=,5.495,nM,IC50,,49631,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
575,39951,CHEMBL607862,CHEMBL1072072,604519,Homo sapiens,Homo sapiens,D,=,5.247999999999998,nM,IC50,,49631,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
576,39952,CHEMBL598790,CHEMBL1072072,604520,Homo sapiens,Homo sapiens,D,=,25.12,nM,IC50,,49631,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
577,39953,CHEMBL607567,CHEMBL1072072,604575,Homo sapiens,Homo sapiens,D,=,117.49,nM,IC50,,49631,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
578,39954,CHEMBL1172882,CHEMBL1177586,650065,Homo sapiens,Homo sapiens,D,=,261.0,nM,IC50,,51866,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
579,39955,CHEMBL1173259,CHEMBL1177586,650886,Homo sapiens,Homo sapiens,D,=,3450.0,nM,IC50,,51866,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
580,39956,CHEMBL1173260,CHEMBL1177586,650887,Homo sapiens,Homo sapiens,D,=,110.0,nM,IC50,,51866,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
581,39957,CHEMBL1173335,CHEMBL1177586,650889,Homo sapiens,Homo sapiens,D,=,1870.0,nM,IC50,,51866,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
582,39958,CHEMBL1172779,CHEMBL1177586,650964,Homo sapiens,Homo sapiens,D,=,948.0,nM,IC50,,51866,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
583,39959,CHEMBL1172847,CHEMBL1177586,650965,Homo sapiens,Homo sapiens,D,=,974.0,nM,IC50,,51866,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
584,39960,CHEMBL1171987,CHEMBL1177586,650720,Homo sapiens,Homo sapiens,D,=,921.0,nM,IC50,,51866,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
585,39961,CHEMBL1173326,CHEMBL1177586,650721,Homo sapiens,Homo sapiens,D,=,3830.0,nM,IC50,,51866,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
586,39962,CHEMBL1171991,CHEMBL1177586,650766,Homo sapiens,Homo sapiens,D,=,1130.0,nM,IC50,,51866,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
587,39963,CHEMBL1172842,CHEMBL1177586,650767,Homo sapiens,Homo sapiens,D,=,49500.0,nM,IC50,,51866,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
588,39964,CHEMBL157101,CHEMBL1177586,255904,Homo sapiens,Homo sapiens,D,=,67.0,nM,IC50,,51866,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
589,39965,CHEMBL254328,CHEMBL1177586,422175,Homo sapiens,Homo sapiens,D,=,1750.0,nM,IC50,,51866,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
590,39966,CHEMBL1173327,CHEMBL1177586,650722,Homo sapiens,Homo sapiens,D,=,368.0,nM,IC50,,51866,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
591,39967,CHEMBL1209476,CHEMBL1211863,683279,Homo sapiens,Homo sapiens,D,=,2.5,nM,IC50,,51996,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
592,39968,CHEMBL1209553,CHEMBL1211863,683357,Homo sapiens,Homo sapiens,D,=,5.2,nM,IC50,,51996,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
593,39969,CHEMBL1209554,CHEMBL1211863,683358,Homo sapiens,Homo sapiens,D,=,18.6,nM,IC50,,51996,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
594,39970,CHEMBL1209555,CHEMBL1211863,683359,Homo sapiens,Homo sapiens,D,=,104.0,nM,IC50,,51996,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
595,39971,CHEMBL1209556,CHEMBL1211863,683360,Homo sapiens,Homo sapiens,D,=,121.0,nM,IC50,,51996,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
596,39972,CHEMBL1209557,CHEMBL1211863,683361,Homo sapiens,Homo sapiens,D,>,1000.0,nM,IC50,,51996,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
597,39973,CHEMBL1209558,CHEMBL1211863,683362,Homo sapiens,Homo sapiens,D,=,758.0,nM,IC50,,51996,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
598,39974,CHEMBL1209623,CHEMBL1211863,683428,Homo sapiens,Homo sapiens,D,=,117.0,nM,IC50,,51996,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
599,39975,CHEMBL1209624,CHEMBL1211863,683429,Homo sapiens,Homo sapiens,D,=,628.0,nM,IC50,,51996,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
600,39976,CHEMBL1209625,CHEMBL1211863,683430,Homo sapiens,Homo sapiens,D,=,9.4,nM,IC50,,51996,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
601,39977,CHEMBL1209626,CHEMBL1211863,683431,Homo sapiens,Homo sapiens,D,=,61.7,nM,IC50,,51996,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
602,39978,CHEMBL1209627,CHEMBL1211863,683432,Homo sapiens,Homo sapiens,D,=,11.4,nM,IC50,,51996,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
603,39979,CHEMBL1209628,CHEMBL1211863,683433,Homo sapiens,Homo sapiens,D,=,7.8,nM,IC50,,51996,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
604,39980,CHEMBL1209693,CHEMBL1211863,683498,Homo sapiens,Homo sapiens,D,=,0.9,nM,IC50,,51996,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
605,39981,CHEMBL1209694,CHEMBL1211863,683499,Homo sapiens,Homo sapiens,D,=,0.8,nM,IC50,,51996,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
606,39982,CHEMBL1208801,CHEMBL1211863,683500,Homo sapiens,Homo sapiens,D,=,1.3,nM,IC50,,51996,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
607,39983,CHEMBL1209695,CHEMBL1211863,683501,Homo sapiens,Homo sapiens,D,=,2.4,nM,IC50,,51996,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
608,39984,CHEMBL1209696,CHEMBL1211863,683502,Homo sapiens,Homo sapiens,D,=,0.3,nM,IC50,,51996,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
609,39985,CHEMBL287677,CHEMBL1211863,41838,Homo sapiens,Homo sapiens,D,=,1.6,nM,IC50,,51996,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
610,39986,CHEMBL1209775,CHEMBL1211863,683581,Homo sapiens,Homo sapiens,D,=,40.0,nM,IC50,,51996,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
611,39987,CHEMBL1215664,CHEMBL1219273,687531,Homo sapiens,Homo sapiens,D,=,341.0,nM,IC50,,52270,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
612,39988,CHEMBL1215665,CHEMBL1219273,687532,Homo sapiens,Homo sapiens,D,=,406.0,nM,IC50,,52270,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
613,39989,CHEMBL1171987,CHEMBL1219273,650720,Homo sapiens,Homo sapiens,D,=,921.0,nM,IC50,,52270,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
614,39990,CHEMBL1173327,CHEMBL1219273,650722,Homo sapiens,Homo sapiens,D,=,367.0,nM,IC50,,52270,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
615,39991,CHEMBL1172882,CHEMBL1219273,650065,Homo sapiens,Homo sapiens,D,=,261.0,nM,IC50,,52270,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
616,39992,CHEMBL1172779,CHEMBL1219273,650964,Homo sapiens,Homo sapiens,D,=,948.0,nM,IC50,,52270,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
617,39993,CHEMBL1173260,CHEMBL1219273,650887,Homo sapiens,Homo sapiens,D,=,210.0,nM,IC50,,52270,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
618,39994,CHEMBL1215730,CHEMBL1219273,687597,Homo sapiens,Homo sapiens,D,=,567.0,nM,IC50,,52270,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
619,39995,CHEMBL1215732,CHEMBL1219273,687599,Homo sapiens,Homo sapiens,D,=,515.0,nM,IC50,,52270,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
620,39996,CHEMBL1214660,CHEMBL1219273,686516,Homo sapiens,Homo sapiens,D,=,273.0,nM,IC50,,52270,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
621,39997,CHEMBL1214735,CHEMBL1219273,686591,Homo sapiens,Homo sapiens,D,=,331.0,nM,IC50,,52270,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
622,39998,CHEMBL1214736,CHEMBL1219273,686592,Homo sapiens,Homo sapiens,D,=,796.0,nM,IC50,,52270,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
623,39999,CHEMBL1214737,CHEMBL1219273,686593,Homo sapiens,Homo sapiens,D,=,231.0,nM,IC50,,52270,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
624,40000,CHEMBL1214739,CHEMBL1219273,686595,Homo sapiens,Homo sapiens,D,=,1130.0,nM,IC50,,52270,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
625,40001,CHEMBL456390,CHEMBL1646710,513400,Homo sapiens,Homo sapiens,D,=,94.0,%,Inhibition,,54664,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
626,40002,CHEMBL1645418,CHEMBL1646710,1060524,Homo sapiens,Homo sapiens,D,=,70.0,%,Inhibition,,54664,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
627,40003,CHEMBL1645417,CHEMBL1646710,1060523,Homo sapiens,Homo sapiens,D,=,51.0,%,Inhibition,,54664,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
628,40004,CHEMBL1452205,CHEMBL1646710,876089,Homo sapiens,Homo sapiens,D,=,2.0,%,Inhibition,,54664,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
629,40005,CHEMBL1645416,CHEMBL1646710,1060522,Homo sapiens,Homo sapiens,D,=,83.0,%,Inhibition,,54664,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
630,40006,CHEMBL1645415,CHEMBL1646710,1060521,Homo sapiens,Homo sapiens,D,=,34.0,%,Inhibition,,54664,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
631,40007,CHEMBL1645414,CHEMBL1646710,1060520,Homo sapiens,Homo sapiens,D,=,26.0,%,Inhibition,,54664,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
632,40008,CHEMBL1604623,CHEMBL1646710,1028507,Homo sapiens,Homo sapiens,D,=,47.0,%,Inhibition,,54664,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
633,40009,CHEMBL1645413,CHEMBL1646710,1060519,Homo sapiens,Homo sapiens,D,=,64.0,%,Inhibition,,54664,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
634,40010,CHEMBL1645412,CHEMBL1646710,1060518,Homo sapiens,Homo sapiens,D,=,81.0,%,Inhibition,,54664,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
635,40011,CHEMBL1412250,CHEMBL1646710,836134,Homo sapiens,Homo sapiens,D,=,6.0,%,Inhibition,,54664,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
636,40012,CHEMBL259398,CHEMBL1646710,428536,Homo sapiens,Homo sapiens,D,=,25.0,%,Inhibition,,54664,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
637,40013,CHEMBL1645411,CHEMBL1646710,1060516,Homo sapiens,Homo sapiens,D,=,1.0,%,Inhibition,,54664,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
638,40014,CHEMBL1645410,CHEMBL1646710,1060515,Homo sapiens,Homo sapiens,D,=,3.0,%,Inhibition,,54664,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
639,40015,CHEMBL1328010,CHEMBL1646710,751894,Homo sapiens,Homo sapiens,D,=,19.0,%,Inhibition,,54664,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
640,40016,CHEMBL1645409,CHEMBL1646710,1060514,Homo sapiens,Homo sapiens,D,=,64.0,%,Inhibition,,54664,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
641,40017,CHEMBL1645408,CHEMBL1646710,1060513,Homo sapiens,Homo sapiens,D,=,88.0,%,Inhibition,,54664,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
642,40018,CHEMBL1645407,CHEMBL1646710,1060512,Homo sapiens,Homo sapiens,D,=,86.0,%,Inhibition,,54664,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
643,40019,CHEMBL1645406,CHEMBL1646710,1060511,Homo sapiens,Homo sapiens,D,=,30.0,%,Inhibition,,54664,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
644,40020,CHEMBL1645405,CHEMBL1646710,1060510,Homo sapiens,Homo sapiens,D,=,29.0,%,Inhibition,,54664,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
645,40021,CHEMBL1645404,CHEMBL1646710,1060509,Homo sapiens,Homo sapiens,D,=,39.0,%,Inhibition,,54664,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
646,40022,CHEMBL1358838,CHEMBL1646710,782722,Homo sapiens,Homo sapiens,D,=,8.0,%,Inhibition,,54664,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
647,40023,CHEMBL934,CHEMBL1646710,86284,Homo sapiens,Homo sapiens,D,=,79.0,%,Inhibition,,54664,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
648,40024,CHEMBL1645418,CHEMBL1646712,1060524,Homo sapiens,Homo sapiens,D,=,166.0,nM,IC50,,54664,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
649,40025,CHEMBL1645416,CHEMBL1646712,1060522,Homo sapiens,Homo sapiens,D,=,53.5,nM,IC50,,54664,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
650,40026,CHEMBL1645413,CHEMBL1646712,1060519,Homo sapiens,Homo sapiens,D,=,145.0,nM,IC50,,54664,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
651,40027,CHEMBL1645412,CHEMBL1646712,1060518,Homo sapiens,Homo sapiens,D,=,78.0,nM,IC50,,54664,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
652,40028,CHEMBL1645409,CHEMBL1646712,1060514,Homo sapiens,Homo sapiens,D,=,104.0,nM,IC50,,54664,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
653,40029,CHEMBL1645408,CHEMBL1646712,1060513,Homo sapiens,Homo sapiens,D,=,65.0,nM,IC50,,54664,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
654,40030,CHEMBL1645407,CHEMBL1646712,1060512,Homo sapiens,Homo sapiens,D,=,82.0,nM,IC50,,54664,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
655,40031,CHEMBL934,CHEMBL1646712,86284,Homo sapiens,Homo sapiens,D,=,72.0,nM,IC50,,54664,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
656,40032,CHEMBL681,CHEMBL1656353,29090,Homo sapiens,Homo sapiens,D,=,0.1,nM,IC50,,54803,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
657,40033,CHEMBL1651508,CHEMBL1656353,1063924,Homo sapiens,Homo sapiens,D,=,8.0,nM,IC50,,54803,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
658,40034,CHEMBL1651507,CHEMBL1656353,1063923,Homo sapiens,Homo sapiens,D,=,11.0,nM,IC50,,54803,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
659,40035,CHEMBL1651495,CHEMBL1656353,1063901,Homo sapiens,Homo sapiens,D,=,23.0,nM,IC50,,54803,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
660,40036,CHEMBL1649605,CHEMBL1656353,1063900,Homo sapiens,Homo sapiens,D,=,30.0,nM,IC50,,54803,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
661,40037,CHEMBL1651505,CHEMBL1656353,1063921,Homo sapiens,Homo sapiens,D,=,30.0,nM,IC50,,54803,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
662,40038,CHEMBL1651496,CHEMBL1656353,1063902,Homo sapiens,Homo sapiens,D,=,39.0,nM,IC50,,54803,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
663,40039,CHEMBL441367,CHEMBL1656353,354102,Homo sapiens,Homo sapiens,D,=,46.0,nM,IC50,,54803,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
664,40040,CHEMBL1651492,CHEMBL1656353,1063896,Homo sapiens,Homo sapiens,D,=,62.0,nM,IC50,,54803,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
665,40041,CHEMBL157101,CHEMBL1656353,255904,Homo sapiens,Homo sapiens,D,=,67.0,nM,IC50,,54803,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
666,40042,CHEMBL934,CHEMBL1656353,86284,Homo sapiens,Homo sapiens,D,=,72.0,nM,IC50,,54803,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
667,40043,CHEMBL1651494,CHEMBL1656353,1063899,Homo sapiens,Homo sapiens,D,=,77.0,nM,IC50,,54803,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
668,40044,CHEMBL1444873,CHEMBL1656353,868757,Homo sapiens,Homo sapiens,D,=,107.0,nM,IC50,,54803,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
669,40045,CHEMBL1651493,CHEMBL1656353,1063897,Homo sapiens,Homo sapiens,D,=,110.0,nM,IC50,,54803,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
670,40046,CHEMBL1651513,CHEMBL1656353,1063930,Homo sapiens,Homo sapiens,D,=,372.0,nM,IC50,,54803,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
671,40047,CHEMBL1328035,CHEMBL1656353,751919,Homo sapiens,Homo sapiens,D,=,262.0,nM,IC50,,54803,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
672,40048,CHEMBL1651497,CHEMBL1656353,1063903,Homo sapiens,Homo sapiens,D,=,265.0,nM,IC50,,54803,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
673,40049,CHEMBL403598,CHEMBL1656353,438441,Homo sapiens,Homo sapiens,D,=,277.0,nM,IC50,,54803,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
674,40050,CHEMBL1651509,CHEMBL1656353,1063925,Homo sapiens,Homo sapiens,D,=,290.0,nM,IC50,,54803,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
675,40051,CHEMBL1450329,CHEMBL1656353,874213,Homo sapiens,Homo sapiens,D,=,309.0,nM,IC50,,54803,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
676,40052,CHEMBL212741,CHEMBL1656353,354134,Homo sapiens,Homo sapiens,D,=,320.0,nM,IC50,,54803,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
677,40053,CHEMBL1651498,CHEMBL1656353,1063905,Homo sapiens,Homo sapiens,D,=,332.0,nM,IC50,,54803,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
678,40054,CHEMBL1651514,CHEMBL1656353,1063931,Homo sapiens,Homo sapiens,D,=,353.0,nM,IC50,,54803,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
679,40055,CHEMBL14192,CHEMBL1656353,13402,Homo sapiens,Homo sapiens,D,=,456.0,nM,IC50,,54803,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
680,40056,CHEMBL1428763,CHEMBL1656353,852647,Homo sapiens,Homo sapiens,D,=,520.0,nM,IC50,,54803,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
681,40057,CHEMBL1651499,CHEMBL1656353,1063914,Homo sapiens,Homo sapiens,D,=,632.0,nM,IC50,,54803,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
682,40058,CHEMBL1235146,CHEMBL1656353,697496,Homo sapiens,Homo sapiens,D,=,637.0,nM,IC50,,54803,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
683,40059,CHEMBL1651506,CHEMBL1656353,1063922,Homo sapiens,Homo sapiens,D,=,677.0,nM,IC50,,54803,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
684,40060,CHEMBL347547,CHEMBL1656353,251861,Homo sapiens,Homo sapiens,D,=,865.0,nM,IC50,,54803,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
685,40061,CHEMBL1651503,CHEMBL1656353,1063919,Homo sapiens,Homo sapiens,D,=,1903.0,nM,IC50,,54803,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
686,40062,CHEMBL1651502,CHEMBL1656353,1063918,Homo sapiens,Homo sapiens,D,=,2226.0,nM,IC50,,54803,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
687,40063,CHEMBL428780,CHEMBL1656353,438824,Homo sapiens,Homo sapiens,D,=,2768.0,nM,IC50,,54803,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
688,40064,CHEMBL1507088,CHEMBL1656353,930972,Homo sapiens,Homo sapiens,D,>,1000.0,nM,IC50,,54803,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
689,40065,CHEMBL1651500,CHEMBL1656353,1063916,Homo sapiens,Homo sapiens,D,>,1000.0,nM,IC50,,54803,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
690,40066,CHEMBL1651501,CHEMBL1656353,1063917,Homo sapiens,Homo sapiens,D,>,1000.0,nM,IC50,,54803,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
691,40067,CHEMBL1651504,CHEMBL1656353,1063920,Homo sapiens,Homo sapiens,D,>,1000.0,nM,IC50,,54803,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
692,40068,CHEMBL1651510,CHEMBL1656353,1063926,Homo sapiens,Homo sapiens,D,>,1000.0,nM,IC50,,54803,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
693,40069,CHEMBL1651511,CHEMBL1656353,1063927,Homo sapiens,Homo sapiens,D,>,1000.0,nM,IC50,,54803,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
694,40070,CHEMBL1651512,CHEMBL1656353,1063928,Homo sapiens,Homo sapiens,D,>,1000.0,nM,IC50,,54803,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
695,40071,CHEMBL225499,CHEMBL1694078,374218,Homo sapiens,Homo sapiens,D,=,289.0,nM,IC50,,56092,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
696,40072,CHEMBL1688911,CHEMBL1694078,1076934,Homo sapiens,Homo sapiens,D,=,2190.0,nM,IC50,,56092,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
697,40073,CHEMBL9298,CHEMBL1694078,4920,Homo sapiens,Homo sapiens,D,=,1.0,nM,IC50,,56092,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
698,40074,CHEMBL1765205,CHEMBL1768362,1140226,Homo sapiens,Homo sapiens,D,=,1.1,nM,IC50,,57282,11541,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 11B2
