,drug_name,drug_type,Smiles
910,phenprocoumon_S,Substrate,CC[C@@H](C1=CC=CC=C1)C2=C(O)C3=CC=CC=C3O[C]2=O
911,phenytoin,Substrate,O=C1NC(=O)C(N1)(C2=CC=CC=C2)C3=CC=CC=C3
912,phorate,Substrate,CCO[P](=S)(OCC)SCSCC
913,pregnenolone,Substrate,CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C
914,propafenone_R,Substrate,CCCNC[C@@H](O)COC1=CC=CC=C1C(=O)CCC2=CC=CC=C2
915,pyrazolo_acridine,Substrate,COC1=CC2=C(NC3=C(C=CC4=C3C2=N[N]4CCCN(C)C)[N](=O)=O)C=C1
916,quazepam,Substrate,FC1=CC=CC=C1C2=NCC(=S)N(CC(F)(F)F)C3=CC=C(Cl)C=C23
917,quinidine,Substrate,COC1=CC2=C(C=CN=C2C=C1)[C@H](O)[C@H]3C[C@@H]4CCN3C[C@@H]4C=C
918,quinoline,Substrate,C1=CC=C2N=CC=CC2=C1
919,R_95913,Substrate,FC1=CC=CC=C1C(N2CCC3SC(=O)C=C3C2)C(=O)C4CC4
920,rabeprazole_thioether,Substrate,COCCCOC1=CC=NC(=C1C)CSC2=NC3=CC=CC=C3[NH]2
921,reduced_haloperidol,Substrate,OC(CCCN1CCC(O)(CC1)C2=CC=C(Cl)C=C2)C3=CC=C(F)C=C3
922,repaglinide,Substrate,CCOC1=CC(=CC=C1C(O)=O)CC(=O)N[C@@H](CC(C)C)C2=CC=CC=C2N3CCCCC3
923,RHP+,Substrate,OC(CCC[N+]1=CC=C(C=C1)C2=CC=C(Cl)C=C2)C3=CC=C(F)C=C3
924,ropinirole,Substrate,CCCN(CCC)CCC1=C2CC(=O)NC2=CC=C1
925,rutaecarpine,Substrate,O=[C]1[N]2CCC3=C([NH]C4=CC=CC=C34)C2=NC5=C1C=CC=C5
926,S_145,Substrate,OC(=O)CCC\C=C/C[C@H]1[C@@H]2CCC(C2)[C@@H]1N[S](=O)(=O)C3=CC=CC=C3
927,safrole,Substrate,C=CCC1=CC=C2OCOC2=C1
928,salicylate,Substrate,OC(=O)C1=CC=CC=C1O
929,selegiline,Substrate,C[C@H](CC1=CC=CC=C1)N(C)CC#C
930,senecionine,Substrate,C\C=C1\C[C@@H](C)[C@@](C)(O)C(=O)OCC2=CCN3CC[C@@H](OC1=O)[C@@H]23
931,seratrodast_R,Substrate,CC1=C(C)C(=O)C(=C(C)C1=O)[C@H](CCCCCC(O)=O)C2=CC=CC=C2
932,sertraline,Substrate,CN[C@H]1CC[C@@H](C2=CC(=C(Cl)C=C2)Cl)C3=C1C=CC=C3
933,sibutramine,Substrate,CC(C)CC(N(C)C)C1(CCC1)C2=CC=C(Cl)C=C2
934,sildenafil,Substrate,CCCC1=N[N](C)C2=C1N=C([NH][C]2=O)C3=CC(=CC=C3OCC)[S](=O)(=O)N4CCN(C)CC4
935,simvastatin,Substrate,CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@@H]12
936,SNI_2011_R_R,Substrate,C[C@@H]1O[C@@]2(CS1)CN3CCC2CC3
937,sulfinpyrazone,Substrate,O=C1C(CC[S](=O)C2=CC=CC=C2)C(=O)N(N1C3=CC=CC=C3)C4=CC=CC=C4
938,sulprofos,Substrate,CCCS[P](=S)(OCC)OC1=CC=C(SC)C=C1
939,tamarixetin,Substrate,COC1=C(O)C=C(C=C1)C2=C(O)[C](=O)C3=C(O2)C=C(O)C=C3O
940,tamsulosin,Substrate,CCOC1=CC=CC=C1OCCN[C@H](C)CC2=CC=C(OC)C(=C2)[S](N)(=O)=O
941,tauromustine,Substrate,CN(C)[S](=O)(=O)CCNC(=O)N(CCCl)N=O
942,taxol,Substrate,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)C4=CC=CC=C4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@H](NC(=O)C6=CC=CC=C6)C7=CC=CC=C7)C(=C1C5(C)C)C
943,temazepam,Substrate,CN1C(=O)C(O)N=C(C2=CC=CC=C2)C3=C1C=CC(=C3)Cl
944,terbinafine,Substrate,CN(C\C=C\C#CC(C)(C)C)CC1=CC=CC2=CC=CC=C12
945,terbutryn,Substrate,CCNC1=NC(=NC(=N1)SC)NC(C)(C)C
946,territrem_A,Substrate,COC1=CC(=CC2=C1OCO2)C3=CC4=C(C[C@]5(O)[C@](C)(CC[C@@]6(O)C(C)(C)C=CC(=O)[C@]56C)O4)[C](=O)O3
947,tetranor,Substrate,OC(=O)CC[C@@H]1[C@@H]2CCC(C2)[C@@H]1N[S](=O)(=O)C3=CC=CC=C3
948,thioridazine_R,Substrate,CSC1=CC=C2SC3=CC=CC=C3N(CC[C@H]4CCCCN4C)C2=C1
949,ticlopidine,Substrate,ClC1=CC=CC=C1CN2CCC3=C(C2)C=CS3
950,tolterodine,Substrate,CC(C)N(CC[C@H](C1=CC=CC=C1)C2=CC(=CC=C2O)C)C(C)C
951,TPA_023,Substrate,CC[N]1N=CN=C1COC2=N[N]3C(=NN=C3C4=CC=CC=C4F)C=C2C(C)(C)C
952,tramadol,Substrate,COC1=CC=CC(=C1)[C@@]2(O)CCCC[C@@H]2CN(C)C
953,trans_phenylpropene,Substrate,C\C=C\C1=CC=CC=C1
954,trimethadione,Substrate,CN1C(=O)OC(C)(C)C1=O
955,troglitazone,Substrate,CC1=C(O)C(=C2CC[C@](C)(COC3=CC=C(C[C@H]4SC(=O)NC4=O)C=C3)OC2=C1C)C
956,tropisetron,Substrate,CN1[C@H]2CCC1CC(C2)OC(=O)C3=C[NH]C4=CC=CC=C34
957,V_11294,Substrate,CCNC1=C2N=C(N=C2[N](CC3=CC=C(OC)C(=C3)OC4CCCC4)C=N1)C(C)C
958,valdecoxib,Substrate,CC1=C(C2=CC=C(C=C2)[S](N)(=O)=O)C(=NO1)C3=CC=CC=C3
959,venlafaxine_R,Substrate,COC1=CC=C(C=C1)[C@H](CN(C)C)C2(O)CCCCC2
960,vicriviroc,Substrate,COC[C@H](N1CCN(C[C@@H]1C)C2(C)CCN(CC2)C(=O)C3=C(C)N=CN=C3C)C4=CC=C(C=C4)C(F)(F)F
961,voriconazole,Substrate,C[C@@H](C1=NC=NC=C1F)[C@](O)(C[N]2C=NC=N2)C3=CC=C(F)C=C3F
962,w_OH_finasteride,Substrate,CC(C)(CO)NC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4NC(=O)C=C[C@]4(C)[C@H]3CC[C@]12C
963,yohimbine,Substrate,COC(=O)[C@H]1[C@@H](O)CC[C@H]2CN3CCC4=C([NH]C5=CC=CC=C45)[C@@H]3C[C@H]12
964,zileuton_R,Substrate,C[C@@H](N(O)C(N)=O)C1=CC2=CC=CC=C2S1
965,zonisamide,Substrate,N[S](=O)(=O)CC1=NOC2=C1C=CC=C2
966,zopiclone_R,Substrate,CN1CCN(CC1)C(=O)O[C@H]2N(C(=O)C3=C2N=CC=N3)C4=CC=C(Cl)C=N4
967,zotepine,Substrate,CN(C)CCOC1=CC2=C(SC3=C1C=C(Cl)C=C3)C=CC=C2
968,1_alpha_hydroxy_vitamin_D3,Substrate,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2\C(CCC[C@]12C)=C\C=C3\C[C@@H](O)C[C@H](O)C3=C
969,13_cis_retinoic_acid,Substrate,CC1=C(\C=C\C(C)=C\C=C\C(C)=C/C(O)=O)C(C)(C)CCC1
970,17_beta_estradiol,Substrate,C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(=C4)O)[C@@H]1CC[C@@H]2O
971,2_hydroxy_indomethacin_phenethylamide,Substrate,COC1=CC=C2[N](C(=C(CC(=O)NCC(O)C3=CC=CC=C3)C2=C1)C)C(=O)C4=CC=C(Cl)C=C4
972,2_oxo_quazepam,Substrate,FC1=CC=CC=C1C2=NCC(=O)N(CC(F)(F)F)C3=CC=C(Cl)C=C23
973,3_methylether_estradiol,Substrate,COC1=CC=C2[C@H]3CC[C@]4(C)[C@@H](O)CC[C@H]4[C@@H]3CCC2=C1
974,4prime_hydroxy_clobazam,Substrate,CN1C(=O)CC(=O)N(C2=CC=C(O)C=C2)C3=CC(=CC=C13)Cl
975,5beta_cholestane_3alpha_7alpha_12alpha_triol,Substrate,CC(C)CCC[C@@H](C)[C@@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@@]4(C)[C@@H]3C[C@H](O)[C@]12C
976,6_methylchrysene,Substrate,CC1=CC2=C3C=CC=CC3=CC=C2C4=CC=CC=C14
977,7_butoxy_coumarin,Substrate,CCCCOC1=CC=C2C=C[C](=O)OC2=C1
978,7_ethoxy_coumarin,Substrate,CCOC1=CC=C2C=C[C](=O)OC2=C1
979,7_hexoxy_coumarin,Substrate,CCCCCCOC1=CC=C2C=C[C](=O)OC2=C1
980,7_methyl_benzacridine,Substrate,CC1=C2C=CC3=C(C=CC=C3)C2=NC4=CC=CC=C14
981,7_pentoxy_coumarin,Substrate,CCCCCOC1=CC=C2C=C[C](=O)OC2=C1
982,9_anthraldehyde,Substrate,O=CC1=C2C=CC=CC2=CC3=CC=CC=C13
983,9_cis_retinal,Substrate,CC(=C\C=O)/C=C/C=C(C)\C=C\C1=C(C)CCCC1(C)C
984,ABT_438,Substrate,C[C@@H](NC(N)=O)C#CC1=CC=C(CC2=CC=C(F)C=C2)S1
985,ABT_66193,Substrate,CC(NC(N)=O)C1=CC2=CC=CC=C2S1
986,all_trans_retinoic_acid,Substrate,CC1=C(\C=C\C(C)=C\C=C\C(C)=C\C(O)=O)C(C)(C)CCC1
987,ametryne,Substrate,CCNC1=NC(=NC(=N1)SC)NC(C)C
988,apigenin,Substrate,OC1=CC=C(C=C1)C2=C[C](=O)C3=C(O2)C=C(O)C=C3O
989,barnidipine,Substrate,COC(=O)C1=C(C)NC(=C([C@H]1C2=CC=CC(=C2)[N](=O)=O)C(=O)O[C@H]3CCN(C3)CC4=CC=CC=C4)C
990,BDB,Substrate,CCC(N)CC1=CC=C2OCOC2=C1
991,beta_thujone,Substrate,CC(C)[C@@]12C[C@@H]1[C@H](C)C(=O)C2
992,bortezomib,Substrate,CC(C)C[C@H](NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)C2=CN=CC=N2)B(O)O
993,buprenorphine,Substrate,CO[C@]12CC[C@@]3(C[C@@H]1[C@](C)(O)C(C)(C)C)[C@H]4CC5=C6C(=C(O)C=C5)O[C@@H]2[C@@]36CCN4CC7CC7
994,chenodeoxycholic_acid,Substrate,C[C@H](CCC(O)=O)[C@@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C
995,cholic_acid,Substrate,C[C@H](CCC(O)=O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C
996,clarithromycin,Substrate,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@@](C)(C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O)OC
997,deoxycholic_acid,Substrate,C[C@H](CCC(O)=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C
998,dexamethasone,Substrate,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO
999,DHEA,Substrate,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@]34C)[C@@H]1CCC2=O
1000,dibenzacridine,Substrate,C1=CC=C2C(=C1)C=CC3=NC4=CC=C5C=CC=CC5=C4C=C23
1001,diltiazem,Substrate,COC1=CC=C(C=C1)[C@@H]2SC3=CC=CC=C3N(CCN(C)C)C(=O)[C@@H]2OC(C)=O
1002,DMBA,Substrate,CC1=C2C=CC=CC2=C(C)C3=C4C=CC=CC4=CC=C13
1003,estrone,Substrate,C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(=C4)O)[C@@H]1CCC2=O
1004,ethyl_morphine,Substrate,CCOC1=C2O[C@H]3[C@@H](O)C=C[C@H]4[C@H]5CC(=C2[C@@]34CCN5C)C=C1
1005,ezlopitant,Substrate,COC1=C(CN[C@H]2C3CCN(CC3)[C@H]2C(C4=CC=CC=C4)C5=CC=CC=C5)C=C(C=C1)C(C)C
1006,finasteride,Substrate,CC(C)(C)NC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4NC(=O)C=C[C@]4(C)[C@H]3CC[C@]12C
1007,fipronil,Substrate,NC1=C(C(=N[N]1C2=C(Cl)C=C(C=C2Cl)C(F)(F)F)C#N)[S@](=O)C(F)(F)F
1008,LAAM,Substrate,CC[C@H](OC(C)=O)C(C[C@H](C)N(C)C)(C1=CC=CC=C1)C2=CC=CC=C2
1009,lansoprazole_R,Substrate,CC1=C(OCC(F)(F)F)C=CN=C1C[S@@](=O)C2=NC3=CC=CC=C3[NH]2
1010,losartan_carboxaldehyde_EXP_3179,Substrate,CCCCC1=NC(=C(C=O)[N]1CC2=CC=C(C=C2)C3=CC=CC=C3C4=N[NH]N=N4)Cl
1011,MDA_tenamfetamine,Substrate,CC(N)CC1=CC=C2OCOC2=C1
1012,MDE_R,Substrate,CCN[C@H](C)CC1=CC=C2OCOC2=C1
1013,MDMA_R,Substrate,CN[C@H](C)CC1=CC=C2OCOC2=C1
1014,miocamycin_Mb12,Substrate,CCC(=O)O[C@@H]1CC(=O)O[C@H](C)C\C=C\C=C\[C@H](O)[C@H](C)C[C@H](CC=O)[C@H](O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@@H](OC(C)=O)[C@H](C)O3)[C@@H]([C@H]2O)N(C)C)[C@H]1OC
1015,miocamycin_Mb6,Substrate,CCC(=O)O[C@@H]1CC(=O)O[C@H](C)C\C=C\C=C\[C@H](O)[C@H](C)C[C@H](CC=O)[C@H](O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@@H](O)[C@H](C)O3)[C@@H]([C@H]2O)N(C)C)[C@H]1OC
1016,mono_OH_methoxychlor,Substrate,COC1=CC=C(C=C1)C(C2=CC=C(O)C=C2)C(Cl)(Cl)Cl
1017,N_desmethyl_clomipramine,Substrate,CNCCCN1C2=CC=CC=C2CCC3=CC=C(Cl)C=C13
1018,nicardipine_R,Substrate,COC(=O)C1=C(C)NC(=C([C@@H]1C2=CC=CC(=C2)[N](=O)=O)C(=O)OCCN(C)CC3=CC=CC=C3)C
1019,norverapamil_S,Substrate,COC1=C(OC)C=C(CCNCCC[C@](C#N)(C(C)C)C2=CC(=C(OC)C=C2)OC)C=C1
1020,omeprazole_S,Substrate,COC1=CC=C2[NH]C(=NC2=C1)[S@@](=O)CC3=NC=C(C)C(=C3C)OC
1021,onapristone,Substrate,CN(C)C1=CC=C(C=C1)[C@H]2C[C@]3(C)[C@@H](CC[C@]3(O)CCCO)[C@@H]4CCC5=CC(=O)CCC5=C24
1022,org_4060,Substrate,CC[C@H]1C[C@@]2(C)[C@@H](CC[C@@]2(O)C#C)[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@@H]13
1023,oxycodone,Substrate,COC1=C2O[C@H]3C(=O)CC[C@@]4(O)[C@H]5CC(=C2[C@@]34CCN5C)C=C1
1024,perazine,Substrate,CN1CCN(CCCN2C3=CC=CC=C3SC4=C2C=CC=C4)CC1
1025,phenprocoumon_R,Substrate,CC[C@H](C1=CC=CC=C1)C2=C(O)C3=CC=CC=C3O[C]2=O
1026,progesterone,Substrate,CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C
1027,promazine,Substrate,CN(C)CCCN1C2=CC=CC=C2SC3=CC=CC=C13
1028,quinine,Substrate,COC1=CC=C2N=CC=C([C@@H](O)[C@@H]3C[C@@H]4CC[N@]3C[C@@H]4C=C)C2=C1
1029,retinol,Substrate,CC(=C\CO)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C
1030,ropivacaine,Substrate,CCCN1CCCC[C@H]1C(=O)NC2=C(C)C=CC=C2C
1031,RPR_127025,Substrate,NC(=O)C1=C2C(O)CCC[N]2C(=C1Cl)C3=CN=CC=C3
1032,simvastatin_hydroxy_acid,Substrate,CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(O)=O)[C@@H]12
1033,sulfinpyrazone_sulfide,Substrate,O=C1C(CCSC2=CC=CC=C2)C(=O)N(N1C3=CC=CC=C3)C4=CC=CC=C4
1034,tangeretin,Substrate,COC1=CC=C(C=C1)C2=C[C](=O)C3=C(OC)C(=C(OC)C(=C3O2)OC)OC
1035,terbutylazine,Substrate,CCNC1=NC(=NC(=N1)Cl)NC(C)(C)C
1036,testosterone,Substrate,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2O
1037,theobromine_deriv_10,Substrate,C[N]1C=NC2=C1[C](=O)[N](CCCCC=C)[C](=O)[N]2C
1038,theobromine_deriv_11,Substrate,CC\C=C/C[N]1[C](=O)[N](C)C2=C([N](C)C=N2)[C]1=O
1039,theobromine_deriv_12,Substrate,C[N]1C=NC2=C1[C](=O)[N](CCC=C)[C](=O)[N]2C
1040,theobromine_deriv_13,Substrate,C[N]1C=NC2=C1[C](=O)[N](CCCC=C)[C](=O)[N]2C
1041,theobromine_deriv_4,Substrate,CCCCC[N]1[C](=O)[N](C)C2=C([N](C)C=N2)[C]1=O
1042,theobromine_deriv_5,Substrate,CCCCCC[N]1[C](=O)[N](C)C2=C([N](C)C=N2)[C]1=O
1043,theobromine_deriv_6,Substrate,CC(C)CCC[N]1[C](=O)[N](C)C2=C([N](C)C=N2)[C]1=O
1044,theobromine_deriv_7,Substrate,CCC(C)CC[N]1[C](=O)[N](C)C2=C([N](C)C=N2)[C]1=O
1045,theobromine_deriv_8,Substrate,CCCC(C)C[N]1[C](=O)[N](C)C2=C([N](C)C=N2)[C]1=O
1046,theobromine_deriv_9,Substrate,C[N]1C=NC2=C1[C](=O)[N](CC3CCCO3)[C](=O)[N]2C
1047,trofosfamide,Substrate,ClCCN(CCCl)[P@@]1(=O)OCCCN1CCCl
1048,ursodeoxycholic_acid,Substrate,C[C@H](CCC(O)=O)[C@@H]1CC[C@H]2[C@@H]3[C@@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C
1049,verapamil_R,Substrate,COC1=C(OC)C=C(CCN(C)CCC[C@@](C#N)(C(C)C)C2=CC(=C(OC)C=C2)OC)C=C1
1050,verapamil_S,Substrate,COC1=C(OC)C=C(CCN(C)CCC[C@](C#N)(C(C)C)C2=CC(=C(OC)C=C2)OC)C=C1
1051,w_aldehyde_finasteride,Substrate,CC(C)(NC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4NC(=O)C=C[C@]4(C)[C@H]3CC[C@]12C)C=O
1052,Almotriptan,Inhibitor,CN(C)CCC1=CNC2=C1C=C(CS(=O)(=O)N3CCCC3)C=C2
1053,Avasimibe,Inhibitor,CC(C)C1=C(C(=CC=C1)C(C)C)OS(=O)(=O)NC(=O)CC2=C(C=C(C=C2C(C)C)C(C)C)C(C)C
1054,Azamulin,Inhibitor,CCC1(CC(C2(C(CCC3(C2C(=O)CC3)C(C1O)C)C)C)OC(=O)CSC4=NNC(=N4)N)C
1055,Betamethasone,Inhibitor,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C
1056,Calcium folinate,Inhibitor,C1C(N(C2=C(N1)N=C(N=C2[O-])N)C=O)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)[O-])C(=O)O.[Ca+2]
1057,Carbamazepine,Inhibitor,NC(=O)N1C2=C(C=CC=C2)C=CC3=C1C=CC=C3
1058,Carvedilol,Inhibitor,COC1=C(OCCNC[C@@H](O)COC2=CC=CC3=C2C4=CC=CC=C4N3)C=CC=C1
1059,Cetirizine,Inhibitor,OC(=O)COCCN1CCN(CC1)[C@H](C2=CC=CC=C2)C3=CC=C(Cl)C=C3
1060,Chloroquine,Inhibitor,CCN(CC)CCC[C@@H](C)NC1=CC=NC2=C1C=CC(Cl)=C2
1061,Chlorpromazine,Inhibitor,CN(C)CCCN1C2=C(SC3=C1C=C(Cl)C=C3)C=CC=C2
1062,Chlorpyrifos,Inhibitor,CCOP(=S)(OCC)OC1=NC(=C(C=C1Cl)Cl)Cl
1063,Cortisol,Inhibitor,CC12CCC(=O)C=C1CCC3C2C(CC4(C3CCC4(C(=O)CO)O)C)O
1064,Coumarin,Inhibitor,C1=CC=C2C(=C1)C=CC(=O)O2
1065,Dalfopristin,Inhibitor,CCN(CC)CCS(=O)(=O)C1CCN2C1C(=O)OC(C(C=CC(=O)NCC=CC(=CC(CC(=O)CC3=NC(=CO3)C2=O)O)C)C)C(C)C
1066,Delapril,Inhibitor,CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N(CC(=O)O)C2CC3=CC=CC=C3C2
1067,Desloratadine,Inhibitor,ClC1=CC2=C(C=C1)C(=C3CCNCC3)C4=C(CC2)C=CC=N4
1068,Digoxin,Inhibitor,C[C@H]1O[C@H](C[C@H](O)[C@@H]1O)O[C@H]2[C@@H](O)C[C@@H](O[C@@H]2C)O[C@H]3[C@@H](O)C[C@@H](O[C@@H]3C)O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5C[C@@H](O)[C@]7(C)[C@@H](CC[C@]67O)C8=CC(=O)OC8)C4
1069,Dimethyl sulfoxide,Inhibitor,CS(=O)C
1070,Dirithromycin,Inhibitor,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)[C@@H]4N[C@@H](COCCOC)O[C@H]([C@H]4C)[C@]1(C)O
1071,Disulfamide,Inhibitor,CC1=CC(=C(C=C1S(=O)(=O)N)S(=O)(=O)N)Cl
1072,Ditiocarb sodium,Inhibitor,CCN(CC)C(=S)[S-].[Na+]
1073,Drospirenone,Inhibitor,CC12CCC(=O)C=C1C3CC3C4C2CCC5(C4C6CC6C57CCC(=O)O7)C
1074,Ebrotidine,Inhibitor,C1=CC(=CC=C1S(=O)(=O)NC=NCCSCC2=CSC(=N2)N=C(N)N)Br
1075,Efonidipine,Inhibitor,CC1=C(C(C(=C(N1)C)P2(=O)OCC(CO2)(C)C)C3=CC(=CC=C3)[N+](=O)[O-])C(=O)OCCN(CC4=CC=CC=C4)C5=CC=CC=C5
1076,Eplerenone,Inhibitor,COC(=O)[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@@]34O[C@@H]3C[C@@]5(C)[C@@H](CC[C@@]56CCC(=O)O6)[C@@H]14
1077,Famotidine,Inhibitor,NC(N)=NC1=NC(CSCCC(N)=N/S(N)(=O)=O)=CS1
1078,Fluphenazine,Inhibitor,OCCN1CCN(CCCN2C3=C(SC4=C2C=C(C=C4)C(F)(F)F)C=CC=C3)CC1
1079,Flutamide,Inhibitor,CC(C)C(=O)NC1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F
1080,Gallopamil,Inhibitor,COC1=C(OC)C=C(CCN(C)CCC[C@@](C#N)(C(C)C)C2=CC(OC)=C(OC)C(OC)=C2)C=C1
1081,Gestodene,Inhibitor,CCC12CCC3C(C1C=CC2(C#C)O)CCC4=CC(=O)CCC34
1082,Grepafloxacin,Inhibitor,C[C@H]1CN(CCN1)C2=C(F)C(C)=C3C(=O)C(=CN([C@@H]4CC4)C3=C2)C(O)=O
1083,Homochlorcyclizine,Inhibitor,CN1CCCN(CC1)C(C2=CC=CC=C2)C3=CC=C(C=C3)Cl
1084,Malathion,Inhibitor,CCOC(=O)C[C@H](SP(=S)(OC)OC)C(=O)OCC
1085,Methoxsalen,Inhibitor,COC1=C2OC(=O)C=CC2=CC3=C1OC=C3
1086,Metoclopramide,Inhibitor,CCN(CC)CCNC(=O)C1=C(OC)C=C(N)C(Cl)=C1
1087,Nimodipine,Inhibitor,COCCOC(=O)C1=C(C)NC(C)=C([C@@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)OC(C)C
1088,Oltipraz,Inhibitor,CC1=C(SSC1=S)C2=NC=CN=C2
1089,Onapristone,Inhibitor,CC12CC(C3=C4CCC(=O)C=C4CCC3C1CCC2(CCCO)O)C5=CC=C(C=C5)N(C)C
1090,Orphenadrine,Inhibitor,CC1=CC=CC=C1C(C2=CC=CC=C2)OCCN(C)C
1091,Oxiconazole,Inhibitor,ClC1=CC(Cl)=C(CON=C(/CN2C=CN=C2)C3=C(Cl)C=C(Cl)C=C3)C=C1
1092,Papaverine,Inhibitor,COC1=C(C=C(C=C1)CC2=NC=CC3=CC(=C(C=C32)OC)OC)OC
1093,Parathion,Inhibitor,CCOP(=S)(OCC)OC1=CC=C(C=C1)[N+](=O)[O-]
1094,Perphenazine,Inhibitor,OCCN1CCN(CCCN2C3=C(SC4=C2C=C(Cl)C=C4)C=CC=C3)CC1
1095,Phencyclidine,Inhibitor,C1CCC(CC1)(C2=CC=CC=C2)N3CCCCC3
1096,Pilsicainide,Inhibitor,CC1=C(C(=CC=C1)C)NC(=O)CC23CCCN2CCC3
1097,Piroxicam,Inhibitor,CN1C(C(=O)NC2=CC=CC=N2)=C(O)C3=C(C=CC=C3)S1(=O)=O
1098,Proadifen,Inhibitor,CCCC(C1=CC=CC=C1)(C2=CC=CC=C2)C(=O)OCCN(CC)CC
1099,Quercetin,Inhibitor,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O
1100,Quinelorane,Inhibitor,CCCN1CCCC2C1CC3=CN=C(N=C3C2)N
1101,Quinine,Inhibitor,COC1=CC2=C(C=CN=C2C=C1)C(C3CC4CCN3CC4C=C)O
1102,Quinupristin,Inhibitor,CCC1C(=O)N2CCCC2C(=O)N(C(C(=O)N3CC(C(=O)CC3C(=O)NC(C(=O)OC(C(C(=O)N1)NC(=O)C4=C(C=CC=N4)O)C)C5=CC=CC=C5)CSC6CN7CCC6CC7)CC8=CC=C(C=C8)N(C)C)C
1103,Reboxetine,Inhibitor,CCOC1=CC=CC=C1O[C@H]([C@@H]2CNCCO2)C3=CC=CC=C3
1104,Remacemide,Inhibitor,CC(CC1=CC=CC=C1)(C2=CC=CC=C2)NC(=O)CN
1105,Reserpine,Inhibitor,CO[C@H]1[C@@H](C[C@@H]2CN3CCC4=C(NC5=C4C=CC(OC)=C5)[C@H]3C[C@@H]2[C@@H]1C(=O)OC)OC(=O)C6=CC(OC)=C(OC)C(OC)=C6
1106,Rosiglitazone,Inhibitor,CN(CCOC1=CC=C(C[C@@H]2SC(=O)NC2=O)C=C1)C3=NC=CC=C3
1107,Selegiline,Inhibitor,C[C@H](CC1=CC=CC=C1)N(C)CC#C
1108,Seratrodast,Inhibitor,CC1=C(C)C(=O)C([C@H](CCCCCC(O)=O)C2=CC=CC=C2)=C(C)C1=O
