,drug_name,drug_type,Smiles
1055,Vindesine,-,CC[C@]1(O)C[C@H]2CN(CCC3=C(NC4=C3C=CC=C4)[C@@](C2)(C(=O)OC)C5=CC6=C(C=C5OC)N(C)[C@H]7[C@](O)([C@H](O)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(N)=O)C1
1056,Yohimbine,-,COC(=O)C1C(CCC2C1CC3C4=C(CCN3C2)C5=CC=CC=C5N4)O
1057,Zaleplon,-,CCN(C(C)=O)C1=CC=CC(=C1)C2=CC=NC3=C(C=NN23)C#N
1058,Zatosetron,-,CC1(CC2=C(O1)C(=CC(=C2)Cl)C(=O)NC3CC4CCC(C3)N4C)C
1059,Ziprasidone,-,ClC1=CC2=C(CC(=O)N2)C=C1CCN3CCN(CC3)C4=NSC5=CC=CC=C45
1060,Zolmitriptan,-,CN(C)CCC1=CNC2=C1C=C(C[C@H]3COC(=O)N3)C=C2
1061,Zonisamide,-,NS(=O)(=O)CC1=NOC2=C1C=CC=C2
1062,Zotepine,-,CN(C)CCOC1=CC2=CC=CC=C2SC3=C1C=C(Cl)C=C3
1063,Zoxazolamine,-,C1=CC2=C(C=C1Cl)N=C(O2)N
1064,Zuclopenthixol,-,OCCN1CCN(CCC=C2C3=CC=CC=C3SC4=C2C=C(Cl)C=C4)CC1
1065,Carbamazepine,Substrate,NC(=O)N1C2=C(C=CC=C2)C=CC3=C1C=CC=C3
1066,Cinnarizine,Substrate,C1CN(CCN1CC=CC2=CC=CC=C2)C(C3=CC=CC=C3)C4=CC=CC=C4
1067,Mianserin,Substrate,CN1CCN2[C@H](C1)C3=C(CC4=C2C=CC=C4)C=CC=C3
1068,Abiraterone,-,CC12CCC(CC1=CCC3C2CCC4(C3CC=C4C5=CN=CC=C5)C)O
1069,Alfentanil,-,CCN1N=NN(CCN2CC[C@](CC2)(COC)N(C(=O)CC)C3=CC=CC=C3)C1=O
1070,Almotriptan,-,CN(C)CCC1=CNC2=C1C=C(CS(=O)(=O)N3CCCC3)C=C2
1071,Alprazolam,-,CC1=NN=C2CN=C(C3=CC=CC=C3)C4=C(C=CC(Cl)=C4)N12
1072,Amifloxacin,-,CNN1C=C(C(=O)C2=CC(=C(C=C21)N3CCN(CC3)C)F)C(=O)O
1073,Aminoglutethimide,-,CCC1(CCC(=O)NC1=O)C2=CC=C(C=C2)N
1074,Aranidipine,-,CC1=C(C(C(=C(N1)C)C(=O)OCC(=O)C)C2=CC=CC=C2[N+](=O)[O-])C(=O)OC
1075,Atamestane,-,CC1=CC(=O)C=C2C1(C3CCC4(C(C3CC2)CCC4=O)C)C
1076,Barnidipine,-,COC(=O)C1=C(C)NC(C)=C([C@@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)O[C@H]3CCN(C3)CC4=CC=CC=C4
1077,Beclometasone,-,C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO
1078,Bezafibrate,-,CC(C)(OC1=CC=C(CCNC(=O)C2=CC=C(Cl)C=C2)C=C1)C(O)=O
1079,Bisoprolol,-,CC(C)NC[C@@H](O)COC1=CC=C(COCCOC(C)C)C=C1
1080,Bupivacaine,-,CCCCN1CCCC[C@H]1C(=O)NC2=C(C)C=CC=C2C
1081,Bupranolol,-,CC1=CC(OC[C@@H](O)CNC(C)(C)C)=C(Cl)C=C1
1082,Buspirone,-,O=C1C[C@]2(CCCC2)CC(=O)N1CCCCN3CCN(CC3)C4=NC=CC=N4
1083,Carteolol,-,CC(C)(C)NC[C@H](O)COC1=CC=CC2=C1CCC(=O)N2
1084,Cetirizine,-,OC(=O)COCCN1CCN(CC1)[C@H](C2=CC=CC=C2)C3=CC=C(Cl)C=C3
1085,Chloroquine,-,CCN(CC)CCC[C@@H](C)NC1=CC=NC2=C1C=CC(Cl)=C2
1086,Clarithromycin,-,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2C[C@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@@](C)(C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O)OC
1087,Clemastine,-,CN1CCC[C@@H]1CCO[C@](C)(C2=CC=CC=C2)C3=CC=C(Cl)C=C3
1088,Cortisol,-,CC12CCC(=O)C=C1CCC3C2C(CC4(C3CCC4(C(=O)CO)O)C)O
1089,Demethylcitalopram,-,CNCCCC1(C2=C(CO1)C=C(C=C2)C#N)C3=CC=C(C=C3)F
1090,Desloratadine,-,ClC1=CC2=C(C=C1)C(=C3CCNCC3)C4=C(CC2)C=CC=N4
1091,Dexamethasone,-,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO
1092,Dihydrocodeine,-,COC1=CC=C2C[C@@H]3[C@@H]4CC[C@H](O)[C@@H]5OC1=C2[C@]45CCN3C
1093,Dipotassium clorazepate,-,C1=CC=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)C(=O)O.[OH-].[K+].[K+]
1094,Domperidone,-,ClC1=CC2=C(C=C1)N([C@@H]3CCN(CCCN4C(=O)NC5=C4C=CC=C5)CC3)C(=O)N2
1095,Donepezil,-,COC1=C(OC)C=C2C(=O)[C@H](C[C@H]3CCN(CC3)CC4=CC=CC=C4)CC2=C1
1096,Doxorubicin,-,COC1=CC=CC2=C1C(=O)C3=C(O)C4=C(C[C@](O)(C[C@@H]4O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)C(=O)CO)C(O)=C3C2=O
1097,Emedastine,-,CCOCCN1C2=CC=CC=C2N=C1N3CCCN(CC3)C
1098,Enoxacin,-,CCN1C=C(C(O)=O)C(=O)C2=C1N=C(N3CCNCC3)C(F)=C2
1099,Ergometrine,-,C[C@@H](CO)NC(=O)[C@H]1CN(C)[C@@H]2CC3=CNC4=CC=CC(C2=C1)=C34
1100,Ethotoin,-,CCN1C(=O)N[C@H](C1=O)C2=CC=CC=C2
1101,Fexofenadine,-,CC(C)(C(O)=O)C1=CC=C(C=C1)[C@@H](O)CCCN2CC[C@@H](CC2)C(O)(C3=CC=CC=C3)C4=CC=CC=C4
1102,Gatifloxacin,-,COC1=C(N2CCN[C@@H](C)C2)C(F)=CC3=C1N(C=C(C(O)=O)C3=O)[C@H]4CC4
1103,Gemfibrozil,-,CC1=CC(OCCCC(C)(C)C(O)=O)=C(C)C=C1
1104,Grepafloxacin,-,C[C@H]1CN(CCN1)C2=C(F)C(C)=C3C(=O)C(=CN([C@@H]4CC4)C3=C2)C(O)=O
1105,Haloperidol,-,O[C@@]1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C3=CC=C(Cl)C=C3
1106,Hydrocodone,-,COC1=CC=C2C[C@@H]3[C@@H]4CCC(=O)[C@@H]5OC1=C2[C@]45CCN3C
1107,Hydrocortisone,-,C[C@]12CCC(=O)C=C1CC[C@H]3[C@@H]4CC[C@](O)(C(=O)CO)[C@@]4(C)C[C@H](O)[C@H]23
1108,Indoramin,-,O=C(N[C@H]1CCN(CC1)CCC2=CNC3=C2C=CC=C3)C4=CC=CC=C4
1109,Isoconazole,-,ClC1=CC(Cl)=C(C=C1)[C@H](CN2C=CN=C2)OCC3=C(Cl)C=CC=C3Cl
1110,Levonorgestrel,-,CC[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@]2(O)C#C
1111,Lilopristone,-,CC12CC(C3=C4CCC(=O)C=C4CCC3C1CCC2(C=CCO)O)C5=CC=C(C=C5)N(C)C
1112,Litoxetine,-,C1CNCCC1OCC2=CC3=CC=CC=C3C=C2
1113,Lomefloxacin,-,CCN1C=C(C(O)=O)C(=O)C2=CC(F)=C(N3CCN[C@H](C)C3)C(F)=C12
1114,Manidipine,-,COC(=O)C1=C(C)NC(C)=C([C@@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)OCCN3CCN(CC3)C(C4=CC=CC=C4)C5=CC=CC=C5
1115,Medifoxamine,-,CN(C)CC(OC1=CC=CC=C1)OC2=CC=CC=C2
1116,Methylphenidate,-,COC(=O)[C@@H]([C@H]1CCCCN1)C2=CC=CC=C2
1117,Metoclopramide,-,CCN(CC)CCNC(=O)C1=C(OC)C=C(N)C(Cl)=C1
1118,Metoprolol,-,COCCC1=CC=C(OC[C@H](O)CNC(C)C)C=C1
1119,Mexiletine,-,C[C@H](N)COC1=C(C)C=CC=C1C
1120,Miconazole,-,ClC1=CC=C(CO[C@H](CN2C=CN=C2)C3=CC=C(Cl)C=C3Cl)C(Cl)=C1
1121,Modafinil,-,NC(=O)CS(=O)C(C1=CC=CC=C1)C2=CC=CC=C2
1122,Molindone,-,CCC1=C(NC2=C1C(=O)C(CC2)CN3CCOCC3)C
1123,Nefazodone,-,CCC1=NN(CCCN2CCN(CC2)C3=CC(Cl)=CC=C3)C(=O)N1CCOC4=CC=CC=C4
1124,Nicardipine,-,COC(=O)C1=C(C)NC(C)=C([C@@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)OCCN(C)CC3=CC=CC=C3
1125,Nifedipine,-,COC(=O)C1=C(C)NC(C)=C([C@H]1C2=C(C=CC=C2)[N+]([O-])=O)C(=O)OC
1126,Nilutamide,-,CC1(C)NC(=O)N(C2=CC(=C(C=C2)[N+]([O-])=O)C(F)(F)F)C1=O
1127,Nitrendipine,-,CCOC(=O)C1=C(C)NC(C)=C([C@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)OC
1128,Orphenadrine,-,CC1=CC=CC=C1C(C2=CC=CC=C2)OCCN(C)C
1129,Oxomemazine,-,C[C@H](CN(C)C)CN1C2=C(C=CC=C2)S(=O)(=O)C3=C1C=CC=C3
1130,Oxprenolol,-,CC(C)NC[C@@H](O)COC1=C(OCC=C)C=CC=C1
1131,Paraxanthine,-,CN1C=NC2=C1C(=O)N(C(=O)N2)C
1132,Pentobarbital,-,CCC[C@@H](C)[C@@]1(CC)C(=O)NC(=O)NC1=O
1133,Pentoxifylline,-,CN1C=NC2=C1C(=O)N(CCCCC(C)=O)C(=O)N2C
1134,Perospirone,-,C1CCC2C(C1)C(=O)N(C2=O)CCCCN3CCN(CC3)C4=NSC5=CC=CC=C54
1135,Pilsicainide,-,CC1=C(C(=CC=C1)C)NC(=O)CC23CCCN2CCC3
1136,Pimobendan,-,CC1CC(=O)NN=C1C2=CC3=C(C=C2)N=C(N3)C4=CC=C(C=C4)OC
1137,Pindolol,-,CC(C)NC[C@@H](O)COC1=CC=CC2=C1C=CN2
1138,Prednisolone,-,C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO
1139,Quinine,-,COC1=CC2=C(C=CN=C2C=C1)C(C3CC4CCN3CC4C=C)O
1140,Reboxetine,-,CCOC1=CC=CC=C1O[C@H]([C@@H]2CNCCO2)C3=CC=CC=C3
1141,Simvastatin,-,CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@@H]12
1142,Styrene,-,C=CC1=CC=CC=C1
1143,Sulfadimethoxine,-,COC1=NC(OC)=NC(NS(=O)(=O)C2=CC=C(N)C=C2)=C1
1144,Sulfadimidine,-,CC1=CC(C)=NC(NS(=O)(=O)C2=CC=C(N)C=C2)=N1
1145,Sulfafurazole,-,CC1=NOC(NS(=O)(=O)C2=CC=C(N)C=C2)=C1C
1146,Sulindac,-,CC1=C(CC(O)=O)C2=C(C=CC(F)=C2)C1=C/C3=CC=C(C=C3)S(C)=O
1147,Tecastemizole,-,C1CNCCC1NC2=NC3=CC=CC=C3N2CC4=CC=C(C=C4)F
1148,Terguride,-,CCN(CC)C(=O)NC1CC2C(CC3=CNC4=CC=CC2=C34)N(C1)C
1149,Tetracycline,-,CN(C)[C@H]1[C@@H]2C[C@@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C4=C(O)C=CC=C4[C@@]3(C)O
1150,Tranylcypromine,-,N[C@H]1C[C@@H]1C2=CC=CC=C2
1151,Trifluoperazine,-,CN1CCN(CCCN2C3=C(SC4=C2C=C(C=C4)C(F)(F)F)C=CC=C3)CC1
1152,Vinorelbine,-,CCC1=C[C@@H]2CN(C1)CC3=C(NC4=C3C=CC=C4)[C@@](C2)(C(=O)OC)C5=C(OC)C=C6N(C)[C@H]7[C@](O)([C@H](OC(C)=O)[C@]8(CC)C=CCN9CC[C@]7([C@H]89)C6=C5)C(=O)OC
1153,Vorozole,-,CN1N=NC2=C1C=C(C=C2)[C@@H](N3C=NC=N3)C4=CC=C(Cl)C=C4
1154,Amitriptyline,Inhibitor,CN(C)CCC=C1/C2=C(CCC3=C1C=CC=C3)C=CC=C2
1155,Astemizole,Inhibitor,COC1=CC=C(CCN2CC[C@@H](CC2)NC3=NC4=CC=CC=C4N3CC5=CC=C(F)C=C5)C=C1
1156,Atazanavir,Inhibitor,COC(=O)N[C@H](C(=O)N[C@@H](CC1=CC=CC=C1)[C@@H](O)CN(CC1=CC=C(C=C1)C1=CC=CC=N1)NC(=O)[C@@H](NC(=O)OC)C(C)(C)C)C(C)(C)C
1157,Atorvastatin,Inhibitor,CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(C3=CC=CC=C3)=C(N1CC[C@@H](O)C[C@@H](O)CC(O)=O)C4=CC=C(F)C=C4
1158,Buprenorphine,Inhibitor,CO[C@@]12CC[C@]3(C[C@H]1[C@](C)(O)C(C)(C)C)[C@@H]4CC5=CC=C(O)C6=C5[C@]3(CCN4C[C@@H]7CC7)[C@@H]2O6
1159,Cerivastatin,Inhibitor,COCC1=C(C2=CC=C(F)C=C2)C(C=C[C@@H](O)C[C@@H](O)CC(O)=O)=C(N=C1C(C)C)C(C)C
1160,Chlorpromazine,Inhibitor,CN(C)CCCN1C2=C(SC3=C1C=C(Cl)C=C3)C=CC=C2
1161,Cilnidipine,Inhibitor,COCCOC(=O)C1=C(C)NC(C)=C([C@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)OCC=CC3=CC=CC=C3
1162,Citalopram,Inhibitor,CN(C)CCC[C@@]1(OCC2=C1C=CC(=C2)C#N)C3=CC=C(F)C=C3
1163,Dexloxiglumide,Inhibitor,CCCCCN(CCCOC)C(=O)C(CCC(=O)O)NC(=O)C1=CC(=C(C=C1)Cl)Cl
1164,Dimethyl sulfoxide,Inhibitor,CS(=O)C
1165,Drospirenone,Inhibitor,CC12CCC(=O)C=C1C3CC3C4C2CCC5(C4C6CC6C57CCC(=O)O7)C
1166,Escitalopram,Inhibitor,CN(C)CCC[C@]1(OCC2=CC(=CC=C12)C#N)C3=CC=C(F)C=C3
1167,Irinotecan,Inhibitor,CCC1=C2CN3C(=O)C4=C(C=C3C2=NC5=CC=C(OC(=O)N6CC[C@@H](CC6)N7CCCCC7)C=C15)[C@@](O)(CC)C(=O)OC4
1168,Isradipine,Inhibitor,COC(=O)C1=C(C)NC(C)=C([C@H]1C2=CC=CC3=NON=C23)C(=O)OC(C)C
1169,Itraconazole,Inhibitor,CC[C@H](C)N1N=CN(C1=O)C2=CC=C(C=C2)N3CCN(CC3)C4=CC=C(OC[C@H]5CO[C@@](CN6C=NC=N6)(O5)C7=C(Cl)C=C(Cl)C=C7)C=C4
1170,Mefenamic acid,Inhibitor,CC1=C(C(=CC=C1)NC2=CC=CC=C2C(=O)O)C
1171,Mephenytoin,Inhibitor,CC[C@]1(NC(=O)N(C)C1=O)C2=CC=CC=C2
1172,Methoxsalen,Inhibitor,COC1=C2OC(=O)C=CC2=CC3=C1OC=C3
1173,Midazolam,Inhibitor,CC1=NC=C2CN=C(C3=C(F)C=CC=C3)C4=C(C=CC(Cl)=C4)N12
1174,Nateglinide,Inhibitor,CC(C)[C@@H]1CC[C@H](CC1)C(=O)N[C@@H](CC2=CC=CC=C2)C(O)=O
1175,Nimodipine,Inhibitor,COCCOC(=O)C1=C(C)NC(C)=C([C@@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)OC(C)C
1176,Nitrendipine,Inhibitor,CCOC(=O)C1=C(C)NC(C)=C([C@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)OC
1177,Ondansetron,Inhibitor,CN1C2=C(C(=O)[C@H](CC2)CN3C=CN=C3C)C4=CC=CC=C14
1178,Orphenadrine,Inhibitor,CC1=CC=CC=C1C(C2=CC=CC=C2)OCCN(C)C
1179,Parathion,Inhibitor,CCOP(=S)(OCC)OC1=CC=C(C=C1)[N+](=O)[O-]
1180,Perphenazine,Inhibitor,OCCN1CCN(CCCN2C3=C(SC4=C2C=C(Cl)C=C4)C=CC=C3)CC1
1181,Phenprocoumon,Inhibitor,CC[C@H](C1=CC=CC=C1)C2=C(O)C3=C(OC2=O)C=CC=C3
1182,Proadifen,Inhibitor,CCCC(C1=CC=CC=C1)(C2=CC=CC=C2)C(=O)OCCN(CC)CC
1183,Quercetin,Inhibitor,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O
1184,Quetiapine,Inhibitor,OCCOCCN1CCN(CC1)C2=NC3=C(SC4=C2C=CC=C4)C=CC=C3
1185,Rabeprazole,Inhibitor,COCCCOC1=C(C)C(CC(=O)C2=NC3=C(N2)C=CC=C3)=NC=C1
1186,Rebamipide,Inhibitor,C1=CC=C2C(=C1)C(=CC(=O)N2)CC(C(=O)O)NC(=O)C3=CC=C(C=C3)Cl
1187,Sildenafil,Inhibitor,CCCC1=NN(C)C2=C1N=C(NC2=O)C3=C(OCC)C=CC(=C3)S(=O)(=O)N4CCN(C)CC4
1188,Sulfinpyrazone,Inhibitor,C1=CC=C(C=C1)N2C(=O)C(C(=O)N2C3=CC=CC=C3)CCS(=O)C4=CC=CC=C4
1189,Tenoxicam,Inhibitor,CN1C(C(=O)NC2=CC=CC=N2)=C(O)C3=C(C=CS3)S1(=O)=O
1190,Terfenadine,Inhibitor,CC(C)(C)C1=CC=C(C=C1)[C@@H](O)CCCN2CC[C@@H](CC2)C(O)(C3=CC=CC=C3)C4=CC=CC=C4
1191,Tezosentan,Inhibitor,CC(C)C1=CN=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)C3=CC(=NC=C3)C4=NNN=N4)OCCO)OC5=CC=CC=C5OC
1192,Tiabendazole,Inhibitor,N1C2=C(C=CC=C2)N=C1C3=CSC=N3
1193,Tienilic acid,Inhibitor,C1=CSC(=C1)C(=O)C2=C(C(=C(C=C2)OCC(=O)O)Cl)Cl
1194,Valproic acid,Inhibitor,CCCC(CCC)C(=O)O
1195,Zaltoprofen,Inhibitor,CC(C1=CC2=C(C=C1)SC3=CC=CC=C3C(=O)C2)C(=O)O
1196,Zileuton,Inhibitor,CC(C1=CC2=CC=CC=C2S1)N(C(=O)N)O
1197,Aceclofenac,-,OC(=O)COC(=O)CC1=CC=CC=C1NC2=C(Cl)C=CC=C2Cl
1198,Acetylsalicylic acid,-,CC(=O)OC1=CC=CC=C1C(=O)O
1199,Albendazole,-,CCCSC1=CC2=C(NC(NC(=O)OC)=N2)C=C1
1200,Alosetron,-,CN1C2=C(C(=O)N(CC2)CC3=C(C)N=CN3)C4=C1C=CC=C4
1201,Aminopyrine,-,CC1=C(C(=O)N(N1C)C2=CC=CC=C2)N(C)C
1202,Amoxapine,-,C1CN(CCN1)C2=NC3=CC=CC=C3OC4=C2C=C(C=C4)Cl
1203,Amprenavir,-,CC(C)CN(C[C@@H](O)[C@H](CC1=CC=CC=C1)NC(=O)O[C@H]2CCOC2)S(=O)(=O)C3=CC=C(N)C=C3
1204,Atomoxetine,-,CNCC[C@@H](OC1=CC=CC=C1C)C2=CC=CC=C2
1205,Bortezomib,-,CC(C)C[C@H](NC(=O)[C@@H](CC1=CC=CC=C1)NC(=O)C2=CN=CC=N2)B(O)O
1206,Bosentan,-,COC1=CC=CC=C1OC2=C(NS(=O)(=O)C3=CC=C(C=C3)C(C)(C)C)N=C(N=C2OCCO)C4=NC=CC=N4
1207,Bufuralol,-,CCC1=CC=CC2=C1OC(=C2)C(CNC(C)(C)C)O
1208,Caffeine,-,CN1C=NC2=C1C(=O)N(C)C(=O)N2C
1209,Carbaril,-,CNC(=O)OC1=CC=CC2=CC=CC=C21
1210,Carvedilol,-,COC1=C(OCCNC[C@@H](O)COC2=CC=CC3=C2C4=CC=CC=C4N3)C=CC=C1
1211,Celecoxib,-,CC1=CC=C(C=C1)C2=CC(=NN2C3=CC=C(C=C3)S(N)(=O)=O)C(F)(F)F
1212,Chlorpyrifos,-,CCOP(=S)(OCC)OC1=NC(=C(C=C1Cl)Cl)Cl
1213,Clomipramine,-,CN(C)CCCN1C2=CC=CC=C2CCC3=CC=C(Cl)C=C13
1214,Cyclophosphamide,-,ClCCN(CCCl)[P@]1(=O)NCCCO1
1215,Dapsone,-,NC1=CC=C(C=C1)S(=O)(=O)C2=CC=C(N)C=C2
1216,Desogestrel,-,CC[C@]12CC(=C)[C@H]3[C@@H](CCC4=CCCC[C@H]34)[C@@H]1CC[C@@]2(O)C#C
1217,Dextromethorphan,-,COC1=CC2=C(C[C@H]3[C@H]4CCCC[C@@]24CCN3C)C=C1
1218,Disopyramide,-,CC(C)N(CC[C@](C(N)=O)(C1=CC=CC=C1)C2=CC=CC=N2)C(C)C
1219,Dolasetron,-,O=C1CN2[C@@H]3C[C@H](C[C@H]2C[C@H]1C3)OC(=O)C4=CNC5=CC=CC=C45
1220,Dorzolamide,-,CCN[C@@H]1C[C@@H](C)S(=O)(=O)C2=C1C=C(S2)S(N)(=O)=O
1221,Doxepin,-,CN(C)CCC=C1/C2=C(COC3=C1C=CC=C3)C=CC=C2
1222,Eletriptan,-,CN1CCC[C@@H]1CC2=CNC3=C2C=C(CCS(=O)(=O)C4=CC=CC=C4)C=C3
1223,Estradiol,-,C[C@@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1CC[C@H]2O
1224,Etoperidone,-,CCN1C(=O)N(CCCN2CCN(CC2)C3=CC(Cl)=CC=C3)N=C1CC
1225,Flunarizine,-,FC1=CC=C(C=C1)C(N2CCN(CC2)CC=CC3=CC=CC=C3)C4=CC=C(F)C=C4
1226,Flunitrazepam,-,CN1C(=O)CN=C(C2=C(F)C=CC=C2)C3=C1C=CC(=C3)[N+]([O-])=O
1227,Gliclazide,-,CC1=CC=C(C=C1)S(=O)(=O)NC(=O)NN2C[C@@H]3CCC[C@@H]3C2
1228,Glimepiride,-,CCC1=C(C)CN(C(=O)NCCC2=CC=C(C=C2)S(=O)(=O)NC(=O)N[C@@H]3CC[C@@H](C)CC3)C1=O
1229,Glipizide,-,CC1=CC=C(N=C1)C(=O)NCCC2=CC=C(C=C2)S(=O)(=O)NC(=O)N[C@H]3CCCCC3
1230,Halothane,-,FC(F)(F)[C@@H](Cl)Br
1231,Hexobarbital,-,CN1C(O)=NC(=O)[C@@](C)(C2=CCCCC2)C1=O
1232,Ifosfamide,-,ClCCN[P@@]1(=O)OCCCN1CCCl
1233,Imipramine,-,CN(C)CCCN1C2=C(CCC3=C1C=CC=C3)C=CC=C2
1234,Ketamine,-,CN[C@]1(CCCCC1=O)C2=C(Cl)C=CC=C2
1235,Levacetylmethadol,-,CC[C@H](OC(C)=O)C(C[C@H](C)N(C)C)(C1=CC=CC=C1)C2=CC=CC=C2
1236,Lidocaine,-,CCN(CC)CC(=O)NC1=C(C=CC=C1C)C
1237,Mirtazapine,-,CN1CCN2[C@H](C1)C3=C(CC4=C2N=CC=C4)C=CC=C3
1238,Montelukast,-,CC(C)(O)C1=C(CC[C@@H](SC[C@]2(CC2)CC(O)=O)C3=CC(=CC=C3)C=CC4=NC5=CC(Cl)=CC=C5C=C4)C=CC=C1
1239,Naproxen,-,COC1=CC2=C(C=C1)C=C(C=C2)[C@H](C)C(O)=O
1240,Nevirapine,-,CC1=CC=NC2=C1NC(=O)C3=C(N=CC=C3)N2[C@H]4CC4
1241,Phenacetin,-,CCOC1=CC=C(NC(C)=O)C=C1
1242,Phenazone,-,CN1N(C(=O)C=C1C)C2=CC=CC=C2
1243,Praziquantel,-,O=C1CN(C[C@H]2N1CCC3=C2C=CC=C3)C(=O)[C@H]4CCCCC4
1244,Promazine,-,CN(C)CCCN1C2=C(SC3=C1C=CC=C3)C=CC=C2
1245,Pyrantel,-,CN1CCCN=C1C=CC2=CC=CS2
1246,Repaglinide,-,CCOC1=C(C=CC(CC(=O)N[C@@H](CC(C)C)C2=C(C=CC=C2)N3CCCCC3)=C1)C(O)=O
1247,Rifampicin,-,CO[C@H]1C=CO[C@@]2(C)OC3=C(C2=O)C4=C(O)C(C=NN5CCN(C)CC5)=C(NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C(O)=C4C(O)=C3C
1248,Rosuvastatin,-,CC(C)C1=NC(=NC(C2=CC=C(F)C=C2)=C1C=C[C@H](O)C[C@@H](O)CC(O)=O)N(C)S(C)(=O)=O
1249,Tauromustine,-,CN(C)S(=O)(=O)CCNC(=O)N(CCCl)N=O
1250,Tegafur,-,FC1=CN([C@H]2CCCO2)C(=O)NC1=O
1251,Temazepam,-,CN1C(=O)[C@H](O)N=C(C2=CC=CC=C2)C3=C1C=CC(Cl)=C3
1252,Terbinafine,-,CN(CC=CC#CC(C)(C)C)CC1=C2C=CC=CC2=CC=C1
1253,Theophylline,-,CN1C(=O)N(C)C2=C(NC=N2)C1=O
1254,Tiaramide,-,C1CN(CCN1CCO)C(=O)CN2C3=C(C=CC(=C3)Cl)SC2=O
1255,Tolterodine,-,CC(C)N(CC[C@@H](C1=CC=CC=C1)C2=CC(C)=CC=C2O)C(C)C
1256,Torasemide,-,CC(C)NC(=O)NS(=O)(=O)C1=C(NC2=CC(C)=CC=C2)C=CN=C1
1257,Toremifene,-,CN(C)CCOC1=CC=C(C=C1)C(=C(CCCl)C2=CC=CC=C2)C3=CC=CC=C3
1258,Trichloromethane,-,C(Cl)(Cl)Cl
1259,Trimethadione,-,CN1C(=O)OC(C)(C)C1=O
1260,Venlafaxine,-,COC1=CC=C(C=C1)[C@@H](CN(C)C)[C@@]2(O)CCCCC2
1261,Zidovudine,-,CC1=CN([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)C(=O)NC1=O
1262,Zopiclone,-,CN1CCN(CC1)C(=O)O[C@H]2N(C(=O)C3=NC=CN=C23)C4=CC=C(Cl)C=N4
1263,Carbamazepine,Inhibitor,NC(=O)N1C2=C(C=CC=C2)C=CC3=C1C=CC=C3
1264,Norfluoxetine,Inhibitor,C1=CC=C(C=C1)C(CCN)OC2=CC=C(C=C2)C(F)(F)F
1265,Stiripentol,Inhibitor,CC(C)(C)C(C=CC1=CC2=C(C=C1)OCO2)O
1266,Sulfadoxine,Inhibitor,COC1=C(N=CN=C1OC)NS(=O)(=O)C2=CC=C(C=C2)N
1267,Sulfamerazine,Inhibitor,CC1=NC(=NC=C1)NS(=O)(=O)C2=CC=C(C=C2)N
1268,Sulfatroxazole,Inhibitor,CC1=C(ON=C1NS(=O)(=O)C2=CC=C(C=C2)N)C
1269,Sulindac,Inhibitor,CC1=C(CC(O)=O)C2=C(C=CC(F)=C2)C1=C/C3=CC=C(C=C3)S(C)=O
1270,Cinnarizine,-,C1CN(CCN1CC=CC2=CC=CC=C2)C(C3=CC=CC=C3)C4=CC=CC=C4
