,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
725,CHEMBL1765232,CHEMBL1768362,1140253,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,1.2,nM,IC50,,57282,11541,PROTEIN,SINGLE PROTEIN,9,S=C1CCc2cc(cc3CCN1c23)c4cccnc4
726,CHEMBL1765233,CHEMBL1768362,1140254,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,57282,11541,PROTEIN,SINGLE PROTEIN,9,CC1(C)CC(=O)N2CCc3cc(cc1c23)c4cccnc4
727,CHEMBL9298,CHEMBL1768362,4920,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,1.0,nM,IC50,,57282,11541,PROTEIN,SINGLE PROTEIN,9,N#Cc1ccc(cc1)C2CCCc3cncn23
728,CHEMBL62811,CHEMBL1768362,99609,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,28.0,nM,IC50,,57282,11541,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(ccc2N1)c3cccnc3
729,CHEMBL446083,CHEMBL1768362,513327,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,2.6,nM,IC50,,57282,11541,PROTEIN,SINGLE PROTEIN,9,CN1C(=O)CCc2cc(ccc12)c3cccnc3
730,CHEMBL457425,CHEMBL1768362,513328,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,22.0,nM,IC50,,57282,11541,PROTEIN,SINGLE PROTEIN,9,CCN1C(=O)CCc2cc(ccc12)c3cccnc3
731,CHEMBL1765205,CHEMBL1768363,1140226,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,90.0,%,Inhibition,,57282,11541,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(cc3CCN1c23)c4cccnc4
732,CHEMBL1765206,CHEMBL1768363,1140227,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,95.0,%,Inhibition,,57282,11541,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(cc3CCCN1c23)c4cccnc4
733,CHEMBL1765207,CHEMBL1768363,1140228,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,98.0,%,Inhibition,,57282,11541,PROTEIN,SINGLE PROTEIN,9,COc1cncc(c1)c2cc3CCN4C(=O)CCc(c2)c34
734,CHEMBL1765208,CHEMBL1768363,1140229,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,95.0,%,Inhibition,,57282,11541,PROTEIN,SINGLE PROTEIN,9,COc1cncc(c1)c2cc3CCCN4C(=O)CCc(c2)c34
735,CHEMBL1765209,CHEMBL1768363,1140230,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,92.0,%,Inhibition,,57282,11541,PROTEIN,SINGLE PROTEIN,9,CCOc1cncc(c1)c2cc3CCN4C(=O)CCc(c2)c34
736,CHEMBL1765210,CHEMBL1768363,1140231,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,96.0,%,Inhibition,,57282,11541,PROTEIN,SINGLE PROTEIN,9,CC(C)Oc1cncc(c1)c2cc3CCN4C(=O)CCc(c2)c34
737,CHEMBL1765211,CHEMBL1768363,1140232,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,94.0,%,Inhibition,,57282,11541,PROTEIN,SINGLE PROTEIN,9,Oc1cncc(c1)c2cc3CCN4C(=O)CCc(c2)c34
738,CHEMBL1765212,CHEMBL1768363,1140233,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,97.0,%,Inhibition,,57282,11541,PROTEIN,SINGLE PROTEIN,9,Fc1cncc(c1)c2cc3CCN4C(=O)CCc(c2)c34
739,CHEMBL1765213,CHEMBL1768363,1140234,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,96.0,%,Inhibition,,57282,11541,PROTEIN,SINGLE PROTEIN,9,FC(F)(F)c1cncc(c1)c2cc3CCN4C(=O)CCc(c2)c34
740,CHEMBL1765214,CHEMBL1768363,1140235,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,98.0,%,Inhibition,,57282,11541,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(cc3CCN1c23)c4cncc5ccccc45
741,CHEMBL1765215,CHEMBL1768363,1140236,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,95.0,%,Inhibition,,57282,11541,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(cc3CCCN1c23)c4cncc5ccccc45
742,CHEMBL1765216,CHEMBL1768363,1140237,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,7.0,%,Inhibition,,57282,11541,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(cc3CCN1c23)c4ccncc4
743,CHEMBL1765217,CHEMBL1768363,1140238,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,81.0,%,Inhibition,,57282,11541,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(cc3CCN1c23)c4cncnc4
744,CHEMBL1765218,CHEMBL1768363,1140239,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,87.0,%,Inhibition,,57282,11541,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(cc3CCN1c23)n4ccnc4
745,CHEMBL1765219,CHEMBL1768363,1140240,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,97.0,%,Inhibition,,57282,11541,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(cc3CCN1c23)c4cncc(c4)c5ccccc5
746,CHEMBL1765220,CHEMBL1768363,1140241,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,92.0,%,Inhibition,,57282,11541,PROTEIN,SINGLE PROTEIN,9,Fc1ccccc1c2cncc(c2)c3cc4CCN5C(=O)CCc(c3)c45
747,CHEMBL1765221,CHEMBL1768363,1140242,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,97.0,%,Inhibition,,57282,11541,PROTEIN,SINGLE PROTEIN,9,Fc1cccc(c1)c2cncc(c2)c3cc4CCN5C(=O)CCc(c3)c45
748,CHEMBL1765222,CHEMBL1768363,1140243,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,96.0,%,Inhibition,,57282,11541,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(cc1)c2cncc(c2)c3cc4CCN5C(=O)CCc(c3)c45
749,CHEMBL1765223,CHEMBL1768363,1140244,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,80.0,%,Inhibition,,57282,11541,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(F)c(c1)c2cncc(c2)c3cc4CCN5C(=O)CCc(c3)c45
750,CHEMBL1765224,CHEMBL1768363,1140245,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,89.0,%,Inhibition,,57282,11541,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(cc1F)c2cncc(c2)c3cc4CCN5C(=O)CCc(c3)c45
751,CHEMBL1765225,CHEMBL1768363,1140246,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,81.0,%,Inhibition,,57282,11541,PROTEIN,SINGLE PROTEIN,9,Fc1cc(F)cc(c1)c2cncc(c2)c3cc4CCN5C(=O)CCc(c3)c45
752,CHEMBL1765226,CHEMBL1768363,1140247,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,86.0,%,Inhibition,,57282,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccccc1c2cncc(c2)c3cc4CCN5C(=O)CCc(c3)c45
753,CHEMBL1765227,CHEMBL1768363,1140248,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,86.0,%,Inhibition,,57282,11541,PROTEIN,SINGLE PROTEIN,9,COc1cccc(c1)c2cncc(c2)c3cc4CCN5C(=O)CCc(c3)c45
754,CHEMBL1765228,CHEMBL1768363,1140249,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,95.0,%,Inhibition,,57282,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1)c2cncc(c2)c3cc4CCN5C(=O)CCc(c3)c45
755,CHEMBL1765229,CHEMBL1768363,1140250,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,92.0,%,Inhibition,,57282,11541,PROTEIN,SINGLE PROTEIN,9,Oc1cccc(c1)c2cncc(c2)c3cc4CCN5C(=O)CCc(c3)c45
756,CHEMBL1765230,CHEMBL1768363,1140251,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,92.0,%,Inhibition,,57282,11541,PROTEIN,SINGLE PROTEIN,9,FC(F)(F)Oc1cccc(c1)c2cncc(c2)c3cc4CCN5C(=O)CCc(c3)c45
757,CHEMBL1765231,CHEMBL1768363,1140252,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,80.0,%,Inhibition,,57282,11541,PROTEIN,SINGLE PROTEIN,9,FC(F)(F)c1cccc(c1)c2cncc(c2)c3cc4CCN5C(=O)CCc(c3)c45
758,CHEMBL1765232,CHEMBL1768363,1140253,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,96.0,%,Inhibition,,57282,11541,PROTEIN,SINGLE PROTEIN,9,S=C1CCc2cc(cc3CCN1c23)c4cccnc4
759,CHEMBL1765233,CHEMBL1768363,1140254,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,48.0,%,Inhibition,,57282,11541,PROTEIN,SINGLE PROTEIN,9,CC1(C)CC(=O)N2CCc3cc(cc1c23)c4cccnc4
760,CHEMBL1556445,CHEMBL2015356,980329,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,>,1000.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,C(c1ccncc1)n2ccnc2
761,CHEMBL1440486,CHEMBL2015356,864370,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,>,1000.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,C(c1cccnc1)n2ccnc2
762,CHEMBL2011240,CHEMBL2015356,1332287,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,>,1000.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,N#Cc1ncccc1Cn2ccnc2
763,CHEMBL2011241,CHEMBL2015356,1332288,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,>,1000.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,Brc1ccc(Cn2ccnc2)cn1
764,CHEMBL2011242,CHEMBL2015356,1332289,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,911.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,Brc1ncccc1Cn2ccnc2
765,CHEMBL2011243,CHEMBL2015356,1332290,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,576.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,Clc1ncc(Cn2ccnc2)cc1Br
766,CHEMBL2011244,CHEMBL2015356,1332291,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,1736.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,Fc1ccccc1c2ccc(Cn3ccnc3)cn2
767,CHEMBL2011245,CHEMBL2015356,1332292,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,>,1000.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,Fc1cccc(c1)c2ccc(Cn3ccnc3)cn2
768,CHEMBL272749,CHEMBL2015356,438821,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,2153.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(cc1)c2ccc(Cn3ccnc3)cn2
769,CHEMBL402522,CHEMBL2015356,438772,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,1665.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(cc1F)c2ccc(Cn3ccnc3)cn2
770,CHEMBL2011246,CHEMBL2015356,1332293,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,237.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,Oc1ccc(cc1F)c2ccc(Cn3ccnc3)cn2
771,CHEMBL402298,CHEMBL2015356,438770,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,4391.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccccc1c2ccc(Cn3ccnc3)cn2
772,CHEMBL258097,CHEMBL2015356,438773,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,>,1000.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1)c2ccc(Cn3ccnc3)cn2
773,CHEMBL255759,CHEMBL2015356,438627,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,>,1000.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1OC)c2ccc(Cn3ccnc3)cn2
774,CHEMBL2011247,CHEMBL2015356,1332294,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,2114.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,Nc1ccccc1c2ccc(Cn3ccnc3)cn2
775,CHEMBL273205,CHEMBL2015356,438667,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,3407.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,Nc1cccc(c1)c2ccc(Cn3ccnc3)cn2
776,CHEMBL2011248,CHEMBL2015356,1332295,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,528.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,Nc1ccc(cc1)c2ccc(Cn3ccnc3)cn2
777,CHEMBL2011249,CHEMBL2015356,1332296,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,>,1000.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(cc1N)c2ccc(Cn3ccnc3)cn2
778,CHEMBL2011250,CHEMBL2015356,1332297,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,>,1000.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,N#Cc1cccc(c1)c2ccc(Cn3ccnc3)cn2
779,CHEMBL2011251,CHEMBL2015356,1332298,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,>,1000.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,N#Cc1ccc(cc1)c2ccc(Cn3ccnc3)cn2
780,CHEMBL2011252,CHEMBL2015356,1332299,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,>,1000.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,O=Cc1ccc(cc1)c2ccc(Cn3ccnc3)cn2
781,CHEMBL428780,CHEMBL2015356,438824,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,2768.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,C(c1ccc(nc1)c2ccccc2)n3ccnc3
782,CHEMBL934,CHEMBL2015356,86284,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,72.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,CC(C)(C(=O)c1cccnc1)c2cccnc2
783,CHEMBL681,CHEMBL2015356,29090,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,0.1,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,CCOC(=O)c1cncn1[C@H](C)c2ccccc2
784,CHEMBL157101,CHEMBL2015356,255904,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,67.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,CC(=O)N1CCN(CC1)c2ccc(OCC3COC(Cn4ccnc4)(O3)c5ccc(Cl)cc5Cl)cc2
785,CHEMBL2011253,CHEMBL2015356,1332301,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,2075.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,C(c1ccc(nc1)c2cccc3ccccc23)n4ccnc4
786,CHEMBL2011254,CHEMBL2015356,1332302,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,782.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,C(c1ccc(nc1)c2ccc3ccccc3c2)n4ccnc4
787,CHEMBL2011255,CHEMBL2015356,1332303,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,851.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,C(c1cnc(c2ccccc2)c(c1)c3ccccc3)n4ccnc4
788,CHEMBL2011256,CHEMBL2015356,1332304,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,3955.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,C(c1ccc(nc1)c2cccnc2)n3ccnc3
789,CHEMBL2011257,CHEMBL2015356,1332305,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,487.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,C(c1ccc(nc1)c2ccncc2)n3ccnc3
790,CHEMBL2011259,CHEMBL2015356,1332307,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,>,1000.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cn1)c2ccc(Cn3ccnc3)cn2
791,CHEMBL2011260,CHEMBL2015356,1332308,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,914.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,C(c1ccc(nc1)c2cncc3ccccc23)n4ccnc4
792,CHEMBL2011261,CHEMBL2015356,1332309,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,1243.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,C(c1ccc(nc1)c2cccs2)n3ccnc3
793,CHEMBL2011262,CHEMBL2015356,1332310,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,3265.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,C(c1ccc(nc1)c2ccsc2)n3ccnc3
794,CHEMBL2011263,CHEMBL2015356,1332311,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,929.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(s1)c2ccc(Cn3ccnc3)cn2
795,CHEMBL2011264,CHEMBL2015356,1332312,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,968.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,O=Cc1ccc(s1)c2ccc(Cn3ccnc3)cn2
796,CHEMBL2011430,CHEMBL2015356,1332479,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,416.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,Clc1ncc(Cn2ccnc2)cc1c3cccs3
797,CHEMBL2011431,CHEMBL2015356,1332480,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,251.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,C(c1cccnc1c2cccs2)n3ccnc3
798,CHEMBL2011432,CHEMBL2015356,1332481,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,281.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,C(c1ccc(nc1)c2cc3ccccc3s2)n4ccnc4
799,CHEMBL2011433,CHEMBL2015356,1332482,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,1157.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,C(c1ccc(nc1)c2csc3ccccc23)n4ccnc4
800,CHEMBL2011434,CHEMBL2015356,1332483,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,5159.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,C(c1ccc(nc1)c2occc2)n3ccnc3
801,CHEMBL2011435,CHEMBL2015356,1332484,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,2832.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,C(c1ccc(nc1)c2cocc2)n3ccnc3
802,CHEMBL2011436,CHEMBL2015356,1332485,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,>,1000.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,C(c1ccc(nc1)c2oc3ccccc3c2)n4ccnc4
803,CHEMBL2011437,CHEMBL2015356,1332486,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,830.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,C(c1cnc(c2occc2)c(c1)c3occc3)n4ccnc4
804,CHEMBL2010808,CHEMBL2015357,1332300,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,61408,11541,PROTEIN,SINGLE PROTEIN,9,C(c1ccc(nc1)c2ccc(cc2)N(c3ccccc3)c4ccccc4)n5ccnc5
805,CHEMBL2011258,CHEMBL2015357,1332306,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,61408,11541,PROTEIN,SINGLE PROTEIN,9,C(c1ccc(nc1)c2cncnc2)n3ccnc3
806,CHEMBL2163652,CHEMBL2169295,1427071,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,851.0,nM,IC50,,65837,11541,PROTEIN,SINGLE PROTEIN,9,CC(c1cc2CCN3C(=O)CCc(c1)c23)(n4ccnc4)n5ccnc5
807,CHEMBL2163648,CHEMBL2169295,1427067,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,308.0,nM,IC50,,65837,11541,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(cc3CCN1c23)C(c4ccc(cc4)C#N)n5ccnc5
808,CHEMBL2163647,CHEMBL2169295,1427066,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,304.0,nM,IC50,,65837,11541,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(cc3CCN1c23)C(c4cccc(c4)C#N)n5ccnc5
809,CHEMBL2163646,CHEMBL2169295,1427065,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,104.0,nM,IC50,,65837,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1)C(c2cc3CCN4C(=O)CCc(c2)c34)n5ccnc5
810,CHEMBL2163641,CHEMBL2169295,1427060,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,100.0,nM,IC50,,65837,11541,PROTEIN,SINGLE PROTEIN,9,C=C(c1cc2CCN3C(=O)CCc(c1)c23)n4ccnc4
811,CHEMBL2163645,CHEMBL2169295,1427064,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,88.0,nM,IC50,,65837,11541,PROTEIN,SINGLE PROTEIN,9,COc1cccc(c1)C(c2cc3CCN4C(=O)CCc(c2)c34)n5ccnc5
812,CHEMBL2163650,CHEMBL2169295,1427069,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,47.0,nM,IC50,,65837,11541,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(cc3CCN1c23)C(c4occc4)n5ccnc5
813,CHEMBL2163649,CHEMBL2169295,1427068,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,33.0,nM,IC50,,65837,11541,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(cc3CCN1c23)C(c4ccccc4)n5ccnc5
814,CHEMBL2163644,CHEMBL2169295,1427063,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,29.0,nM,IC50,,65837,11541,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(cc1)C(c2cc3CCN4C(=O)CCc(c2)c34)n5ccnc5
815,CHEMBL2163639,CHEMBL2169295,1427058,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,24.0,nM,IC50,,65837,11541,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(cc3CCN1c23)C(C4CC4)n5ccnc5
816,CHEMBL2163642,CHEMBL2169295,1427061,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,19.0,nM,IC50,,65837,11541,PROTEIN,SINGLE PROTEIN,9,Fc1ccccc1C(c2cc3CCN4C(=O)CCc(c2)c34)n5ccnc5
817,CHEMBL2163651,CHEMBL2169295,1427070,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,18.0,nM,IC50,,65837,11541,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(cc3CCN1c23)C(c4cccs4)n5ccnc5
818,CHEMBL2163643,CHEMBL2169295,1427062,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,18.0,nM,IC50,,65837,11541,PROTEIN,SINGLE PROTEIN,9,Fc1cccc(c1)C(c2cc3CCN4C(=O)CCc(c2)c34)n5ccnc5
819,CHEMBL2163636,CHEMBL2169295,1427055,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,15.0,nM,IC50,,65837,11541,PROTEIN,SINGLE PROTEIN,9,CC(c1cc2CCN3C(=O)CCc(c1)c23)n4ccnc4
820,CHEMBL2163637,CHEMBL2169295,1427056,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,5.8,nM,IC50,,65837,11541,PROTEIN,SINGLE PROTEIN,9,CCC(c1cc2CCN3C(=O)CCc(c1)c23)n4ccnc4
821,CHEMBL2163640,CHEMBL2169295,1427059,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,4.2,nM,IC50,,65837,11541,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(cc3CCN1c23)C(C4CCC4)n5ccnc5
822,CHEMBL2163638,CHEMBL2169295,1427057,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,3.8,nM,IC50,,65837,11541,PROTEIN,SINGLE PROTEIN,9,CC(C)C(c1cc2CCN3C(=O)CCc(c1)c23)n4ccnc4
823,CHEMBL9298,CHEMBL2166347,4920,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,0.8,nM,IC50,,65859,11541,PROTEIN,SINGLE PROTEIN,9,N#Cc1ccc(cc1)C2CCCc3cncn23
824,CHEMBL2165325,CHEMBL2166347,1428761,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,208.0,nM,IC50,,65859,11541,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(cc(c2N1)c3ccsc3)c4cccnc4
825,CHEMBL2165324,CHEMBL2166347,1428760,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,1097.0,nM,IC50,,65859,11541,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(cc(c2N1)c3cccnc3)c4cccnc4
826,CHEMBL2165323,CHEMBL2166347,1428759,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,1167.0,nM,IC50,,65859,11541,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(cc(c2N1)c3ccccc3)c4cccnc4
827,CHEMBL2165322,CHEMBL2166347,1428758,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,12.0,nM,IC50,,65859,11541,PROTEIN,SINGLE PROTEIN,9,Brc1cc(cc2CCC(=O)Nc12)c3cccnc3
828,CHEMBL2165321,CHEMBL2166347,1428757,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,178.0,nM,IC50,,65859,11541,PROTEIN,SINGLE PROTEIN,9,CN1C(=O)CCc2cc(c(OCc3ccccc3)cc12)c4cccnc4
