,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
1055,CHEMBL1766169,CHEMBL1769807,1141199,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,18.0,nM,IC50,,57343,12949,PROTEIN,SINGLE PROTEIN,9,CC(C)C(O)(c1cccc(c1)c2ccccc2)c3c[nH]cn3
1056,CHEMBL1765101,CHEMBL1769807,1141200,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,130.0,nM,IC50,,57343,12949,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1)c2cccc(c2)C(O)(C(C)C)c3c[nH]cn3
1057,CHEMBL1766170,CHEMBL1769807,1141201,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,19.0,nM,IC50,,57343,12949,PROTEIN,SINGLE PROTEIN,9,CC(C)C(O)(c1cccc(c1)c2ccc(F)cc2)c3c[nH]cn3
1058,CHEMBL1766171,CHEMBL1769807,1141202,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,49.0,nM,IC50,,57343,12949,PROTEIN,SINGLE PROTEIN,9,CC(C)C(O)(c1cccc(c1)c2ccc(Cl)cc2)c3c[nH]cn3
1059,CHEMBL1766172,CHEMBL1769807,1141203,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,33.0,nM,IC50,,57343,12949,PROTEIN,SINGLE PROTEIN,9,CC(C)C(O)(c1ccc(cc1)c2ccccc2)c3c[nH]cn3
1060,CHEMBL1766173,CHEMBL1769807,1141204,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,54.0,nM,IC50,,57343,12949,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1)c2ccc(cc2)C(O)(C(C)C)c3c[nH]cn3
1061,CHEMBL1766174,CHEMBL1769807,1141205,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,27.0,nM,IC50,,57343,12949,PROTEIN,SINGLE PROTEIN,9,CC(C)C(O)(c1ccc(cc1)c2ccc(F)cc2)c3c[nH]cn3
1062,CHEMBL1766175,CHEMBL1769807,1141206,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,28.0,nM,IC50,,57343,12949,PROTEIN,SINGLE PROTEIN,9,CC(C)C(O)(c1ccc(cc1)c2ccc(Cl)cc2)c3c[nH]cn3
1063,CHEMBL1766176,CHEMBL1769807,1141207,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,24.0,nM,IC50,,57343,12949,PROTEIN,SINGLE PROTEIN,9,CC(C)C(O)(c1ccc(cc1)c2cccc(NC(=O)C)c2)c3c[nH]cn3
1064,CHEMBL1766177,CHEMBL1769807,1141208,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,120.0,nM,IC50,,57343,12949,PROTEIN,SINGLE PROTEIN,9,CC(C)C(O)(c1ccc(cc1)c2ccc(NC(=O)C)cc2)c3c[nH]cn3
1065,CHEMBL1766178,CHEMBL1769807,1141209,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,44.0,nM,IC50,,57343,12949,PROTEIN,SINGLE PROTEIN,9,CNC(=O)c1cccc(c1)c2ccc(cc2)C(O)(C(C)C)c3c[nH]cn3
1066,CHEMBL1766179,CHEMBL1769807,1141210,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,160.0,nM,IC50,,57343,12949,PROTEIN,SINGLE PROTEIN,9,CNS(=O)(=O)c1cccc(c1)c2ccc(cc2)C(O)(C(C)C)c3c[nH]cn3
1067,CHEMBL1766180,CHEMBL1769807,1141211,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,21.0,nM,IC50,,57343,12949,PROTEIN,SINGLE PROTEIN,9,CNC(=O)Nc1cccc(c1)c2ccc(cc2)C(O)(C(C)C)c3c[nH]cn3
1068,CHEMBL1766181,CHEMBL1769807,1141212,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,150.0,nM,IC50,,57343,12949,PROTEIN,SINGLE PROTEIN,9,CC(C)C(O)(c1ccc(cc1)c2ccccn2)c3c[nH]cn3
1069,CHEMBL1766182,CHEMBL1769807,1141213,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,36.0,nM,IC50,,57343,12949,PROTEIN,SINGLE PROTEIN,9,CC(C)C(O)(c1ccc(cc1)c2cccc(NC(=O)C)n2)c3c[nH]cn3
1070,CHEMBL1766183,CHEMBL1769807,1141214,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,38.0,nM,IC50,,57343,12949,PROTEIN,SINGLE PROTEIN,9,CC(=O)Nc1cccc(c1)c2ccc(cc2)C(C)(O)c3c[nH]cn3
1071,CHEMBL1766184,CHEMBL1769807,1141215,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,40.0,nM,IC50,,57343,12949,PROTEIN,SINGLE PROTEIN,9,CCC(O)(c1ccc(cc1)c2cccc(NC(=O)C)c2)c3c[nH]cn3
1072,CHEMBL1766185,CHEMBL1769807,1141216,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,45.0,nM,IC50,,57343,12949,PROTEIN,SINGLE PROTEIN,9,CC(=O)Nc1cccc(c1)c2ccc(cc2)C(O)(C3CC3)c4c[nH]cn4
1073,CHEMBL1766186,CHEMBL1769807,1141217,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,77.0,nM,IC50,,57343,12949,PROTEIN,SINGLE PROTEIN,9,CC(=O)Nc1cccc(c1)c2ccc(cc2)C(O)c3c[nH]cn3
1074,CHEMBL1766187,CHEMBL1769807,1141218,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,26.0,nM,IC50,,57343,12949,PROTEIN,SINGLE PROTEIN,9,CC(C)[C@](O)(c1ccc(cc1)c2cccc(NC(=O)C)c2)c3c[nH]cn3
1075,CHEMBL1766188,CHEMBL1769807,1141219,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,340.0,nM,IC50,,57343,12949,PROTEIN,SINGLE PROTEIN,9,CC(C)[C@@](O)(c1ccc(cc1)c2cccc(NC(=O)C)c2)c3c[nH]cn3
1076,CHEMBL1766189,CHEMBL1769807,1141220,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,26.0,nM,IC50,,57343,12949,PROTEIN,SINGLE PROTEIN,9,CC(C)[C@](O)(c1ccc(cc1)c2cccc(NC(=O)C)n2)c3c[nH]cn3
1077,CHEMBL1766190,CHEMBL1769807,1141221,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,92.0,nM,IC50,,57343,12949,PROTEIN,SINGLE PROTEIN,9,CC(C)[C@@](O)(c1ccc(cc1)c2cccc(NC(=O)C)n2)c3c[nH]cn3
1078,CHEMBL1766191,CHEMBL1769807,1141222,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,22.0,nM,IC50,,57343,12949,PROTEIN,SINGLE PROTEIN,9,CC[C@](O)(c1ccc(cc1)c2cccc(NC(=O)C)c2)c3c[nH]cn3
1079,CHEMBL1766192,CHEMBL1769807,1141223,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,240.0,nM,IC50,,57343,12949,PROTEIN,SINGLE PROTEIN,9,CC[C@@](O)(c1ccc(cc1)c2cccc(NC(=O)C)c2)c3c[nH]cn3
1080,CHEMBL1921975,CHEMBL1926380,1265565,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,5.5,nM,IC50,,60272,12949,PROTEIN,SINGLE PROTEIN,9,CNC(=O)c1ccc2cc(ccc2c1)[C@@](O)(C(C)C)c3c[nH]cn3
1081,CHEMBL1682893,CHEMBL1926383,1072966,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,16.0,nM,IC50,,60272,12949,PROTEIN,SINGLE PROTEIN,9,CNC(=O)c1ccc2cc(ccc2c1)C(O)(C(C)C)c3c[nH]cn3
1082,CHEMBL1921977,CHEMBL1926383,1265567,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,38.0,nM,IC50,,60272,12949,PROTEIN,SINGLE PROTEIN,9,CNC(=O)c1ccc2cc(ccc2c1)C3(O)CCn4cncc34
1083,CHEMBL1921978,CHEMBL1926383,1265568,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,88.0,nM,IC50,,60272,12949,PROTEIN,SINGLE PROTEIN,9,CNC(=O)c1ccc2cc(ccc2c1)C3(O)c4cncn4CC3(C)C
1084,CHEMBL1921979,CHEMBL1926383,1265569,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,13.0,nM,IC50,,60272,12949,PROTEIN,SINGLE PROTEIN,9,CNC(=O)c1ccc2cc(ccc2c1)C3CCn4cncc34
1085,CHEMBL1921980,CHEMBL1926383,1265570,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,410.0,nM,IC50,,60272,12949,PROTEIN,SINGLE PROTEIN,9,CNC(=O)c1ccc2cc(ccc2c1)C(C)(O)c3cncn3C
1086,CHEMBL1921981,CHEMBL1926383,1265571,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,29.0,nM,IC50,,60272,12949,PROTEIN,SINGLE PROTEIN,9,NC(=O)c1ccc2cc(ccc2c1)C3(O)CCn4cncc34
1087,CHEMBL1921982,CHEMBL1926383,1265572,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,190.0,nM,IC50,,60272,12949,PROTEIN,SINGLE PROTEIN,9,CCNC(=O)c1ccc2cc(ccc2c1)C3(O)CCn4cncc34
1088,CHEMBL1921983,CHEMBL1926383,1265573,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,290.0,nM,IC50,,60272,12949,PROTEIN,SINGLE PROTEIN,9,OC1(CCn2cncc12)c3ccc4cc(ccc4c3)C(=O)NC5CC5
1089,CHEMBL1921984,CHEMBL1926383,1265574,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,400.0,nM,IC50,,60272,12949,PROTEIN,SINGLE PROTEIN,9,CC(C)NC(=O)c1ccc2cc(ccc2c1)C3(O)CCn4cncc34
1090,CHEMBL1921976,CHEMBL1926383,1265566,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,19.0,nM,IC50,,60272,12949,PROTEIN,SINGLE PROTEIN,9,CNC(=O)c1ccc2cc(ccc2c1)[C@@]3(O)CCn4cncc34
1091,CHEMBL1921985,CHEMBL1926383,1265575,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,48.0,nM,IC50,,60272,12949,PROTEIN,SINGLE PROTEIN,9,CNC(=O)c1ccc2cc(ccc2c1)[C@]3(O)CCn4cncc34
1092,CHEMBL2011242,CHEMBL2015359,1332289,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,61408,12949,PROTEIN,SINGLE PROTEIN,9,Brc1ncccc1Cn2ccnc2
1093,CHEMBL2011244,CHEMBL2015359,1332291,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,61408,12949,PROTEIN,SINGLE PROTEIN,9,Fc1ccccc1c2ccc(Cn3ccnc3)cn2
1094,CHEMBL2011245,CHEMBL2015359,1332292,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,61408,12949,PROTEIN,SINGLE PROTEIN,9,Fc1cccc(c1)c2ccc(Cn3ccnc3)cn2
1095,CHEMBL272749,CHEMBL2015359,438821,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,61408,12949,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(cc1)c2ccc(Cn3ccnc3)cn2
1096,CHEMBL402522,CHEMBL2015359,438772,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,61408,12949,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(cc1F)c2ccc(Cn3ccnc3)cn2
1097,CHEMBL402298,CHEMBL2015359,438770,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,61408,12949,PROTEIN,SINGLE PROTEIN,9,COc1ccccc1c2ccc(Cn3ccnc3)cn2
1098,CHEMBL258097,CHEMBL2015359,438773,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,61408,12949,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1)c2ccc(Cn3ccnc3)cn2
1099,CHEMBL255759,CHEMBL2015359,438627,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,61408,12949,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1OC)c2ccc(Cn3ccnc3)cn2
1100,CHEMBL2011247,CHEMBL2015359,1332294,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,61408,12949,PROTEIN,SINGLE PROTEIN,9,Nc1ccccc1c2ccc(Cn3ccnc3)cn2
1101,CHEMBL273205,CHEMBL2015359,438667,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,61408,12949,PROTEIN,SINGLE PROTEIN,9,Nc1cccc(c1)c2ccc(Cn3ccnc3)cn2
1102,CHEMBL2011248,CHEMBL2015359,1332295,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,61408,12949,PROTEIN,SINGLE PROTEIN,9,Nc1ccc(cc1)c2ccc(Cn3ccnc3)cn2
1103,CHEMBL2011249,CHEMBL2015359,1332296,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,61408,12949,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(cc1N)c2ccc(Cn3ccnc3)cn2
1104,CHEMBL2011252,CHEMBL2015359,1332299,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,61408,12949,PROTEIN,SINGLE PROTEIN,9,O=Cc1ccc(cc1)c2ccc(Cn3ccnc3)cn2
1105,CHEMBL2010808,CHEMBL2015359,1332300,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,61408,12949,PROTEIN,SINGLE PROTEIN,9,C(c1ccc(nc1)c2ccc(cc2)N(c3ccccc3)c4ccccc4)n5ccnc5
1106,CHEMBL2011253,CHEMBL2015359,1332301,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,61408,12949,PROTEIN,SINGLE PROTEIN,9,C(c1ccc(nc1)c2cccc3ccccc23)n4ccnc4
1107,CHEMBL2011255,CHEMBL2015359,1332303,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,61408,12949,PROTEIN,SINGLE PROTEIN,9,C(c1cnc(c2ccccc2)c(c1)c3ccccc3)n4ccnc4
1108,CHEMBL2011261,CHEMBL2015359,1332309,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,61408,12949,PROTEIN,SINGLE PROTEIN,9,C(c1ccc(nc1)c2cccs2)n3ccnc3
1109,CHEMBL2011262,CHEMBL2015359,1332310,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,61408,12949,PROTEIN,SINGLE PROTEIN,9,C(c1ccc(nc1)c2ccsc2)n3ccnc3
1110,CHEMBL2011264,CHEMBL2015359,1332312,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,61408,12949,PROTEIN,SINGLE PROTEIN,9,O=Cc1ccc(s1)c2ccc(Cn3ccnc3)cn2
1111,CHEMBL2011430,CHEMBL2015359,1332479,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,61408,12949,PROTEIN,SINGLE PROTEIN,9,Clc1ncc(Cn2ccnc2)cc1c3cccs3
1112,CHEMBL2011431,CHEMBL2015359,1332480,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,61408,12949,PROTEIN,SINGLE PROTEIN,9,C(c1cccnc1c2cccs2)n3ccnc3
1113,CHEMBL2011433,CHEMBL2015359,1332482,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,61408,12949,PROTEIN,SINGLE PROTEIN,9,C(c1ccc(nc1)c2csc3ccccc23)n4ccnc4
1114,CHEMBL2011434,CHEMBL2015359,1332483,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,61408,12949,PROTEIN,SINGLE PROTEIN,9,C(c1ccc(nc1)c2occc2)n3ccnc3
1115,CHEMBL2011435,CHEMBL2015359,1332484,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,61408,12949,PROTEIN,SINGLE PROTEIN,9,C(c1ccc(nc1)c2cocc2)n3ccnc3
1116,CHEMBL2147034,CHEMBL2150657,1420530,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,5.8,nM,IC50,,65364,12949,PROTEIN,SINGLE PROTEIN,9,Cc1ccncc1c2cccc3c2ncn3c4ccccn4
1117,CHEMBL2147035,CHEMBL2150657,1420531,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,37.0,nM,IC50,,65364,12949,PROTEIN,SINGLE PROTEIN,9,Cc1ccncc1c2cccc3c2ncn3c4cnccn4
1118,CHEMBL2147036,CHEMBL2150657,1420532,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,40.0,nM,IC50,,65364,12949,PROTEIN,SINGLE PROTEIN,9,Cc1ccncc1c2cccc3c2ncn3c4cccc(n4)C(F)(F)F
1119,CHEMBL2147037,CHEMBL2150657,1420533,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,11.0,nM,IC50,,65364,12949,PROTEIN,SINGLE PROTEIN,9,Cc1ccncc1c2cccc3c2ncn3c4cccc(F)n4
1120,CHEMBL2147038,CHEMBL2150657,1420534,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,758.0,nM,IC50,,65364,12949,PROTEIN,SINGLE PROTEIN,9,Cc1ccncc1c2cccc3c2ncn3c4ncc(F)cc4F
1121,CHEMBL2147039,CHEMBL2150657,1420535,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,656.0,nM,IC50,,65364,12949,PROTEIN,SINGLE PROTEIN,9,Cc1ccncc1c2cccc3c2ncn3c4ccncn4
1122,CHEMBL2147040,CHEMBL2150657,1420536,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,405.0,nM,IC50,,65364,12949,PROTEIN,SINGLE PROTEIN,9,Cc1ccncc1c2cccc3c2ncn3c4ccncc4
1123,CHEMBL2147041,CHEMBL2150657,1420537,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,12.0,nM,IC50,,65364,12949,PROTEIN,SINGLE PROTEIN,9,Cc1ccncc1c2cccc3c2ncn3CC(F)(F)F
1124,CHEMBL2147042,CHEMBL2150657,1420538,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,330.0,nM,IC50,,65364,12949,PROTEIN,SINGLE PROTEIN,9,Cc1ccncc1c2cccc3c2ncn3CC#N
1125,CHEMBL2147043,CHEMBL2150657,1420539,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,396.0,nM,IC50,,65364,12949,PROTEIN,SINGLE PROTEIN,9,Cc1ccncc1c2cccc3c2ncn3C4CC4
1126,CHEMBL2147044,CHEMBL2150657,1420540,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,361.0,nM,IC50,,65364,12949,PROTEIN,SINGLE PROTEIN,9,FC(F)(F)Cn1cnc2c(cccc12)c3cnccc3Cl
1127,CHEMBL2147045,CHEMBL2150657,1420541,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,674.0,nM,IC50,,65364,12949,PROTEIN,SINGLE PROTEIN,9,Nc1ncncc1c2cccc3c2ncn3CC(F)(F)F
1128,CHEMBL2147046,CHEMBL2150657,1420542,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,135.0,nM,IC50,,65364,12949,PROTEIN,SINGLE PROTEIN,9,CCOc1ncncc1c2cccc3c2ncn3CC(F)(F)F
1129,CHEMBL2147047,CHEMBL2150657,1420543,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,797.0,nM,IC50,,65364,12949,PROTEIN,SINGLE PROTEIN,9,Nc1ncncc1c2cccc3c2ncn3c4ccc(F)cc4F
1130,CHEMBL2163646,CHEMBL2169293,1427065,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,>,5000.0,nM,IC50,,65837,12949,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1)C(c2cc3CCN4C(=O)CCc(c2)c34)n5ccnc5
1131,CHEMBL2163641,CHEMBL2169293,1427060,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,>,5000.0,nM,IC50,,65837,12949,PROTEIN,SINGLE PROTEIN,9,C=C(c1cc2CCN3C(=O)CCc(c1)c23)n4ccnc4
1132,CHEMBL2163639,CHEMBL2169293,1427058,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,2880.0,nM,IC50,,65837,12949,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(cc3CCN1c23)C(C4CC4)n5ccnc5
1133,CHEMBL2163638,CHEMBL2169293,1427057,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,1550.0,nM,IC50,,65837,12949,PROTEIN,SINGLE PROTEIN,9,CC(C)C(c1cc2CCN3C(=O)CCc(c1)c23)n4ccnc4
1134,CHEMBL254328,CHEMBL2169293,422175,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,72.0,nM,IC50,,65837,12949,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@]34C)[C@@H]1CC=C2c5cccnc5
1135,CHEMBL2165325,CHEMBL2169150,1428761,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,65859,12949,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(cc(c2N1)c3ccsc3)c4cccnc4
1136,CHEMBL2165324,CHEMBL2169150,1428760,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,65859,12949,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(cc(c2N1)c3cccnc3)c4cccnc4
1137,CHEMBL2165323,CHEMBL2169150,1428759,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,65859,12949,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(cc(c2N1)c3ccccc3)c4cccnc4
1138,CHEMBL2165322,CHEMBL2169150,1428758,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,65859,12949,PROTEIN,SINGLE PROTEIN,9,Brc1cc(cc2CCC(=O)Nc12)c3cccnc3
1139,CHEMBL2165321,CHEMBL2169150,1428757,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,65859,12949,PROTEIN,SINGLE PROTEIN,9,CN1C(=O)CCc2cc(c(OCc3ccccc3)cc12)c4cccnc4
1140,CHEMBL2165320,CHEMBL2169150,1428756,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,65859,12949,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(c(OCc3ccccc3)cc2N1)c4cccnc4
1141,CHEMBL2165319,CHEMBL2169150,1428755,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,65859,12949,PROTEIN,SINGLE PROTEIN,9,CN1C(=O)CCc2cc(c(OC3CCCC3)cc12)c4cccnc4
1142,CHEMBL2165318,CHEMBL2169150,1428754,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,65859,12949,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(c(OC3CCCC3)cc2N1)c4cccnc4
1143,CHEMBL2165317,CHEMBL2169150,1428753,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,65859,12949,PROTEIN,SINGLE PROTEIN,9,CCOc1cc2N(C)C(=O)CCc2cc1c3cccnc3
1144,CHEMBL2165316,CHEMBL2169150,1428752,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,65859,12949,PROTEIN,SINGLE PROTEIN,9,CCOc1cc2NC(=O)CCc2cc1c3cccnc3
1145,CHEMBL2165315,CHEMBL2169150,1428751,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,65859,12949,PROTEIN,SINGLE PROTEIN,9,COc1cc2N(C)C(=O)CCc2cc1c3cccnc3
1146,CHEMBL2165314,CHEMBL2169150,1428750,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,65859,12949,PROTEIN,SINGLE PROTEIN,9,COc1cc2NC(=O)CCc2cc1c3cccnc3
1147,CHEMBL2165313,CHEMBL2169150,1428749,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,65859,12949,PROTEIN,SINGLE PROTEIN,9,Oc1cc2NC(=O)CCc2cc1c3cccnc3
1148,CHEMBL2312963,CHEMBL2321521,1512015,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,71903,12949,PROTEIN,SINGLE PROTEIN,9,FC(F)(F)c1cc(cc(c1)C(F)(F)F)C(c2ccncc2)c3cc4CCN5C(=O)CCc(c3)c45
1149,CHEMBL2312962,CHEMBL2321521,1512014,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,46.0,%,Inhibition,,71903,12949,PROTEIN,SINGLE PROTEIN,9,Cc1cccc(c1)C(c2ccncc2)c3cc4CCN5C(=O)CCc(c3)c45
1150,CHEMBL2312961,CHEMBL2321521,1512013,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,60.0,%,Inhibition,,71903,12949,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(cc1)C(c2ccncc2)c3cc4CCN5C(=O)CCc(c3)c45
1151,CHEMBL2312960,CHEMBL2321521,1512012,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,58.0,%,Inhibition,,71903,12949,PROTEIN,SINGLE PROTEIN,9,Clc1cccc(c1)C(c2ccncc2)c3cc4CCN5C(=O)CCc(c3)c45
1152,CHEMBL2312959,CHEMBL2321521,1512011,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,=,55.0,%,Inhibition,,71903,12949,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(cc1)C(c2ccncc2)c3cc4CCN5C(=O)CCc(c3)c45
1153,CHEMBL2312958,CHEMBL2321521,1512010,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,71903,12949,PROTEIN,SINGLE PROTEIN,9,Fc1cccc(c1)C(c2ccncc2)c3cc4CCN5C(=O)CCc(c3)c45
1154,CHEMBL2312957,CHEMBL2321521,1512009,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,71903,12949,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1)C(c2ccncc2)c3cc4CCN5C(=O)CCc(c3)c45
1155,CHEMBL2312957,CHEMBL2321521,1512009,Cytochrome P450 17A1,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,71903,12949,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1)C(c2ccncc2)c3cc4CCN5C(=O)CCc(c3)c45
