,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
421,CHEMBL3962868,CHEMBL3882751,2172239,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H](O)CC1CC[C@H]3[C@@H]4CCC(c5cccnc5)[C@@]4(C)CC[C@H]23
422,CHEMBL3925707,CHEMBL3882751,2135078,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,CCNC(=O)N[C@@H]1CC[C@@]2(C)C(CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4n5ccnc5)C1
423,CHEMBL3896479,CHEMBL3882751,2105850,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,Cc1cccc(C)c1C(=O)O[C@H]2CC[C@]3(C)[C@H]4CC[C@@]5(C)C(=CC=C5c6cccnc6)[C@@H]4CC=C3C2
424,CHEMBL3965598,CHEMBL3882751,2174969,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](CC[C@]34C)NC(=O)C5CC5)[C@@H]1CC=C2c6cccnc6
425,CHEMBL3933057,CHEMBL3882751,2142428,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)C(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)C(=CC=C4c5cccnc5)[C@@H]3CC=C2C1
426,CHEMBL3943334,CHEMBL3882751,2152705,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,CNC1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cccnc5)C1
427,CHEMBL3965562,CHEMBL3882751,2174933,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,COC1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cncc(C)c5)C1
428,CHEMBL3919772,CHEMBL3882751,2129143,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,>=,30.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,COc1cncc(c1)C2=CC=C3[C@@H]4CCC5=CC(=O)NCC[C@]5(C)[C@H]4CC[C@]23C
429,CHEMBL3964445,CHEMBL3882751,2173816,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCNC(=O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4n5ccnn5
430,CHEMBL3912829,CHEMBL3882751,2122200,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,>=,30.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,COc1cncc(c1)C2=CC=C3[C@@H]4CCC5=CC(=O)CC[C@]5(C)[C@H]4CC[C@]23C
431,CHEMBL3979844,CHEMBL3882751,2189215,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,COc1cncc(c1)C2=CC[C@H]3[C@@H]4CC(=O)C5CCCC[C@]5(C)[C@H]4CC[C@]23C
432,CHEMBL3970637,CHEMBL3882751,2180008,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,>=,30.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)NCC[C@]34C)[C@@H]1CC=C2n5cncn5
433,CHEMBL3931417,CHEMBL3882751,2140788,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,Cc1cncc(c1)C2=CC[C@H]3[C@@H]4CC[C@H]5CCOCC[C@]5(C)[C@H]4CC[C@]23C
434,CHEMBL3900855,CHEMBL3882751,2110226,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCCCC(=O)N1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cncc(C=C)c5
435,CHEMBL3910407,CHEMBL3882751,2119778,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC=CC(=O)N1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cccnc5
436,CHEMBL3891747,CHEMBL3882753,2101118,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC(=O)C=C1C3(CC3)C[C@@H]4[C@@H]2CC[C@@]5(C)C4=CC=C5c6cccnc6
437,CHEMBL3891934,CHEMBL3882753,2101305,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CC(=O)Nc1cncc(c1)C2=CC[C@H]3[C@@H]4CC=C5C[C@@H](O)CC[C@]5(C)[C@H]4CC[C@]23C
438,CHEMBL3936709,CHEMBL3882753,2146080,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC(F)(F)CC1CCC3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cncc(F)c5
439,CHEMBL3981801,CHEMBL3882753,2191172,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC(=O)C=C1C(C[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4c5cccnc5)c6ccccc6
440,CHEMBL3952352,CHEMBL3882753,2161723,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC(C4CC4)C5=CC(=O)CC[C@]35C)[C@@H]1CC=C2c6cccnc6
441,CHEMBL3893647,CHEMBL3882753,2103018,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,>=,50.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@]34C)[C@@H]1CC=C2c5cncc(Cl)c5
442,CHEMBL3969999,CHEMBL3882753,2179370,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CCC45CC4C(O)CC[C@]35C)[C@@H]1CC=C2c6cncc(F)c6
443,CHEMBL3911116,CHEMBL3882753,2120487,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CN1C(=O)CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cncc(F)c5)[C@@H]3CC=C12
444,CHEMBL3899790,CHEMBL3882753,2109161,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCNC(=O)C=C1CC[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4c5cncc(F)c5
445,CHEMBL3939759,CHEMBL3882753,2149130,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CC1C[C@@H]2[C@H](CC[C@@]3(C)[C@H]2CC=C3c4cccnc4)[C@@]5(C)CC[C@@](C)(O)CC15
446,CHEMBL3974457,CHEMBL3882753,2183828,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC4(CC4)C5=CC(=O)C=C[C@]35C)[C@@H]1CC=C2c6cccnc6
447,CHEMBL3927194,CHEMBL3882753,2136565,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,>=,50.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CC1C[C@@H]2[C@H](CC[C@@]3(C)[C@H]2CC=C3c4ccncc4)[C@@]5(C)CCNC(=O)C=C15
448,CHEMBL3924728,CHEMBL3882753,2134099,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CCC(=O)N1CCC2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3CC=C4c5cccnc5)[C@@]2(C)CC1
449,CHEMBL3925399,CHEMBL3882753,2134770,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CC[C@]1(O)CC[C@@]2(C)C(CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cccnc5)C1
450,CHEMBL3925707,CHEMBL3882753,2135078,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,>=,50.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CCNC(=O)N[C@@H]1CC[C@@]2(C)C(CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4n5ccnc5)C1
451,CHEMBL3912950,CHEMBL3882753,2122321,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](CC[C@]34C)NC(=O)c5nccs5)[C@@H]1CC=C2c6cccnc6
452,CHEMBL3945389,CHEMBL3882753,2154760,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](CC[C@]34C)NS(=O)(=O)C)[C@@H]1CC=C2c5cccnc5
453,CHEMBL3973178,CHEMBL3882753,2182549,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,Cc1ccncc1C2=CC=C3[C@@H]4CC[C@H]5CC(=O)NCC[C@]5(C)[C@H]4CC[C@]23C
454,CHEMBL3947624,CHEMBL3882753,2156995,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H](CC1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cccnc5)N=[N+]=[N-]
455,CHEMBL3931667,CHEMBL3882753,2141038,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CO[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cncc(OC)c5)C1
456,CHEMBL3958083,CHEMBL3882753,2167454,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,COC1C[C@@H]2[C@H](CC[C@@]3(C)[C@H]2CC=C3n4ccnc4)[C@@]5(C)CCC6CC156
457,CHEMBL3929770,CHEMBL3882753,2139141,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCN(CCC1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4n5ccnc5)S(=O)(=O)C
458,CHEMBL3951183,CHEMBL3882753,2160554,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CCc1ccncc1C2=CC=C3[C@@H]4CCC5CC(=O)CC[C@]5(C)[C@H]4CC[C@]23C
459,CHEMBL3967945,CHEMBL3882753,2177316,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC(F)(F)CC1CC[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4c5cccnc5
460,CHEMBL3915139,CHEMBL3882753,2124510,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCNC(=O)CC1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cncc(F)c5
461,CHEMBL3900880,CHEMBL3882753,2110251,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CN1C(=O)CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4n5cncc5C#N)[C@@H]3CC=C12
462,CHEMBL3955454,CHEMBL3882753,2164825,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,>=,50.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCNC(=O)C=C1CC[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4c5cncc(c5)C(F)F
463,CHEMBL3946949,CHEMBL3882753,2156320,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CCC45CC4NC(=O)CC[C@]35C)[C@@H]1CC=C2c6cccnc6
464,CHEMBL3972138,CHEMBL3882753,2181509,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,Cc1cnc(F)c(c1)C2=CC[C@H]3[C@@H]4CCC5=CC(=O)CC[C@]5(C)[C@H]4CC[C@]23C
465,CHEMBL3948677,CHEMBL3882753,2158048,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC=C4CC(F)CC[C@]34C)[C@@H]1CC=C2c5cncc(F)c5
466,CHEMBL3955183,CHEMBL3882753,2164554,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CN1CCC(CC1)C(=O)O[C@H]2CC[C@]3(C)[C@H]4CC[C@@]5(C)C(=CC=C5c6cccnc6)[C@@H]4CC=C3C2
467,CHEMBL3962781,CHEMBL3882753,2172152,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,Cc1ccncc1C(=O)O[C@H]2CC[C@]3(C)[C@H]4CC[C@@]5(C)C(=CC=C5c6cccnc6)[C@@H]4CC=C3C2
468,CHEMBL3936974,CHEMBL3882753,2146345,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CC1(C)\C(=N\O)\CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cccnc5)[C@@H]3CC=C12
469,CHEMBL3936206,CHEMBL3882753,2145577,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,>=,50.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CCCC(=O)N1CCC2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3CC=C4n5ccnc5)[C@@]2(C)CC1
470,CHEMBL3984284,CHEMBL3882753,2193655,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,>=,50.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]1(O)CC[C@@]2(C)C(CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cccnc5)C1
471,CHEMBL3922933,CHEMBL3882753,2132304,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC(Nc4nccs4)C56CC5CC[C@]36C)[C@@H]1CC=C2c7cccnc7
472,CHEMBL3950702,CHEMBL3882753,2160073,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC=CC1=CC[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4c5cccnc5
473,CHEMBL3893010,CHEMBL3882753,2102381,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,>=,50.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,COC(=O)N[C@@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4n5ccnc5)[C@@H]3CC=C2C1
474,CHEMBL3889986,CHEMBL3882753,2099357,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CNC1C[C@@H]2[C@H](CC[C@@]3(C)[C@H]2CC=C3n4ccnc4)[C@@]5(C)CCC6CC156
475,CHEMBL3986070,CHEMBL3882753,2195441,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,>=,50.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,Cc1cncc(c1)C2=CC=C3[C@@H]4CCC5CC(=O)NCC[C@]5(C)[C@H]4CC[C@]23C
476,CHEMBL3983554,CHEMBL3882753,2192925,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CN1C(=O)C[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cncc(C)c5)[C@@H]3CC=C12
477,CHEMBL3951671,CHEMBL3882753,2161042,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC(=O)NC[C@@H]1CC[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4n5ccnc5
478,CHEMBL3932330,CHEMBL3882753,2141701,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,>=,50.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@]34C)[C@@H]1CC=C2c5cccnc5F
479,CHEMBL3926991,CHEMBL3882753,2136362,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,CC1C[C@H]2[C@@H]3CCC(c4cccnc4)[C@@]3(C)CC[C@@H]2[C@@]5(C)CCNC(=O)C=C15
480,CHEMBL3948554,CHEMBL3882753,2157925,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CCc1ccncc1C2=CC=C3[C@@H]4CCC5C[C@H](CC[C@]5(C)[C@H]4CC[C@]23C)OC(=O)C
481,CHEMBL3970897,CHEMBL3882753,2180268,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2CC[C@@]4(C)C3=CC=C4c5cncc(N)c5
482,CHEMBL3976002,CHEMBL3882753,2185373,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,>=,50.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CC1C[C@@H]2[C@H](CC[C@@]3(C)[C@H]2CC=C3c4cncc(F)c4)[C@@]5(C)CCC(=O)C=C15
483,CHEMBL3945878,CHEMBL3882753,2155249,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@H]1[C@H](O)CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cncc(c5)C(F)F)[C@@H]3CCC12
484,CHEMBL3917830,CHEMBL3882753,2127201,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,>=,50.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@]34C)[C@@H]1CC=C2c5cncc(N)c5
485,CHEMBL3957348,CHEMBL3882753,2166719,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CC1C[C@@H]2[C@H](CC[C@@]3(C)[C@H]2CC=C3c4cncc(F)c4)[C@@]5(C)CC[C@H](O)CC15O
486,CHEMBL3948650,CHEMBL3882753,2158021,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,>=,50.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC(F)C4=CC(=O)CC[C@]34C)[C@@H]1CC=C2c5cncc(F)c5
487,CHEMBL3946031,CHEMBL3882753,2155402,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,>=,50.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](C4CC4C5=CC(=O)NCC[C@]35C)[C@@H]1CC=C2c6cccnc6
488,CHEMBL3957802,CHEMBL3882753,2167173,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CC1CC2[C@H](CC[C@@]3(C)[C@H]2CC=C3c4cccnc4)[C@@]5(C)CCC(C)(O)C=C15
489,CHEMBL3928725,CHEMBL3882753,2138096,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,>=,50.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC(F)[C@@]4(O)C[C@@H](O)CC[C@]34C)[C@@H]1CC=C2c5cccnc5
490,CHEMBL3976163,CHEMBL3882753,2185534,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CC1C[C@@H]2[C@H](CC[C@@]3(C)[C@H]2CC=C3c4cccnc4)[C@@]5(C)CC\C(=N/O)\C=C15
491,CHEMBL3926509,CHEMBL3882753,2135880,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,>=,50.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC=C2c5cnccn5
492,CHEMBL3938034,CHEMBL3882753,2147405,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@@]1(O)CC[C@@]2(C)C(CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cccnc5)C1
493,CHEMBL3963115,CHEMBL3882753,2172486,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CCNC(=S)N[C@@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cccnc5)[C@@H]3CC=C2C1
494,CHEMBL3899156,CHEMBL3882753,2108527,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](CC[C@]34C)NS(=O)(=O)C5CC5)[C@@H]1CC=C2c6cccnc6
495,CHEMBL3918074,CHEMBL3882753,2127445,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CCc1ccncc1C2=CC=C3[C@@H]4CCC5CNC(=O)CC[C@]5(C)[C@H]4CC[C@]23C
496,CHEMBL3949325,CHEMBL3882753,2158696,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,>=,50.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CC(=O)N[C@@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)C(=CC=C4c5cccnc5)[C@@H]3CC=C2C1
497,CHEMBL3983390,CHEMBL3882753,2192761,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,>=,50.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,CC(=O)N[C@H]1CC[C@@]2(C)C(CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cccnc5)C1
498,CHEMBL3911793,CHEMBL3882753,2121164,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,COC1CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC=C4c5cncc(C)c5)[C@@H]3CC=C2C1
499,CHEMBL3944108,CHEMBL3882753,2153479,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,COc1cncc(c1)C2=CC[C@H]3[C@@H]4CC=C5N(C)C(=O)CCC[C@]5(C)[C@H]4CC[C@]23C
500,CHEMBL254328,CHEMBL3882753,422175,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,>=,50.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@]34C)[C@@H]1CC=C2c5cccnc5
501,CHEMBL3973769,CHEMBL3882753,2183140,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,Cc1ccncc1C2=CC=C3C4CCC5C[C@@H](O)CC[C@]5(C)C4CC[C@]23C
502,CHEMBL3974410,CHEMBL3882753,2183781,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@]12CCCN(CC1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4n5ccnc5)S(=O)(=O)C
503,CHEMBL3930092,CHEMBL3882753,2139463,Cytochrome P450 21,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,102409,11542,PROTEIN,SINGLE PROTEIN,9,C[C@@]1(O)CC[C@@]2(C)C(CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CC=C4c5cncc(Cl)c5)C1
