,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
454,CHEMBL3526979,CHEMBL3532219,1924681,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,6900.0,nM,Ki,,91984,10163,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)NC(=O)c1ccc(Oc2cc(F)c(CC(=O)O[C@@H]3O[C@@H]([C@@H](O)[C@H](O)[C@H]3O)C(=O)O)cc2Cl)c(NS(=O)(=O)c4ccc(cc4Cl)C5CC5)c1
455,CHEMBL1951575,CHEMBL3532220,1280563,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,1800.0,nM,Ki,,91984,10163,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)NC(=O)c1ccc(Oc2cc(F)c(CC(=O)O)cc2Cl)c(NS(=O)(=O)c3ccc(cc3Cl)C4CC4)c1
456,CHEMBL3526979,CHEMBL3532220,1924681,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,7300.0,nM,Ki,,91984,10163,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)NC(=O)c1ccc(Oc2cc(F)c(CC(=O)O[C@@H]3O[C@@H]([C@@H](O)[C@H](O)[C@H]3O)C(=O)O)cc2Cl)c(NS(=O)(=O)c4ccc(cc4Cl)C5CC5)c1
457,CHEMBL1951575,CHEMBL3532224,1280563,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,91984,10163,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)NC(=O)c1ccc(Oc2cc(F)c(CC(=O)O)cc2Cl)c(NS(=O)(=O)c3ccc(cc3Cl)C4CC4)c1
458,CHEMBL3526979,CHEMBL3532224,1924681,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,91984,10163,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)NC(=O)c1ccc(Oc2cc(F)c(CC(=O)O[C@@H]3O[C@@H]([C@@H](O)[C@H](O)[C@H]3O)C(=O)O)cc2Cl)c(NS(=O)(=O)c4ccc(cc4Cl)C5CC5)c1
459,CHEMBL1642,CHEMBL3532241,485100,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,13.0,%,Stability,,91985,10163,PROTEIN,SINGLE PROTEIN,9,CN1CCN(Cc2ccc(cc2)C(=O)Nc3ccc(C)c(Nc4nccc(n4)c5cccnc5)c3)CC1.CS(=O)(=O)O
460,CHEMBL42,CHEMBL3533352,2261,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,0.058,nmol/min,Drug metabolism,,91913,10163,PROTEIN,SINGLE PROTEIN,9,CN1CCN(CC1)C2=Nc3cc(Cl)ccc3Nc4ccccc24
461,CHEMBL633,CHEMBL3534779,27185,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,32.7,%,Inhibition,,91914,10163,PROTEIN,SINGLE PROTEIN,9,CCCCc1oc2ccccc2c1C(=O)c3cc(I)c(OCCN(CC)CC)c(I)c3
462,CHEMBL296419,CHEMBL3535105,65605,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,1.1,%,Inhibition,,91914,10163,PROTEIN,SINGLE PROTEIN,9,COc1ccc(CCN2CCC(CC2)Nc3nc4ccccc4n3Cc5ccc(F)cc5)cc1
463,CHEMBL3526399,CHEMBL3536653,1924095,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,91972,10163,PROTEIN,SINGLE PROTEIN,9,Cl.CCNC1(CCN(CC1)c2ncnc3c2n[14c](c4ccccc4Cl)n3c5ccc(Cl)cc5)C(=O)N
464,CHEMBL3527048,CHEMBL3532643,1924751,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,78000.0,nM,IC50,,92050,10163,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(cc1)c2c(cnn2C)c3nn(C)c4ncnc(N5CC[C@@H](C5)N6CCCCC6)c34
465,CHEMBL3527048,CHEMBL3532657,1924751,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,13.0,%,Inhibition,,92050,10163,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(cc1)c2c(cnn2C)c3nn(C)c4ncnc(N5CC[C@@H](C5)N6CCCCC6)c34
466,CHEMBL3526818,CHEMBL3532660,1924519,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92030,10163,PROTEIN,SINGLE PROTEIN,9,Cl.CCCCCCCCc1ccc(CC[14C](N)(CO)CO)cc1
467,CHEMBL3526818,CHEMBL3533008,1924519,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92030,10163,PROTEIN,SINGLE PROTEIN,9,Cl.CCCCCCCCc1ccc(CC[14C](N)(CO)CO)cc1
468,CHEMBL451887,CHEMBL3533754,520664,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,0.014,/min,Drug metabolism,,92073,10163,PROTEIN,SINGLE PROTEIN,9,CC(C)C[C@H](NC(=O)[C@H](CCc1ccccc1)NC(=O)CN2CCOCC2)C(=O)N[C@@H](Cc3ccccc3)C(=O)N[C@@H](CC(C)C)C(=O)[C@@]4(C)CO4
469,CHEMBL1642,CHEMBL3533392,485100,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,91985,10163,PROTEIN,SINGLE PROTEIN,9,CN1CCN(Cc2ccc(cc2)C(=O)Nc3ccc(C)c(Nc4nccc(n4)c5cccnc5)c3)CC1.CS(=O)(=O)O
470,CHEMBL377300,CHEMBL3532342,343041,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92057,10163,PROTEIN,SINGLE PROTEIN,9,C[C@@H](O)COc1cn2ncnc(Oc3ccc4[nH]c(C)cc4c3F)c2c1C
471,CHEMBL223228,CHEMBL3533060,374719,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92099,10163,PROTEIN,SINGLE PROTEIN,9,FC(F)(F)[C@]1(OC(=O)Nc2ccc(Cl)cc12)C#CC3CC3
472,CHEMBL3526537,CHEMBL3533060,1924235,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92099,10163,PROTEIN,SINGLE PROTEIN,9,Oc1cc2NC(=O)O[C@@](C#CC3CC3)(c2cc1Cl)C(F)(F)F
473,CHEMBL3526440,CHEMBL3535964,1924137,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,91906,10163,PROTEIN,SINGLE PROTEIN,9,CCOc1nn(Cc2ccc(OCc3csc(n3)c4ccccc4)cc2)cc1CCC(=O)O[C@@H]5O[C@@H]([C@@H](O)[C@H](O)[C@H]5O)C(=O)O
474,CHEMBL1642,CHEMBL3536362,485100,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,0.95,uL/min,CL,,91985,10163,PROTEIN,SINGLE PROTEIN,9,CN1CCN(Cc2ccc(cc2)C(=O)Nc3ccc(C)c(Nc4nccc(n4)c5cccnc5)c3)CC1.CS(=O)(=O)O
475,CHEMBL1642,CHEMBL3536363,485100,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,0.14,uL/min,CL,,91985,10163,PROTEIN,SINGLE PROTEIN,9,CN1CCN(Cc2ccc(cc2)C(=O)Nc3ccc(C)c(Nc4nccc(n4)c5cccnc5)c3)CC1.CS(=O)(=O)O
476,CHEMBL1642,CHEMBL3536369,485100,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,4280.0,nM,Km,,91985,10163,PROTEIN,SINGLE PROTEIN,9,CN1CCN(Cc2ccc(cc2)C(=O)Nc3ccc(C)c(Nc4nccc(n4)c5cccnc5)c3)CC1.CS(=O)(=O)O
477,CHEMBL1642,CHEMBL3536369,485100,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,4.07,pmol/min,Vmax,,91985,10163,PROTEIN,SINGLE PROTEIN,9,CN1CCN(Cc2ccc(cc2)C(=O)Nc3ccc(C)c(Nc4nccc(n4)c5cccnc5)c3)CC1.CS(=O)(=O)O
478,CHEMBL2386594,CHEMBL3536378,1563362,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,91985,10163,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(NC(=O)c2ccc(CN3CCNCC3)cc2)cc1Nc4nccc(n4)c5cccnc5.CS(=O)(=O)O
479,CHEMBL2386594,CHEMBL3536383,1563362,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,0.06,uL/min,CL,,91985,10163,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(NC(=O)c2ccc(CN3CCNCC3)cc2)cc1Nc4nccc(n4)c5cccnc5.CS(=O)(=O)O
480,CHEMBL1642,CHEMBL3536386,485100,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,45.0,%,Inhibition,,91985,10163,PROTEIN,SINGLE PROTEIN,9,CN1CCN(Cc2ccc(cc2)C(=O)Nc3ccc(C)c(Nc4nccc(n4)c5cccnc5)c3)CC1.CS(=O)(=O)O
481,CHEMBL1642,CHEMBL3536737,485100,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,45.0,%,Inhibition,,91985,10163,PROTEIN,SINGLE PROTEIN,9,CN1CCN(Cc2ccc(cc2)C(=O)Nc3ccc(C)c(Nc4nccc(n4)c5cccnc5)c3)CC1.CS(=O)(=O)O
482,CHEMBL112,CHEMBL3534890,16450,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,CC(=O)Nc1ccc(O)cc1
483,CHEMBL19490,CHEMBL3534890,23001,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,Cc1cc(CC(=O)O)n(C)c1C(=O)c2ccc(Cl)cc2
484,CHEMBL1464,CHEMBL3534890,394165,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,CC(=O)CC(C1=C(O)c2ccccc2OC1=O)c3ccccc3
485,CHEMBL6966,CHEMBL3534890,1219,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,COc1ccc(CCN(C)CCCC(C#N)(C(C)C)c2ccc(OC)c(OC)c2)cc1OC
486,CHEMBL1069,CHEMBL3534890,139045,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,CCCCC(=O)N(Cc1ccc(cc1)c2ccccc2c3nnn[nH]3)[C@@H](C(C)C)C(=O)O
487,CHEMBL109,CHEMBL3534890,15217,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,CCCC(CCC)C(=O)O
488,CHEMBL267744,CHEMBL3534890,2819,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,OC(=O)COc1ccc(C(=O)c2cccs2)c(Cl)c1Cl
489,CHEMBL833,CHEMBL3534890,60319,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,Clc1ccccc1CN2CCc3sccc3C2
490,CHEMBL95,CHEMBL3534890,9333,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,Nc1c2CCCCc2nc3ccccc13
491,CHEMBL443,CHEMBL3534890,2247,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,Cc1onc(NS(=O)(=O)c2ccc(N)cc2)c1
492,CHEMBL27,CHEMBL3534890,1370,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,CC(C)NCC(O)COc1cccc2ccccc12
493,CHEMBL640,CHEMBL3534890,27341,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,CCN(CC)CCNC(=O)c1ccc(N)cc1
494,CHEMBL1144,CHEMBL3534890,178796,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,CC[C@H](C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)O)[C@@H]12
495,CHEMBL16,CHEMBL3534890,921,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,OC1=NC(=O)C(N1)(c2ccccc2)c3ccccc3
496,CHEMBL1516,CHEMBL3534890,421145,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,CCCc1nc(c(C(=O)O)n1Cc2ccc(cc2)c3ccccc3c4nnn[nH]4)C(C)(C)O
497,CHEMBL715,CHEMBL3534890,34197,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,CN1CCN(CC1)C2=Nc3ccccc3Nc4sc(C)cc24
498,CHEMBL57,CHEMBL3534890,4345,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,Cc1ccnc2N(C3CC3)c4ncccc4C(=O)Nc12
499,CHEMBL33,CHEMBL3534890,1795,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc4C(=O)C(=CN1c24)C(=O)O
500,CHEMBL6,CHEMBL3534890,173,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,14.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c3ccc(Cl)cc3
501,CHEMBL11,CHEMBL3534890,605,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,CN(C)CCCN1c2ccccc2CCc3ccccc13
502,CHEMBL35,CHEMBL3534890,2046,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,NS(=O)(=O)c1cc(C(=O)O)c(NCc2occc2)cc1Cl
503,CHEMBL806,CHEMBL3534890,52087,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,CC(C)C(=O)Nc1ccc(c(c1)C(F)(F)F)[N+](=O)[O-]
504,CHEMBL41,CHEMBL3534890,2223,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,CNCCC(Oc1ccc(cc1)C(F)(F)F)c2ccccc2
505,CHEMBL532,CHEMBL3534890,12506,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O
506,CHEMBL502,CHEMBL3534890,9372,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,COc1cc2CC(CC3CCN(Cc4ccccc4)CC3)C(=O)c2cc1OC
507,CHEMBL139,CHEMBL3534890,29890,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,OC(=O)Cc1ccccc1Nc2c(Cl)cccc2Cl
508,CHEMBL42,CHEMBL3534890,2261,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,CN1CCN(CC1)C2=Nc3cc(Cl)ccc3Nc4ccccc24
509,CHEMBL1771,CHEMBL3534890,598402,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,COC(=O)[C@@H](N1CCc2sccc2C1)c3ccccc3Cl
510,CHEMBL118,CHEMBL3534890,18694,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(cc1)c2cc(nn2c3ccc(cc3)S(=O)(=O)N)C(F)(F)F
511,CHEMBL108,CHEMBL3534890,15086,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,NC(=O)N1c2ccccc2C=Cc3ccccc13
512,CHEMBL113,CHEMBL3534890,16485,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,CN1C(=O)N(C)c2ncn(C)c2C1=O
513,CHEMBL1487,CHEMBL3534890,417180,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,CC(C)c1c(C(=O)Nc2ccccc2)c(c3ccccc3)c(c4ccc(F)cc4)n1CC[C@@H](O)C[C@@H](O)CC(=O)O
514,CHEMBL1491,CHEMBL3534890,418414,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,CCOC(=O)C1=C(COCCN)NC(=C(C1c2ccccc2Cl)C(=O)OC)C
515,CHEMBL288470,CHEMBL3534890,60246,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,CN(C)C1=C(C)N(C)N(C1=O)c2ccccc2
516,CHEMBL682,CHEMBL3534892,29097,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,CCN(CC)Cc1cc(Nc2ccnc3cc(Cl)ccc23)ccc1O
517,CHEMBL595,CHEMBL3534892,19737,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,CCc1ccc(CCOc2ccc(CC3SC(=O)NC3=O)cc2)nc1
518,CHEMBL388590,CHEMBL3534893,374182,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,CCc1oc2ccccc2c1C(=O)c3cc(Br)c(O)c(Br)c3
519,CHEMBL603,CHEMBL3534893,21523,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1Cc2cn(C)c3ccc(NC(=O)OC4CCCC4)cc23)C(=O)NS(=O)(=O)c5ccccc5C
520,CHEMBL691,CHEMBL3534894,31241,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CCc4cc(O)ccc34)[C@@H]1CC[C@@]2(O)C#C
521,CHEMBL163,CHEMBL3534894,88100,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,CC(C)[C@H](NC(=O)N(C)Cc1csc(n1)C(C)C)C(=O)N[C@H](C[C@H](O)[C@H](Cc2ccccc2)NC(=O)OCc3cncs3)Cc4ccccc4
522,CHEMBL121,CHEMBL3534894,20027,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c3ccccn3
523,CHEMBL83,CHEMBL3534894,6968,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,92056,10163,PROTEIN,SINGLE PROTEIN,9,CC\C(=C(/c1ccccc1)\c2ccc(OCCN(C)C)cc2)\c3ccccc3
524,CHEMBL3527197,CHEMBL3531637,1924902,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,91967,10163,PROTEIN,SINGLE PROTEIN,9,CO[C@H]1C[C@H](CO)CC2=C(NC(O)CN(C)C)C(=O)C=C(NC(=O)\C(=C\C=C/[C@H](OC)[C@@H](OC(=O)N)\C(=C\[C@H](CO)[C@H]1O)\C)\C)C2=O
525,CHEMBL1642,CHEMBL3533887,485100,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,91985,10163,PROTEIN,SINGLE PROTEIN,9,CN1CCN(Cc2ccc(cc2)C(=O)Nc3ccc(C)c(Nc4nccc(n4)c5cccnc5)c3)CC1.CS(=O)(=O)O
526,CHEMBL1272,CHEMBL3534202,248669,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,0.49,,Fm,,91978,10163,PROTEIN,SINGLE PROTEIN,9,CCOc1cc(CC(=O)N[C@@H](CC(C)C)c2ccccc2N3CCCCC3)ccc1C(=O)O
527,CHEMBL1272,CHEMBL3534205,248669,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,0.49,,Fm,,91978,10163,PROTEIN,SINGLE PROTEIN,9,CCOc1cc(CC(=O)N[C@@H](CC(C)C)c2ccccc2N3CCCCC3)ccc1C(=O)O
528,CHEMBL1272,CHEMBL3534208,248669,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,0.02,,Fm,,91978,10163,PROTEIN,SINGLE PROTEIN,9,CCOc1cc(CC(=O)N[C@@H](CC(C)C)c2ccccc2N3CCCCC3)ccc1C(=O)O
529,CHEMBL3526587,CHEMBL3534214,1924285,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,1.0,nM,Drug metabolism,,91978,10163,PROTEIN,SINGLE PROTEIN,9,CCOc1cc(CC(=O)N[C@@H](CC(C)C)c2ccccc2NCCCCC(=O)O)ccc1C(=O)O
530,CHEMBL3526452,CHEMBL3534227,1924149,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,92.0,%,Inhibition,,91978,10163,PROTEIN,SINGLE PROTEIN,9,CCOc1cc(CC(=O)N[C@@H](CC(C)C)c2ccccc2N3CCCC(O)C3)ccc1C(=O)O
531,CHEMBL3526452,CHEMBL3534579,1924149,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,30.0,%,Inhibition,,91978,10163,PROTEIN,SINGLE PROTEIN,9,CCOc1cc(CC(=O)N[C@@H](CC(C)C)c2ccccc2N3CCCC(O)C3)ccc1C(=O)O
532,CHEMBL3526587,CHEMBL3534580,1924285,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,24.0,%,Inhibition,,91978,10163,PROTEIN,SINGLE PROTEIN,9,CCOc1cc(CC(=O)N[C@@H](CC(C)C)c2ccccc2NCCCCC(=O)O)ccc1C(=O)O
533,CHEMBL3526481,CHEMBL3533927,1924178,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92125,10163,PROTEIN,SINGLE PROTEIN,9,CC(O)(CO)c1ccccc1CC[C@@H](SCC2(CC(=O)O)CC2)c3cccc(\C=C\c4ccc5ccc(Cl)cc5n4)c3
534,CHEMBL3526239,CHEMBL3533927,1923934,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92125,10163,PROTEIN,SINGLE PROTEIN,9,CC(C)(O)c1cc(O)ccc1CC[C@@H](SCC2(CC(=O)O)CC2)c3cccc(\C=C\c4ccc5ccc(Cl)cc5n4)c3
535,CHEMBL1200681,CHEMBL3534264,674632,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92125,10163,PROTEIN,SINGLE PROTEIN,9,[Na+].CC(C)(O)c1ccccc1CC[C@@H](SCC2(CC(=O)[O-])CC2)c3cccc(\C=C\c4ccc5ccc(Cl)cc5n4)c3
536,CHEMBL1200681,CHEMBL3534588,674632,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92125,10163,PROTEIN,SINGLE PROTEIN,9,[Na+].CC(C)(O)c1ccccc1CC[C@@H](SCC2(CC(=O)[O-])CC2)c3cccc(\C=C\c4ccc5ccc(Cl)cc5n4)c3
537,CHEMBL1272,CHEMBL3536477,248669,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,25000.0,nM,Km,,91978,10163,PROTEIN,SINGLE PROTEIN,9,CCOc1cc(CC(=O)N[C@@H](CC(C)C)c2ccccc2N3CCCCC3)ccc1C(=O)O
538,CHEMBL1272,CHEMBL3536837,248669,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,3.7,uL/min/nmol,CL free,,91978,10163,PROTEIN,SINGLE PROTEIN,9,CCOc1cc(CC(=O)N[C@@H](CC(C)C)c2ccccc2N3CCCCC3)ccc1C(=O)O
539,CHEMBL1272,CHEMBL3536843,248669,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Vmax,Not Determined,91978,10163,PROTEIN,SINGLE PROTEIN,9,CCOc1cc(CC(=O)N[C@@H](CC(C)C)c2ccccc2N3CCCCC3)ccc1C(=O)O
540,CHEMBL1272,CHEMBL3536849,248669,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Km,Not Determined,91978,10163,PROTEIN,SINGLE PROTEIN,9,CCOc1cc(CC(=O)N[C@@H](CC(C)C)c2ccccc2N3CCCCC3)ccc1C(=O)O
541,CHEMBL1272,CHEMBL3536855,248669,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,CL free,Not Determined,91978,10163,PROTEIN,SINGLE PROTEIN,9,CCOc1cc(CC(=O)N[C@@H](CC(C)C)c2ccccc2N3CCCCC3)ccc1C(=O)O
542,CHEMBL1272,CHEMBL3531315,248669,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,0.35,pmol/min/pmol,Vmax,,91978,10163,PROTEIN,SINGLE PROTEIN,9,CCOc1cc(CC(=O)N[C@@H](CC(C)C)c2ccccc2N3CCCCC3)ccc1C(=O)O
