,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
424,CHEMBL1489,CHEMBL1909133,418401,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,NC1=NC(=O)N(C=N1)[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O
425,CHEMBL1489,CHEMBL1909133,418401,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,NC1=NC(=O)N(C=N1)[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O
426,CHEMBL158,CHEMBL1909133,61680,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,C[C@H]1[C@H](NC(=O)\C(=N/OC(C)(C)C(=O)O)\c2csc(N)n2)C(=O)N1S(=O)(=O)O
427,CHEMBL158,CHEMBL1909133,61680,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,C[C@H]1[C@H](NC(=O)\C(=N/OC(C)(C)C(=O)O)\c2csc(N)n2)C(=O)N1S(=O)(=O)O
428,CHEMBL340978,CHEMBL1909133,219327,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC(C(=O)O)c1ccc2oc(nc2c1)c3ccc(Cl)cc3
429,CHEMBL340978,CHEMBL1909133,219327,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC(C(=O)O)c1ccc2oc(nc2c1)c3ccc(Cl)cc3
430,CHEMBL1201203,CHEMBL1909133,675154,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CN1[C@@H]2CC[C@H]1C[C@H](C2)OC(c3ccccc3)c4ccccc4
431,CHEMBL1201203,CHEMBL1909133,675154,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CN1[C@@H]2CC[C@H]1C[C@H](C2)OC(c3ccccc3)c4ccccc4
432,CHEMBL1560,CHEMBL1909133,444750,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O
433,CHEMBL1560,CHEMBL1909133,444750,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O
434,CHEMBL423192,CHEMBL1909133,238412,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,COc1ccc(C[C@H]2NC[C@H](O)[C@H]2OC(=O)C)cc1
435,CHEMBL423192,CHEMBL1909133,238412,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,COc1ccc(C[C@H]2NC[C@H](O)[C@H]2OC(=O)C)cc1
436,CHEMBL296419,CHEMBL1909133,65605,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,COc1ccc(CCN2CCC(CC2)Nc3nc4ccccc4n3Cc5ccc(F)cc5)cc1
437,CHEMBL296419,CHEMBL1909133,65605,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,COc1ccc(CCN2CCC(CC2)Nc3nc4ccccc4n3Cc5ccc(F)cc5)cc1
438,CHEMBL720,CHEMBL1909133,35486,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,OCc1ccccc1
439,CHEMBL720,CHEMBL1909133,35486,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,OCc1ccccc1
440,CHEMBL1201207,CHEMBL1909133,675158,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COP(=O)(O)O
441,CHEMBL1201207,CHEMBL1909133,675158,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COP(=O)(O)O
442,CHEMBL357995,CHEMBL1909133,255377,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cc1cc2c(OCC(CNC(C)(C)C)OC(=O)c3ccccc3)cccc2[nH]1
443,CHEMBL357995,CHEMBL1909133,255377,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cc1cc2c(OCC(CNC(C)(C)C)OC(=O)c3ccccc3)cccc2[nH]1
444,CHEMBL188921,CHEMBL1909133,316539,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,COc1cc(OC)c(C(=O)CCCN2CCCC2)c(OC)c1
445,CHEMBL188921,CHEMBL1909133,316539,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,COc1cc(OC)c(C(=O)CCCN2CCCC2)c(OC)c1
446,CHEMBL515914,CHEMBL1909133,453649,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC(=O)OC[C@H]1O[C@H]([C@H](OC(=O)C)[C@@H]1OC(=O)C)N2N=CC(=O)NC2=O
447,CHEMBL515914,CHEMBL1909133,453649,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC(=O)OC[C@H]1O[C@H]([C@H](OC(=O)C)[C@@H]1OC(=O)C)N2N=CC(=O)NC2=O
448,CHEMBL1200558,CHEMBL1909133,674509,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC[C@H](C)[C@H](N)C1=N[C@@H](CS1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](CCC(=O)O)C(=O)N[C@@H]([C@@H](C)CC)C(=O)N[C@H]2CCCCNC(=O)[C@H](CC(=O)N)NC(=O)[C@@H](CC(=O)O)NC(=O)[C@H](Cc3cnc[nH]3)NC(=O)[C@@H](Cc4ccccc4)NC(=O)[C@@H](NC(=O)[C@@H](CCCN)NC2=O)[C@@H](C)CC
449,CHEMBL1200558,CHEMBL1909133,674509,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC[C@H](C)[C@H](N)C1=N[C@@H](CS1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](CCC(=O)O)C(=O)N[C@@H]([C@@H](C)CC)C(=O)N[C@H]2CCCCNC(=O)[C@H](CC(=O)N)NC(=O)[C@@H](CC(=O)O)NC(=O)[C@H](Cc3cnc[nH]3)NC(=O)[C@@H](Cc4ccccc4)NC(=O)[C@@H](NC(=O)[C@@H](CCCN)NC2=O)[C@@H](C)CC
450,CHEMBL388590,CHEMBL1909133,374182,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CCc1oc2ccccc2c1C(=O)c3cc(Br)c(O)c(Br)c3
451,CHEMBL388590,CHEMBL1909133,374182,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CCc1oc2ccccc2c1C(=O)c3cc(Br)c(O)c(Br)c3
452,CHEMBL14,CHEMBL1909133,892,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,[Cl-].C[N+](C)(C)CCOC(=O)N
453,CHEMBL14,CHEMBL1909133,892,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,[Cl-].C[N+](C)(C)CCOC(=O)N
454,CHEMBL211501,CHEMBL1909133,353667,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CCCCCC[C@@H]1[C@@H](OC(=O)CC(C)C)[C@H](C)OC(=O)[C@@H](NC(=O)c2cccc(NC=O)c2O)[C@@H](C)OC1=O
455,CHEMBL211501,CHEMBL1909133,353667,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CCCCCC[C@@H]1[C@@H](OC(=O)CC(C)C)[C@H](C)OC(=O)[C@@H](NC(=O)c2cccc(NC=O)c2O)[C@@H](C)OC1=O
456,CHEMBL1370561,CHEMBL1909133,794445,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CN1C(=O)N(C)c2nc[nH]c2C1=O.CN3C(=O)N(C)c4nc[nH]c4C3=O.NCCN
457,CHEMBL1370561,CHEMBL1909133,794445,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CN1C(=O)N(C)c2nc[nH]c2C1=O.CN3C(=O)N(C)c4nc[nH]c4C3=O.NCCN
458,CHEMBL63560,CHEMBL1909133,102911,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,C[C@](O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc2ccc(C#N)c(c2)C(F)(F)F
459,CHEMBL63560,CHEMBL1909133,102911,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,C[C@](O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc2ccc(C#N)c(c2)C(F)(F)F
460,CHEMBL14192,CHEMBL1909133,13402,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,C(c1ccccc1)n2ccnc2
461,CHEMBL14192,CHEMBL1909133,13402,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,C(c1ccccc1)n2ccnc2
462,CHEMBL30327,CHEMBL1909133,43756,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Clc1cc2Oc3cc(Cl)c(Cl)cc3Oc2cc1Cl
463,CHEMBL30327,CHEMBL1909133,43756,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Clc1cc2Oc3cc(Cl)c(Cl)cc3Oc2cc1Cl
464,CHEMBL1235242,CHEMBL1909133,697592,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,N[C@@H](Cc1ccc(F)cc1)C(=O)O
465,CHEMBL1235242,CHEMBL1909133,697592,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,N[C@@H](Cc1ccc(F)cc1)C(=O)O
466,CHEMBL45245,CHEMBL1909133,69135,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,O=C1Nc2ccccc2c3ccccc13
467,CHEMBL45245,CHEMBL1909133,69135,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,O=C1Nc2ccccc2c3ccccc13
468,CHEMBL502620,CHEMBL1909133,462845,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC[C@@]1(O)C[C@H](O[C@H]2C[C@@H]([C@H](O[C@H]3C[C@H](O)[C@H](O[C@H]4CCC(=O)[C@H](C)O4)[C@H](C)O3)[C@H](C)O2)N(C)C)c5c(O)c6C(=O)c7c(O)cccc7C(=O)c6cc5[C@H]1C(=O)OC
469,CHEMBL502620,CHEMBL1909133,462845,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC[C@@]1(O)C[C@H](O[C@H]2C[C@@H]([C@H](O[C@H]3C[C@H](O)[C@H](O[C@H]4CCC(=O)[C@H](C)O4)[C@H](C)O3)[C@H](C)O2)N(C)C)c5c(O)c6C(=O)c7c(O)cccc7C(=O)c6cc5[C@H]1C(=O)OC
470,CHEMBL1467,CHEMBL1909133,395607,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,O=C1N=CN=C2NNC=C12
471,CHEMBL1467,CHEMBL1909133,395607,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,O=C1N=CN=C2NNC=C12
472,CHEMBL1455,CHEMBL1909133,386327,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CN(C)c1nc(nc(n1)N(C)C)N(C)C
473,CHEMBL1455,CHEMBL1909133,386327,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CN(C)c1nc(nc(n1)N(C)C)N(C)C
474,CHEMBL1113,CHEMBL1909133,155045,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Clc1ccc2Oc3ccccc3N=C(N4CCNCC4)c2c1
475,CHEMBL1113,CHEMBL1909133,155045,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Clc1ccc2Oc3ccccc3N=C(N4CCNCC4)c2c1
476,CHEMBL87285,CHEMBL1909133,137183,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@@H](O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CCC4=O
477,CHEMBL87285,CHEMBL1909133,137183,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@@H](O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@@]4(C)[C@H]3CCC4=O
478,CHEMBL376180,CHEMBL1909133,374019,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Nc1nc(N)c2nc(CNc3ccc(cc3)C(=O)N[C@@H](CCC(=O)O)C(=O)O)cnc2n1
479,CHEMBL376180,CHEMBL1909133,374019,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Nc1nc(N)c2nc(CNc3ccc(cc3)C(=O)N[C@@H](CCC(=O)O)C(=O)O)cnc2n1
480,CHEMBL1399,CHEMBL1909133,337366,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC(C)(C#N)c1cc(Cn2cncn2)cc(c1)C(C)(C)C#N
481,CHEMBL1399,CHEMBL1909133,337366,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC(C)(C#N)c1cc(Cn2cncn2)cc(c1)C(C)(C)C#N
482,CHEMBL13378,CHEMBL1909133,11595,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cc1onc(O)c1CC(N)C(=O)O
483,CHEMBL13378,CHEMBL1909133,11595,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cc1onc(O)c1CC(N)C(=O)O
484,CHEMBL1381098,CHEMBL1909133,804982,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,S=C=Nc1cccc2ccccc12
485,CHEMBL1381098,CHEMBL1909133,804982,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,S=C=Nc1cccc2ccccc12
486,CHEMBL9419,CHEMBL1909133,5540,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC(=O)Nc1cccc(O)c1
487,CHEMBL9419,CHEMBL1909133,5540,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC(=O)Nc1cccc(O)c1
488,CHEMBL1308,CHEMBL1909133,261343,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cc1cn[nH]c1
489,CHEMBL1308,CHEMBL1909133,261343,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cc1cn[nH]c1
490,CHEMBL3215298,CHEMBL1909133,1704075,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC[C@H](C)[C@H]1O[C@@]2(C[C@@H]3C[C@@H](C\C=C(/C)\[C@@H](O[C@H]4C[C@H](OC)[C@@H](O[C@H]5C[C@H](OC)[C@@H](O)[C@H](C)O5)[C@H](C)O4)[C@@H](C)\C=C\C=C\6/CO[C@@H]7[C@H](O)C(=C[C@@H](C(=O)O3)[C@]67O)C)O2)C=C[C@@H]1C.CO[C@H]8C[C@H](O[C@H]9[C@H](C)O[C@H](C[C@@H]9OC)O[C@H]%10[C@@H](C)\C=C\C=C\%11/CO[C@@H]%12[C@H](O)C(=C[C@@H](C(=O)O[C@H]%13C[C@@H](C\C=C\%10/C)O[C@@]%14(C%13)O[C@H](C(C)C)[C@@H](C)C=C%14)[C@]%11%12O)C)O[C@@H](C)[C@@H]8O
491,CHEMBL3215298,CHEMBL1909133,1704075,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC[C@H](C)[C@H]1O[C@@]2(C[C@@H]3C[C@@H](C\C=C(/C)\[C@@H](O[C@H]4C[C@H](OC)[C@@H](O[C@H]5C[C@H](OC)[C@@H](O)[C@H](C)O5)[C@H](C)O4)[C@@H](C)\C=C\C=C\6/CO[C@@H]7[C@H](O)C(=C[C@@H](C(=O)O3)[C@]67O)C)O2)C=C[C@@H]1C.CO[C@H]8C[C@H](O[C@H]9[C@H](C)O[C@H](C[C@@H]9OC)O[C@H]%10[C@@H](C)\C=C\C=C\%11/CO[C@@H]%12[C@H](O)C(=C[C@@H](C(=O)O[C@H]%13C[C@@H](C\C=C\%10/C)O[C@@]%14(C%13)O[C@H](C(C)C)[C@@H](C)C=C%14)[C@]%11%12O)C)O[C@@H](C)[C@@H]8O
492,CHEMBL2103747,CHEMBL1909133,1376017,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CCN1C[C@]2(COC)[C@H](O)C[C@@H](OC)[C@@]34[C@@H]5C[C@]6(O)[C@@H](OC)[C@H](O)[C@](OC(=O)C)([C@@H]([C@H](OC)[C@H]23)[C@@H]14)[C@H]5[C@H]6OC(=O)c7ccccc7
493,CHEMBL2103747,CHEMBL1909133,1376017,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CCN1C[C@]2(COC)[C@H](O)C[C@@H](OC)[C@@]34[C@@H]5C[C@]6(O)[C@@H](OC)[C@H](O)[C@](OC(=O)C)([C@@H]([C@H](OC)[C@H]23)[C@@H]14)[C@H]5[C@H]6OC(=O)c7ccccc7
494,CHEMBL234926,CHEMBL1909133,394802,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,OCC=C
495,CHEMBL234926,CHEMBL1909133,394802,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,OCC=C
496,CHEMBL660,CHEMBL1909133,27647,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,NC12CC3CC(CC(C3)C1)C2
497,CHEMBL660,CHEMBL1909133,27647,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,NC12CC3CC(CC(C3)C1)C2
498,CHEMBL1082,CHEMBL1909133,143284,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccc(O)cc3)C(=O)N2[C@H]1C(=O)O
499,CHEMBL1082,CHEMBL1909133,143284,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccc(O)cc3)C(=O)N2[C@H]1C(=O)O
500,CHEMBL153479,CHEMBL1909133,253571,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Nc1c(Br)cc(Br)cc1CN[C@@H]2CC[C@@H](O)CC2
501,CHEMBL153479,CHEMBL1909133,253571,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Nc1c(Br)cc(Br)cc1CN[C@@H]2CC[C@@H](O)CC2
